fecha,valor
5/10/2021 5:40,2.931
5/10/2021 5:45,2.945
5/10/2021 5:50,2.945
5/10/2021 5:55,2.95
5/10/2021 6:00,2.933
5/10/2021 6:05,2.954
5/10/2021 6:10,2.966
5/10/2021 6:15,2.937
5/10/2021 6:20,2.988
5/10/2021 6:25,3.042
5/10/2021 6:30,3.021
5/10/2021 6:35,2.906
5/10/2021 6:40,2.918
5/10/2021 6:45,2.999
5/10/2021 6:50,3.081
5/10/2021 6:55,3.099
5/10/2021 7:00,3.071
5/10/2021 7:05,3.029
5/10/2021 7:10,3.015
5/10/2021 7:15,3.033
5/10/2021 7:20,3.036
5/10/2021 7:25,3.062
5/10/2021 7:30,3.073
5/10/2021 7:35,3.083
5/10/2021 7:40,3.129
5/10/2021 7:45,3.186
5/10/2021 7:50,3.244
5/10/2021 7:55,3.34
5/10/2021 8:00,3.357
5/10/2021 8:05,3.363
5/10/2021 8:10,3.372
5/10/2021 8:15,3.376
5/10/2021 8:20,3.323
5/10/2021 8:25,3.275
5/10/2021 8:30,3.313
5/10/2021 8:35,3.402
5/10/2021 8:40,3.511
5/10/2021 8:45,3.463
5/10/2021 8:50,3.478
5/10/2021 8:55,3.542
5/10/2021 9:00,3.523
5/10/2021 9:05,3.536
5/10/2021 9:10,3.547
5/10/2021 9:15,3.593
5/10/2021 9:20,3.61
5/10/2021 9:25,3.636
5/10/2021 9:30,3.666
5/10/2021 9:35,3.646
5/10/2021 9:40,3.691
5/10/2021 9:45,3.774
5/10/2021 9:50,3.765
5/10/2021 9:55,3.717
5/10/2021 10:00,3.864
5/10/2021 10:05,3.871
5/10/2021 10:10,3.859
5/10/2021 10:15,3.867
5/10/2021 10:20,3.878
5/10/2021 10:25,4.038
5/10/2021 10:30,4.003
5/10/2021 10:35,3.929
5/10/2021 10:40,3.75
5/10/2021 10:45,3.83
5/10/2021 10:50,3.764
5/10/2021 10:55,3.811
5/10/2021 11:00,3.786
5/10/2021 11:05,3.844
5/10/2021 11:10,3.874
5/10/2021 11:15,3.751
5/10/2021 11:20,3.706
5/10/2021 11:25,3.649
5/10/2021 11:30,3.633
5/10/2021 11:35,3.67
5/10/2021 11:40,3.804
5/10/2021 11:45,3.709
5/10/2021 11:50,4.014
5/10/2021 11:55,4.05
5/10/2021 12:00,4.031
5/10/2021 12:05,4.21
5/10/2021 12:10,4.05
5/10/2021 12:15,4.077
5/10/2021 12:20,4.112
5/10/2021 12:25,4.175
5/10/2021 12:30,4.162
5/10/2021 12:35,4.21
5/10/2021 12:40,4.276
5/10/2021 12:45,4.359
5/10/2021 12:50,4.228
5/10/2021 12:55,4.251
5/10/2021 13:00,4.265
5/10/2021 13:05,4.158
5/10/2021 13:10,4.262
5/10/2021 13:15,4.282
5/10/2021 13:20,4.17
5/10/2021 13:25,4.171
5/10/2021 13:30,4.038
5/10/2021 13:35,3.933
5/10/2021 13:40,4.02
5/10/2021 13:45,3.952
5/10/2021 13:50,3.978
5/10/2021 13:55,4.002
5/10/2021 14:00,4.084
5/10/2021 14:05,3.992
5/10/2021 14:10,3.928
5/10/2021 14:15,3.908
5/10/2021 14:20,3.96
5/10/2021 14:25,3.992
5/10/2021 14:30,4.053
5/10/2021 14:35,3.999
5/10/2021 14:40,3.96
5/10/2021 14:45,4.024
5/10/2021 14:50,4.061
5/10/2021 14:55,4.04
5/10/2021 15:00,3.971
5/10/2021 15:05,4.031
5/10/2021 15:10,3.98
5/10/2021 15:15,3.93
5/10/2021 15:20,3.971
5/10/2021 15:25,3.959
5/10/2021 15:30,3.904
5/10/2021 15:35,3.864
5/10/2021 15:40,3.822
5/10/2021 15:45,3.793
5/10/2021 15:50,3.843
5/10/2021 15:55,3.705
5/10/2021 16:00,3.665
5/10/2021 16:05,3.713
5/10/2021 16:10,3.682
5/10/2021 16:15,3.597
5/10/2021 16:20,3.713
5/10/2021 16:25,3.723
5/10/2021 16:30,3.666
5/10/2021 16:35,3.695
5/10/2021 16:40,3.759
5/10/2021 16:45,3.675
5/10/2021 16:50,3.614
5/10/2021 16:55,3.611
5/10/2021 17:00,3.625
5/10/2021 17:05,3.592
5/10/2021 17:10,3.445
5/10/2021 17:15,3.43
5/10/2021 17:20,3.371
5/10/2021 17:25,3.304
5/10/2021 17:30,3.284
5/10/2021 17:35,3.29
5/10/2021 17:40,3.321
5/10/2021 17:45,3.338
5/10/2021 17:50,3.352
5/10/2021 17:55,3.306
5/10/2021 18:00,3.292
5/10/2021 18:05,3.245
5/10/2021 18:10,3.158
5/10/2021 18:15,3.173
5/10/2021 18:20,3.189
5/10/2021 18:25,3.172
5/10/2021 18:30,3.164
5/10/2021 18:35,3.091
5/10/2021 18:40,3.096
5/10/2021 18:45,3.114
5/10/2021 18:50,3.172
5/10/2021 18:55,3.205
5/10/2021 19:00,3.228
5/10/2021 19:05,3.218
5/10/2021 19:10,3.244
5/10/2021 19:15,3.286
5/10/2021 19:20,3.287
5/10/2021 19:25,3.269
5/10/2021 19:30,3.259
5/10/2021 19:35,3.288
5/10/2021 19:40,3.288
5/10/2021 19:45,3.288
5/10/2021 19:50,3.281
5/10/2021 19:55,3.255
5/10/2021 20:00,3.259
5/10/2021 20:05,3.255
5/10/2021 20:10,3.258
5/10/2021 20:15,3.271
5/10/2021 20:20,3.288
5/10/2021 20:25,3.299
5/10/2021 20:30,3.291
5/10/2021 20:35,3.29
5/10/2021 20:40,3.276
5/10/2021 20:45,3.26
5/10/2021 20:50,3.257
5/10/2021 20:55,3.212
5/10/2021 21:00,3.206
5/10/2021 21:05,3.207
5/10/2021 21:10,3.232
5/10/2021 21:15,3.252
5/10/2021 21:20,3.258
5/10/2021 21:25,3.256
5/10/2021 21:30,3.251
5/10/2021 21:35,3.265
5/10/2021 21:40,3.285
5/10/2021 21:45,3.316
5/10/2021 21:50,3.36
5/10/2021 21:55,3.377
5/10/2021 22:00,3.414
5/10/2021 22:05,3.424
5/10/2021 22:10,3.447
5/10/2021 22:15,3.438
5/10/2021 22:20,3.404
5/10/2021 22:25,3.378
5/10/2021 22:30,3.355
5/10/2021 22:35,3.325
5/10/2021 22:40,3.315
5/10/2021 22:45,3.267
5/10/2021 22:50,3.237
5/10/2021 22:55,3.209
5/10/2021 23:00,3.184
5/10/2021 23:05,3.11
5/10/2021 23:10,3.117
5/10/2021 23:15,3.084
5/10/2021 23:20,3.047
5/10/2021 23:25,3.055
5/10/2021 23:30,3.06
5/10/2021 23:35,3.068
5/10/2021 23:40,3.075
5/10/2021 23:45,3.052
5/10/2021 23:50,3.042
5/10/2021 23:55,3.034
5/11/2021 0:00,3.053
5/11/2021 0:05,3.074
5/11/2021 0:10,3.055
5/11/2021 0:15,2.936
5/11/2021 0:20,2.872
5/11/2021 0:25,2.826
5/11/2021 0:30,2.802
5/11/2021 0:35,2.815
5/11/2021 0:40,2.848
5/11/2021 0:45,2.869
5/11/2021 0:50,2.885
5/11/2021 0:55,2.933
5/11/2021 1:00,2.972
5/11/2021 1:05,2.993
5/11/2021 1:10,3.005
5/11/2021 1:15,3.017
5/11/2021 1:20,3.022
5/11/2021 1:25,3.04
5/11/2021 1:30,3.042
5/11/2021 1:35,3.043
5/11/2021 1:40,3.015
5/11/2021 1:45,2.969
5/11/2021 1:50,2.94
5/11/2021 1:55,2.924
5/11/2021 2:00,2.926
5/11/2021 2:05,2.931
5/11/2021 2:10,2.968
5/11/2021 2:15,2.999
5/11/2021 2:20,3.003
5/11/2021 2:25,3.014
5/11/2021 2:30,2.983
5/11/2021 2:35,2.984
5/11/2021 2:40,2.983
5/11/2021 2:45,2.986
5/11/2021 2:50,2.934
5/11/2021 2:55,2.953
5/11/2021 3:00,2.898
5/11/2021 3:05,2.87
5/11/2021 3:10,2.892
5/11/2021 3:15,2.917
5/11/2021 3:20,2.871
5/11/2021 3:25,2.901
5/11/2021 3:30,2.94
5/11/2021 3:35,2.957
5/11/2021 3:40,2.971
5/11/2021 3:45,2.97
5/11/2021 3:50,2.978
5/11/2021 3:55,3.005
5/11/2021 4:00,3.03
5/11/2021 4:05,3.049
5/11/2021 4:10,3.05
5/11/2021 4:15,3.078
5/11/2021 4:20,3.098
5/11/2021 4:25,3.097
5/11/2021 4:30,2.97
5/11/2021 4:35,2.941
5/11/2021 4:40,2.985
5/11/2021 4:45,3.058
5/11/2021 4:50,3.066
5/11/2021 4:55,3.074
5/11/2021 5:00,3.082
5/11/2021 5:05,3.093
5/11/2021 5:10,3.147
5/11/2021 5:15,3.179
5/11/2021 5:20,3.194
5/11/2021 5:25,3.234
5/11/2021 5:30,3.232
5/11/2021 5:35,3.209
5/11/2021 5:40,3.187
5/11/2021 5:45,3.222
5/11/2021 5:50,3.255
5/11/2021 5:55,3.175
5/11/2021 6:00,3.178
5/11/2021 6:05,3.198
5/11/2021 6:10,3.226
5/11/2021 6:15,3.26
5/11/2021 6:20,3.281
5/11/2021 6:25,3.291
5/11/2021 6:30,3.289
5/11/2021 6:35,3.234
5/11/2021 6:40,3.22
5/11/2021 6:45,3.192
5/11/2021 6:50,3.217
5/11/2021 6:55,3.243
5/11/2021 7:00,3.245
5/11/2021 7:05,3.266
5/11/2021 7:10,3.279
5/11/2021 7:15,3.284
5/11/2021 7:20,3.295
5/11/2021 7:25,3.293
5/11/2021 7:30,3.222
5/11/2021 7:35,3.21
5/11/2021 7:40,3.259
5/11/2021 7:45,3.265
5/11/2021 7:50,3.277
5/11/2021 7:55,3.262
5/11/2021 8:00,3.24
5/11/2021 8:05,3.234
5/11/2021 8:10,3.201
5/11/2021 8:15,3.251
5/11/2021 8:20,3.261
5/11/2021 8:25,3.253
5/11/2021 8:30,3.197
5/11/2021 8:35,3.263
5/11/2021 8:40,3.198
5/11/2021 8:45,3.312
5/11/2021 8:50,3.359
5/11/2021 8:55,3.353
5/11/2021 9:00,3.345
5/11/2021 9:05,3.357
5/11/2021 9:10,3.4
5/11/2021 9:15,3.35
5/11/2021 9:20,3.341
5/11/2021 9:25,3.339
5/11/2021 9:30,3.423
5/11/2021 9:35,3.484
5/11/2021 9:40,3.414
5/11/2021 9:45,3.341
5/11/2021 9:50,3.27
5/11/2021 9:55,3.227
5/11/2021 10:00,3.326
5/11/2021 10:05,3.345
5/11/2021 10:10,3.396
5/11/2021 10:15,3.457
5/11/2021 10:20,3.492
5/11/2021 10:25,3.492
5/11/2021 10:30,3.515
5/11/2021 10:35,3.492
5/11/2021 10:40,3.566
5/11/2021 10:45,3.567
5/11/2021 10:50,3.607
5/11/2021 10:55,3.766
5/11/2021 11:00,3.652
5/11/2021 11:05,3.64
5/11/2021 11:10,3.62
5/11/2021 11:15,3.605
5/11/2021 11:20,3.595
5/11/2021 11:25,3.601
5/11/2021 11:30,3.618
5/11/2021 11:35,3.632
5/11/2021 11:40,3.632
5/11/2021 11:45,3.621
5/11/2021 11:50,3.626
5/11/2021 11:55,3.566
5/11/2021 12:00,3.657
5/11/2021 12:05,3.589
5/11/2021 12:10,3.641
5/11/2021 12:15,3.621
5/11/2021 12:20,3.579
5/11/2021 12:25,3.535
5/11/2021 12:30,3.506
5/11/2021 12:35,3.487
5/11/2021 12:40,3.549
5/11/2021 12:45,3.666
5/11/2021 12:50,3.627
5/11/2021 12:55,3.677
5/11/2021 13:00,3.563
5/11/2021 13:05,3.602
5/11/2021 13:10,3.591
5/11/2021 13:15,3.645
5/11/2021 13:20,3.593
5/11/2021 13:25,3.593
5/11/2021 13:30,3.668
5/11/2021 13:35,3.636
5/11/2021 13:40,3.611
5/11/2021 13:45,3.694
5/11/2021 13:50,3.79
5/11/2021 13:55,3.895
5/11/2021 14:00,3.953
5/11/2021 14:05,4.11
5/11/2021 14:10,4.128
5/11/2021 14:15,4.067
5/11/2021 14:20,4.06
5/11/2021 14:25,3.991
5/11/2021 14:30,3.973
5/11/2021 14:35,4.072
5/11/2021 14:40,4.028
5/11/2021 14:45,4.193
5/11/2021 14:50,4.213
5/11/2021 14:55,4.291
5/11/2021 15:00,4.194
5/11/2021 15:05,4.228
5/11/2021 15:10,4.255
5/11/2021 15:15,4.281
5/11/2021 15:20,4.414
5/11/2021 15:25,4.379
5/11/2021 15:30,4.236
5/11/2021 15:35,4.1
5/11/2021 15:40,3.888
5/11/2021 15:45,3.863
5/11/2021 15:50,3.974
5/11/2021 15:55,4.069
5/11/2021 16:00,4.098
5/11/2021 16:05,4.128
5/11/2021 16:10,4.052
5/11/2021 16:15,3.967
5/11/2021 16:20,3.972
5/11/2021 16:25,3.937
5/11/2021 16:30,3.902
5/11/2021 16:35,3.88
5/11/2021 16:40,3.878
5/11/2021 16:45,3.8
5/11/2021 16:50,3.799
5/11/2021 16:55,3.838
5/11/2021 17:00,3.84
5/11/2021 17:05,3.856
5/11/2021 17:10,3.945
5/11/2021 17:15,3.969
5/11/2021 17:20,4
5/11/2021 17:25,3.954
5/11/2021 17:30,3.901
5/11/2021 17:35,3.84
5/11/2021 17:40,3.749
5/11/2021 17:45,3.734
5/11/2021 17:50,3.748
5/11/2021 17:55,3.77
5/11/2021 18:00,3.785
5/11/2021 18:05,3.794
5/11/2021 18:10,3.785
5/11/2021 18:15,3.795
5/11/2021 18:20,3.74
5/11/2021 18:25,3.725
5/11/2021 18:30,3.749
5/11/2021 18:35,3.714
5/11/2021 18:40,3.76
5/11/2021 18:45,3.745
5/11/2021 18:50,3.743
5/11/2021 18:55,3.639
5/11/2021 19:00,3.553
5/11/2021 19:05,3.592
5/11/2021 19:10,3.557
5/11/2021 19:15,3.544
5/11/2021 19:20,3.589
5/11/2021 19:25,3.548
5/11/2021 19:30,3.516
5/11/2021 19:35,3.506
5/11/2021 19:40,3.427
5/11/2021 19:45,3.434
5/11/2021 19:50,3.498
5/11/2021 19:55,3.516
5/11/2021 20:00,3.524
5/11/2021 20:05,3.572
5/11/2021 20:10,3.612
5/11/2021 20:15,3.555
5/11/2021 20:20,3.567
5/11/2021 20:25,3.553
5/11/2021 20:30,3.468
5/11/2021 20:35,3.38
5/11/2021 20:40,3.338
5/11/2021 20:45,3.327
5/11/2021 20:50,3.266
5/11/2021 20:55,3.219
5/11/2021 21:00,3.106
5/11/2021 21:05,3.056
5/11/2021 21:10,3.05
5/11/2021 21:15,3.059
5/11/2021 21:20,3.12
5/11/2021 21:25,3.116
5/11/2021 21:30,3.138
5/11/2021 21:35,3.172
5/11/2021 21:40,3.102
5/11/2021 21:45,3.115
5/11/2021 21:50,3.116
5/11/2021 21:55,3.153
5/11/2021 22:00,3.212
5/11/2021 22:05,3.197
5/11/2021 22:10,3.165
5/11/2021 22:15,3.193
5/11/2021 22:20,3.225
5/11/2021 22:25,3.242
5/11/2021 22:30,3.23
5/11/2021 22:35,3.322
5/11/2021 22:40,3.31
5/11/2021 22:45,3.278
5/11/2021 22:50,3.215
5/11/2021 22:55,3.198
5/11/2021 23:00,3.203
5/11/2021 23:05,3.187
5/11/2021 23:10,3.179
5/11/2021 23:15,3.187
5/11/2021 23:20,3.171
5/11/2021 23:25,3.189
5/11/2021 23:30,3.207
5/11/2021 23:35,3.231
5/11/2021 23:40,3.273
5/11/2021 23:45,3.294
5/11/2021 23:50,3.31
5/11/2021 23:55,3.34
5/12/2021 0:00,3.383
5/12/2021 0:05,3.385
5/12/2021 0:10,3.392
5/12/2021 0:15,3.399
5/12/2021 0:20,3.358
5/12/2021 0:25,3.341
5/12/2021 0:30,3.332
5/12/2021 0:35,3.318
5/12/2021 0:40,3.338
5/12/2021 0:45,3.358
5/12/2021 0:50,3.364
5/12/2021 0:55,3.381
5/12/2021 1:00,3.409
5/12/2021 1:05,3.404
5/12/2021 1:10,3.385
5/12/2021 1:15,3.367
5/12/2021 1:20,3.38
5/12/2021 1:25,3.402
5/12/2021 1:30,3.437
5/12/2021 1:35,3.461
5/12/2021 1:40,3.48
5/12/2021 1:45,3.527
5/12/2021 1:50,3.557
5/12/2021 1:55,3.527
5/12/2021 2:00,3.493
5/12/2021 2:05,3.518
5/12/2021 2:10,3.551
5/12/2021 2:15,3.56
5/12/2021 2:20,3.569
5/12/2021 2:25,3.533
5/12/2021 2:30,3.514
5/12/2021 2:35,3.51
5/12/2021 2:40,3.525
5/12/2021 2:45,3.498
5/12/2021 2:50,3.385
5/12/2021 2:55,3.347
5/12/2021 3:00,3.281
5/12/2021 3:05,3.363
5/12/2021 3:10,3.364
5/12/2021 3:15,3.378
5/12/2021 3:20,3.36
5/12/2021 3:25,3.33
5/12/2021 3:30,3.322
5/12/2021 3:35,3.322
5/12/2021 3:40,3.29
5/12/2021 3:45,3.299
5/12/2021 3:50,3.308
5/12/2021 3:55,3.318
5/12/2021 4:00,3.351
5/12/2021 4:05,3.366
5/12/2021 4:10,3.367
5/12/2021 4:15,3.35
5/12/2021 4:20,3.348
5/12/2021 4:25,3.331
5/12/2021 4:30,3.354
5/12/2021 4:35,3.362
5/12/2021 4:40,3.396
5/12/2021 4:45,3.432
5/12/2021 4:50,3.442
5/12/2021 4:55,3.411
5/12/2021 5:00,3.421
5/12/2021 5:05,3.439
5/12/2021 5:10,3.475
5/12/2021 5:15,3.47
5/12/2021 5:20,3.468
5/12/2021 5:25,3.371
5/12/2021 5:30,3.351
5/12/2021 5:35,3.364
5/12/2021 5:40,3.334
5/12/2021 5:45,3.37
5/12/2021 5:50,3.394
5/12/2021 5:55,3.386
5/12/2021 6:00,3.371
5/12/2021 6:05,3.399
5/12/2021 6:10,3.408
5/12/2021 6:15,3.427
5/12/2021 6:20,3.474
5/12/2021 6:25,3.528
5/12/2021 6:30,3.546
5/12/2021 6:35,3.575
5/12/2021 6:40,3.606
5/12/2021 6:45,3.633
5/12/2021 6:50,3.678
5/12/2021 6:55,3.71
5/12/2021 7:00,3.738
5/12/2021 7:05,3.796
5/12/2021 7:10,3.815
5/12/2021 7:15,3.817
5/12/2021 7:20,3.743
5/12/2021 7:25,3.803
5/12/2021 7:30,3.995
5/12/2021 7:35,4.132
5/12/2021 7:40,4.082
5/12/2021 7:45,4.129
5/12/2021 7:50,4.158
5/12/2021 7:55,4.151
5/12/2021 8:00,4.176
5/12/2021 8:05,4.183
5/12/2021 8:10,4.256
5/12/2021 8:15,4.335
5/12/2021 8:20,4.4
5/12/2021 8:25,4.382
5/12/2021 8:30,4.31
5/12/2021 8:35,4.351
5/12/2021 8:40,4.293
5/12/2021 8:45,4.306
5/12/2021 8:50,4.312
5/12/2021 8:55,4.296
5/12/2021 9:00,4.384
5/12/2021 9:05,4.314
5/12/2021 9:10,4.374
5/12/2021 9:15,4.412
5/12/2021 9:20,4.509
5/12/2021 9:25,4.466
5/12/2021 9:30,4.565
5/12/2021 9:35,4.446
5/12/2021 9:40,4.402
5/12/2021 9:45,4.478
5/12/2021 9:50,4.356
5/12/2021 9:55,4.361
5/12/2021 10:00,4.346
5/12/2021 10:05,4.482
5/12/2021 10:10,4.529
5/12/2021 10:15,4.552
5/12/2021 10:20,4.589
5/12/2021 10:25,4.491
5/12/2021 10:30,4.487
5/12/2021 10:35,4.441
5/12/2021 10:40,4.436
5/12/2021 10:45,4.466
5/12/2021 10:50,4.459
5/12/2021 10:55,4.483
5/12/2021 11:00,4.547
5/12/2021 11:05,4.561
5/12/2021 11:10,4.526
5/12/2021 11:15,4.557
5/12/2021 11:20,4.658
5/12/2021 11:25,4.778
5/12/2021 11:30,4.763
5/12/2021 11:35,4.758
5/12/2021 11:40,4.714
5/12/2021 11:45,4.754
5/12/2021 11:50,4.697
5/12/2021 11:55,4.666
5/12/2021 12:00,4.699
5/12/2021 12:05,4.671
5/12/2021 12:10,4.774
5/12/2021 12:15,4.767
5/12/2021 12:20,4.933
5/12/2021 12:25,5.016
5/12/2021 12:30,4.959
5/12/2021 12:35,5.007
5/12/2021 12:40,4.916
5/12/2021 12:45,4.989
5/12/2021 12:50,5.047
5/12/2021 12:55,4.93
5/12/2021 13:00,4.851
5/12/2021 13:05,4.922
5/12/2021 13:10,4.913
5/12/2021 13:15,4.788
5/12/2021 13:20,4.919
5/12/2021 13:25,4.836
5/12/2021 13:30,4.645
5/12/2021 13:35,4.589
5/12/2021 13:40,4.526
5/12/2021 13:45,4.494
5/12/2021 13:50,4.455
5/12/2021 13:55,4.544
5/12/2021 14:00,4.726
5/12/2021 14:05,4.889
5/12/2021 14:10,4.814
5/12/2021 14:15,4.826
5/12/2021 14:20,4.831
5/12/2021 14:25,4.855
5/12/2021 14:30,4.807
5/12/2021 14:35,4.772
5/12/2021 14:40,4.742
5/12/2021 14:45,4.714
5/12/2021 14:50,4.821
5/12/2021 14:55,4.87
5/12/2021 15:00,4.741
5/12/2021 15:05,4.649
5/12/2021 15:10,4.782
5/12/2021 15:15,4.841
5/12/2021 15:20,4.897
5/12/2021 15:25,5.087
5/12/2021 15:30,4.978
5/12/2021 15:35,4.886
5/12/2021 15:40,4.86
5/12/2021 15:45,4.611
5/12/2021 15:50,4.687
5/12/2021 15:55,4.764
5/12/2021 16:00,4.669
5/12/2021 16:05,4.636
5/12/2021 16:10,4.669
5/12/2021 16:15,4.672
5/12/2021 16:20,4.617
5/12/2021 16:25,4.565
5/12/2021 16:30,4.524
5/12/2021 16:35,4.475
5/12/2021 16:40,4.415
5/12/2021 16:45,4.473
5/12/2021 16:50,4.528
5/12/2021 16:55,4.532
5/12/2021 17:00,4.507
5/12/2021 17:05,4.544
5/12/2021 17:10,4.677
5/12/2021 17:15,4.658
5/12/2021 17:20,4.713
5/12/2021 17:25,4.657
5/12/2021 17:30,4.698
5/12/2021 17:35,4.728
5/12/2021 17:40,4.74
5/12/2021 17:45,4.836
5/12/2021 17:50,4.944
5/12/2021 17:55,4.896
5/12/2021 18:00,4.804
5/12/2021 18:05,4.725
5/12/2021 18:10,4.659
5/12/2021 18:15,4.66
5/12/2021 18:20,4.632
5/12/2021 18:25,4.588
5/12/2021 18:30,4.564
5/12/2021 18:35,4.526
5/12/2021 18:40,4.468
5/12/2021 18:45,4.439
5/12/2021 18:50,4.397
5/12/2021 18:55,4.354
5/12/2021 19:00,4.303
5/12/2021 19:05,4.286
5/12/2021 19:10,4.274
5/12/2021 19:15,4.255
5/12/2021 19:20,4.234
5/12/2021 19:25,4.2
5/12/2021 19:30,4.222
5/12/2021 19:35,4.247
5/12/2021 19:40,4.249
5/12/2021 19:45,4.235
5/12/2021 19:50,4.22
5/12/2021 19:55,4.204
5/12/2021 20:00,4.233
5/12/2021 20:05,4.232
5/12/2021 20:10,4.218
5/12/2021 20:15,4.197
5/12/2021 20:20,4.205
5/12/2021 20:25,4.207
5/12/2021 20:30,4.181
5/12/2021 20:35,4.18
5/12/2021 20:40,4.201
5/12/2021 20:45,4.206
5/12/2021 20:50,4.201
5/12/2021 20:55,4.197
5/12/2021 21:00,4.212
5/12/2021 21:05,4.2
5/12/2021 21:10,4.178
5/12/2021 21:15,4.136
5/12/2021 21:20,4.173
5/12/2021 21:25,4.187
5/12/2021 21:30,4.206
5/12/2021 21:35,4.227
5/12/2021 21:40,4.23
5/12/2021 21:45,4.248
5/12/2021 21:50,4.222
5/12/2021 21:55,4.227
5/12/2021 22:00,4.21
5/12/2021 22:05,4.184
5/12/2021 22:10,4.21
5/12/2021 22:15,4.22
5/12/2021 22:20,4.281
5/12/2021 22:25,4.197
5/12/2021 22:30,4.199
5/12/2021 22:35,4.254
5/12/2021 22:40,4.3
5/12/2021 22:45,4.234
5/12/2021 22:50,4.243
5/12/2021 22:55,4.28
5/12/2021 23:00,4.191
5/12/2021 23:05,4.136
5/12/2021 23:10,4.173
5/12/2021 23:15,4.198
5/12/2021 23:20,4.112
5/12/2021 23:25,4.12
5/12/2021 23:30,4.148
5/12/2021 23:35,4.132
5/12/2021 23:40,4.166
5/12/2021 23:45,4.106
5/12/2021 23:50,4.146
5/12/2021 23:55,4.068
5/13/2021 0:00,4.025
5/13/2021 0:05,3.993
5/13/2021 0:10,3.953
5/13/2021 0:15,3.983
5/13/2021 0:20,3.86
5/13/2021 0:25,3.876
5/13/2021 0:30,3.89
5/13/2021 0:35,3.732
5/13/2021 0:40,3.699
5/13/2021 0:45,3.616
5/13/2021 0:50,3.568
5/13/2021 0:55,3.588
5/13/2021 1:00,3.56
5/13/2021 1:05,3.477
5/13/2021 1:10,3.479
5/13/2021 1:15,3.454
5/13/2021 1:20,3.442
5/13/2021 1:25,3.442
5/13/2021 1:30,3.458
5/13/2021 1:35,3.489
5/13/2021 1:40,3.574
5/13/2021 1:45,3.538
5/13/2021 1:50,3.566
5/13/2021 1:55,3.607
5/13/2021 2:00,3.6
5/13/2021 2:05,3.539
5/13/2021 2:10,3.477
5/13/2021 2:15,3.543
5/13/2021 2:20,3.529
5/13/2021 2:25,3.532
5/13/2021 2:30,3.507
5/13/2021 2:35,3.509
5/13/2021 2:40,3.476
5/13/2021 2:45,3.466
5/13/2021 2:50,3.459
5/13/2021 2:55,3.446
5/13/2021 3:00,3.402
5/13/2021 3:05,3.368
5/13/2021 3:10,3.34
5/13/2021 3:15,3.374
5/13/2021 3:20,3.369
5/13/2021 3:25,3.406
5/13/2021 3:30,3.443
5/13/2021 3:35,3.457
5/13/2021 3:40,3.444
5/13/2021 3:45,3.463
5/13/2021 3:50,3.456
5/13/2021 3:55,3.49
5/13/2021 4:00,3.509
5/13/2021 4:05,3.499
5/13/2021 4:10,3.495
5/13/2021 4:15,3.466
5/13/2021 4:20,3.428
5/13/2021 4:25,3.45
5/13/2021 4:30,3.479
5/13/2021 4:35,3.494
5/13/2021 4:40,3.388
5/13/2021 4:45,3.287
5/13/2021 4:50,3.273
5/13/2021 4:55,3.277
5/13/2021 5:00,3.321
5/13/2021 5:05,3.298
5/13/2021 5:10,3.284
5/13/2021 5:15,3.338
5/13/2021 5:20,3.348
5/13/2021 5:25,3.413
5/13/2021 5:30,3.411
5/13/2021 5:35,3.416
5/13/2021 5:40,3.394
5/13/2021 5:45,3.347
5/13/2021 5:50,3.333
5/13/2021 5:55,3.377
5/13/2021 6:00,3.424
5/13/2021 6:05,3.384
5/13/2021 6:10,3.362
5/13/2021 6:15,3.365
5/13/2021 6:20,3.356
5/13/2021 6:25,3.367
5/13/2021 6:30,3.378
5/13/2021 6:35,3.38
5/13/2021 6:40,3.32
5/13/2021 6:45,3.317
5/13/2021 6:50,3.344
5/13/2021 6:55,3.339
5/13/2021 7:00,3.334
5/13/2021 7:05,3.364
5/13/2021 7:10,3.386
5/13/2021 7:15,3.323
5/13/2021 7:20,3.265
5/13/2021 7:25,3.274
5/13/2021 7:30,3.277
5/13/2021 7:35,3.296
5/13/2021 7:40,3.3
5/13/2021 7:45,3.359
5/13/2021 7:50,3.391
5/13/2021 7:55,3.51
5/13/2021 8:00,3.541
5/13/2021 8:05,3.621
5/13/2021 8:10,3.639
5/13/2021 8:15,3.683
5/13/2021 8:20,3.759
5/13/2021 8:25,3.854
5/13/2021 8:30,3.948
5/13/2021 8:35,3.991
5/13/2021 8:40,4.08
5/13/2021 8:45,4.295
5/13/2021 8:50,4.358
5/13/2021 8:55,4.626
5/13/2021 9:00,4.66
5/13/2021 9:05,4.92
5/13/2021 9:10,5.379
5/13/2021 9:15,5.495
5/13/2021 9:20,5.651
5/13/2021 9:25,5.98
5/13/2021 9:30,5.913
5/13/2021 9:35,6.14
5/13/2021 9:40,6.162
5/13/2021 9:45,6.306
5/13/2021 9:50,5.998
5/13/2021 9:55,6.205
5/13/2021 10:00,6.498
5/13/2021 10:05,6.481
5/13/2021 10:10,6.046
5/13/2021 10:15,5.856
5/13/2021 10:20,5.699
5/13/2021 10:25,5.827
5/13/2021 10:30,6.185
5/13/2021 10:35,6.626
5/13/2021 10:40,6.71
5/13/2021 10:45,6.827
5/13/2021 10:50,6.935
5/13/2021 10:55,6.699
5/13/2021 11:00,6.482
5/13/2021 11:05,6.342
5/13/2021 11:10,6.374
5/13/2021 11:15,6.37
5/13/2021 11:20,6.6
