"Plot Title: DO_3"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645538, SEN S/N: 20645538)","Temp, °C (LGR S/N: 20645538, SEN S/N: 20645538)","Coupler Attached (LGR S/N: 20645538)","Host Connected (LGR S/N: 20645538)","Stopped (LGR S/N: 20645538)","End Of File (LGR S/N: 20645538)"
471,07/03/21 10:15:00 AM,7.88,5.66,,,,
472,07/03/21 10:30:00 AM,7.85,5.80,,,,
473,07/03/21 10:45:00 AM,7.82,5.92,,,,
474,07/03/21 11:00:00 AM,7.80,6.10,,,,
475,07/03/21 11:15:00 AM,7.75,6.30,,,,
476,07/03/21 11:30:00 AM,7.69,6.54,,,,
477,07/03/21 11:45:00 AM,7.66,6.78,,,,
478,07/03/21 12:00:00 PM,7.59,7.12,,,,
479,07/03/21 12:15:00 PM,7.50,7.50,,,,
480,07/03/21 12:30:00 PM,7.42,7.96,,,,
481,07/03/21 12:45:00 PM,7.38,8.16,,,,
482,07/03/21 01:00:00 PM,7.31,8.50,,,,
483,07/03/21 01:15:00 PM,7.29,8.58,,,,
484,07/03/21 01:30:00 PM,7.27,8.68,,,,
485,07/03/21 01:45:00 PM,7.26,8.74,,,,
486,07/03/21 02:00:00 PM,7.26,8.78,,,,
487,07/03/21 02:15:00 PM,7.23,8.90,,,,
488,07/03/21 02:30:00 PM,7.22,8.96,,,,
489,07/03/21 02:45:00 PM,7.21,9.04,,,,
490,07/03/21 03:00:00 PM,7.17,9.14,,,,
491,07/03/21 03:15:00 PM,7.17,9.16,,,,
492,07/03/21 03:30:00 PM,7.17,9.14,,,,
493,07/03/21 03:45:00 PM,7.19,9.06,,,,
494,07/03/21 04:00:00 PM,7.21,8.94,,,,
495,07/03/21 04:15:00 PM,7.23,8.80,,,,
496,07/03/21 04:30:00 PM,7.26,8.66,,,,
497,07/03/21 04:45:00 PM,7.29,8.50,,,,
498,07/03/21 05:00:00 PM,7.31,8.34,,,,
499,07/03/21 05:15:00 PM,7.34,8.18,,,,
500,07/03/21 05:30:00 PM,7.36,8.06,,,,
501,07/03/21 05:45:00 PM,7.39,7.92,,,,
502,07/03/21 06:00:00 PM,7.42,7.78,,,,
503,07/03/21 06:15:00 PM,7.44,7.62,,,,
504,07/03/21 06:30:00 PM,7.48,7.44,,,,
505,07/03/21 06:45:00 PM,7.51,7.28,,,,
506,07/03/21 07:00:00 PM,7.55,7.06,,,,
507,07/03/21 07:15:00 PM,7.60,6.88,,,,
508,07/03/21 07:30:00 PM,7.64,6.70,,,,
509,07/03/21 07:45:00 PM,7.67,6.54,,,,
510,07/03/21 08:00:00 PM,7.69,6.44,,,,
511,07/03/21 08:15:00 PM,7.70,6.34,,,,
512,07/03/21 08:30:00 PM,7.72,6.26,,,,
513,07/03/21 08:45:00 PM,7.73,6.20,,,,
514,07/03/21 09:00:00 PM,7.75,6.12,,,,
515,07/03/21 09:15:00 PM,7.77,6.04,,,,
516,07/03/21 09:30:00 PM,7.80,5.94,,,,
517,07/03/21 09:45:00 PM,7.80,5.88,,,,
518,07/03/21 10:00:00 PM,7.82,5.82,,,,
519,07/03/21 10:15:00 PM,7.83,5.76,,,,
520,07/03/21 10:30:00 PM,7.84,5.70,,,,
521,07/03/21 10:45:00 PM,7.84,5.66,,,,
522,07/03/21 11:00:00 PM,7.86,5.62,,,,
523,07/03/21 11:15:00 PM,7.87,5.56,,,,
524,07/03/21 11:30:00 PM,7.88,5.52,,,,
525,07/03/21 11:45:00 PM,7.88,5.46,,,,
526,07/04/21 12:00:00 AM,7.89,5.42,,,,
527,07/04/21 12:15:00 AM,7.91,5.36,,,,
528,07/04/21 12:30:00 AM,7.92,5.28,,,,
529,07/04/21 12:45:00 AM,7.94,5.22,,,,
530,07/04/21 01:00:00 AM,7.95,5.18,,,,
531,07/04/21 01:15:00 AM,7.95,5.12,,,,
532,07/04/21 01:30:00 AM,7.97,5.08,,,,
533,07/04/21 01:45:00 AM,7.98,5.02,,,,
534,07/04/21 02:00:00 AM,7.98,4.98,,,,
535,07/04/21 02:15:00 AM,7.99,4.96,,,,
536,07/04/21 02:30:00 AM,7.99,4.94,,,,
537,07/04/21 02:45:00 AM,8.00,4.92,,,,
538,07/04/21 03:00:00 AM,8.00,4.90,,,,
539,07/04/21 03:15:00 AM,8.01,4.88,,,,
540,07/04/21 03:30:00 AM,8.01,4.86,,,,
541,07/04/21 03:45:00 AM,8.01,4.84,,,,
542,07/04/21 04:00:00 AM,8.01,4.82,,,,
543,07/04/21 04:15:00 AM,8.02,4.78,,,,
544,07/04/21 04:30:00 AM,8.04,4.74,,,,
545,07/04/21 04:45:00 AM,8.04,4.70,,,,
546,07/04/21 05:00:00 AM,8.05,4.68,,,,
547,07/04/21 05:15:00 AM,8.05,4.66,,,,
548,07/04/21 05:30:00 AM,8.05,4.64,,,,
549,07/04/21 05:45:00 AM,8.06,4.60,,,,
550,07/04/21 06:00:00 AM,8.07,4.58,,,,
551,07/04/21 06:15:00 AM,8.07,4.56,,,,
552,07/04/21 06:30:00 AM,8.07,4.52,,,,
553,07/04/21 06:45:00 AM,8.09,4.48,,,,
554,07/04/21 07:00:00 AM,8.10,4.42,,,,
555,07/04/21 07:15:00 AM,8.11,4.36,,,,
556,07/04/21 07:30:00 AM,8.14,4.28,,,,
557,07/04/21 07:45:00 AM,8.15,4.24,,,,
558,07/04/21 08:00:00 AM,8.16,4.20,,,,
559,07/04/21 08:15:00 AM,8.16,4.20,,,,
560,07/04/21 08:30:00 AM,8.16,4.22,,,,
561,07/04/21 08:45:00 AM,8.14,4.36,,,,
562,07/04/21 09:00:00 AM,8.07,4.62,,,,
563,07/04/21 09:15:00 AM,8.01,4.96,,,,
564,07/04/21 09:30:00 AM,7.92,5.32,,,,
565,07/04/21 09:45:00 AM,7.84,5.72,,,,
566,07/04/21 10:00:00 AM,7.77,6.10,,,,
567,07/04/21 10:15:00 AM,7.69,6.44,,,,
568,07/04/21 10:30:00 AM,7.61,6.90,,,,
569,07/04/21 10:45:00 AM,7.52,7.30,,,,
570,07/04/21 11:00:00 AM,7.43,7.82,,,,
571,07/04/21 11:15:00 AM,7.33,8.32,,,,
572,07/04/21 11:30:00 AM,7.24,8.82,,,,
573,07/04/21 11:45:00 AM,7.14,9.30,,,,
574,07/04/21 12:00:00 PM,7.06,9.78,,,,
575,07/04/21 12:15:00 PM,6.98,10.22,,,,
576,07/04/21 12:30:00 PM,6.91,10.62,,,,
577,07/04/21 12:45:00 PM,6.86,10.98,,,,
578,07/04/21 01:00:00 PM,6.79,11.32,,,,
579,07/04/21 01:15:00 PM,6.74,11.62,,,,
580,07/04/21 01:30:00 PM,6.71,11.84,,,,
581,07/04/21 01:45:00 PM,6.67,12.02,,,,
582,07/04/21 02:00:00 PM,6.65,12.14,,,,
583,07/04/21 02:15:00 PM,6.63,12.24,,,,
584,07/04/21 02:30:00 PM,6.61,12.28,,,,
585,07/04/21 02:45:00 PM,6.60,12.30,,,,
586,07/04/21 03:00:00 PM,6.60,12.32,,,,
587,07/04/21 03:15:00 PM,6.60,12.28,,,,
588,07/04/21 03:30:00 PM,6.61,12.18,,,,
589,07/04/21 03:45:00 PM,6.64,12.08,,,,
590,07/04/21 04:00:00 PM,6.66,11.94,,,,
591,07/04/21 04:15:00 PM,6.68,11.80,,,,
592,07/04/21 04:30:00 PM,6.70,11.66,,,,
593,07/04/21 04:45:00 PM,6.72,11.50,,,,
594,07/04/21 05:00:00 PM,6.75,11.26,,,,
595,07/04/21 05:15:00 PM,6.79,11.04,,,,
596,07/04/21 05:30:00 PM,6.84,10.78,,,,
597,07/04/21 05:45:00 PM,6.89,10.46,,,,
598,07/04/21 06:00:00 PM,6.94,10.14,,,,
599,07/04/21 06:15:00 PM,6.99,9.78,,,,
600,07/04/21 06:30:00 PM,7.07,9.40,,,,
601,07/04/21 06:45:00 PM,7.12,9.04,,,,
602,07/04/21 07:00:00 PM,7.19,8.78,,,,
603,07/04/21 07:15:00 PM,7.23,8.54,,,,
604,07/04/21 07:30:00 PM,7.26,8.34,,,,
605,07/04/21 07:45:00 PM,7.29,8.16,,,,
606,07/04/21 08:00:00 PM,7.32,8.00,,,,
607,07/04/21 08:15:00 PM,7.35,7.84,,,,
608,07/04/21 08:30:00 PM,7.39,7.66,,,,
609,07/04/21 08:45:00 PM,7.42,7.50,,,,
610,07/04/21 09:00:00 PM,7.44,7.36,,,,
611,07/04/21 09:15:00 PM,7.46,7.24,,,,
612,07/04/21 09:30:00 PM,7.48,7.14,,,,
613,07/04/21 09:45:00 PM,7.50,7.04,,,,
614,07/04/21 10:00:00 PM,7.52,6.94,,,,
615,07/04/21 10:15:00 PM,7.54,6.82,,,,
616,07/04/21 10:30:00 PM,7.58,6.66,,,,
617,07/04/21 10:45:00 PM,7.61,6.52,,,,
618,07/04/21 11:00:00 PM,7.63,6.38,,,,
619,07/04/21 11:15:00 PM,7.66,6.24,,,,
620,07/04/21 11:30:00 PM,7.68,6.10,,,,
621,07/04/21 11:45:00 PM,7.70,5.98,,,,
622,07/05/21 12:00:00 AM,7.73,5.84,,,,
623,07/05/21 12:15:00 AM,7.76,5.72,,,,
624,07/05/21 12:30:00 AM,7.78,5.62,,,,
625,07/05/21 12:45:00 AM,7.80,5.50,,,,
626,07/05/21 01:00:00 AM,7.82,5.38,,,,
627,07/05/21 01:15:00 AM,7.84,5.28,,,,
628,07/05/21 01:30:00 AM,7.86,5.18,,,,
629,07/05/21 01:45:00 AM,7.87,5.10,,,,
630,07/05/21 02:00:00 AM,7.88,5.02,,,,
631,07/05/21 02:15:00 AM,7.89,4.98,,,,
632,07/05/21 02:30:00 AM,7.91,4.90,,,,
633,07/05/21 02:45:00 AM,7.92,4.82,,,,
634,07/05/21 03:00:00 AM,7.95,4.74,,,,
635,07/05/21 03:15:00 AM,7.96,4.66,,,,
636,07/05/21 03:30:00 AM,7.98,4.58,,,,
637,07/05/21 03:45:00 AM,8.00,4.50,,,,
638,07/05/21 04:00:00 AM,8.01,4.40,,,,
639,07/05/21 04:15:00 AM,8.03,4.34,,,,
640,07/05/21 04:30:00 AM,8.04,4.26,,,,
641,07/05/21 04:45:00 AM,8.05,4.20,,,,
642,07/05/21 05:00:00 AM,8.07,4.14,,,,
643,07/05/21 05:15:00 AM,8.09,4.06,,,,
644,07/05/21 05:30:00 AM,8.10,4.00,,,,
645,07/05/21 05:45:00 AM,8.11,3.94,,,,
646,07/05/21 06:00:00 AM,8.13,3.88,,,,
647,07/05/21 06:15:00 AM,8.15,3.84,,,,
648,07/05/21 06:30:00 AM,8.15,3.80,,,,
649,07/05/21 06:45:00 AM,8.16,3.74,,,,
650,07/05/21 07:00:00 AM,8.17,3.70,,,,
651,07/05/21 07:15:00 AM,8.18,3.66,,,,
652,07/05/21 07:30:00 AM,8.19,3.62,,,,
653,07/05/21 07:45:00 AM,8.20,3.62,,,,
654,07/05/21 08:00:00 AM,8.20,3.62,,,,
655,07/05/21 08:15:00 AM,8.20,3.64,,,,
656,07/05/21 08:30:00 AM,8.18,3.76,,,,
657,07/05/21 08:45:00 AM,8.14,3.94,,,,
658,07/05/21 09:00:00 AM,8.08,4.18,,,,
659,07/05/21 09:15:00 AM,8.03,4.44,,,,
660,07/05/21 09:30:00 AM,7.97,4.74,,,,
661,07/05/21 09:45:00 AM,7.89,5.08,,,,
662,07/05/21 10:00:00 AM,7.83,5.44,,,,
663,07/05/21 10:15:00 AM,7.75,5.82,,,,
664,07/05/21 10:30:00 AM,7.66,6.22,,,,
665,07/05/21 10:45:00 AM,7.58,6.64,,,,
666,07/05/21 11:00:00 AM,7.51,7.06,,,,
667,07/05/21 11:15:00 AM,7.41,7.46,,,,
668,07/05/21 11:30:00 AM,7.33,7.88,,,,
669,07/05/21 11:45:00 AM,7.26,8.28,,,,
670,07/05/21 12:00:00 PM,7.19,8.66,,,,
671,07/05/21 12:15:00 PM,7.12,9.04,,,,
672,07/05/21 12:30:00 PM,7.06,9.36,,,,
673,07/05/21 12:45:00 PM,7.01,9.66,,,,
674,07/05/21 01:00:00 PM,6.96,9.94,,,,
675,07/05/21 01:15:00 PM,6.91,10.20,,,,
676,07/05/21 01:30:00 PM,6.87,10.40,,,,
677,07/05/21 01:45:00 PM,6.84,10.60,,,,
678,07/05/21 02:00:00 PM,6.80,10.78,,,,
679,07/05/21 02:15:00 PM,6.78,10.90,,,,
680,07/05/21 02:30:00 PM,6.76,10.98,,,,
681,07/05/21 02:45:00 PM,6.75,11.10,,,,
682,07/05/21 03:00:00 PM,6.74,11.08,,,,
683,07/05/21 03:15:00 PM,6.75,10.98,,,,
684,07/05/21 03:30:00 PM,6.77,10.90,,,,
685,07/05/21 03:45:00 PM,6.79,10.78,,,,
686,07/05/21 04:00:00 PM,6.80,10.72,,,,
687,07/05/21 04:15:00 PM,6.80,10.64,,,,
688,07/05/21 04:30:00 PM,6.84,10.44,,,,
689,07/05/21 04:45:00 PM,6.87,10.28,,,,
690,07/05/21 05:00:00 PM,6.89,10.14,,,,
691,07/05/21 05:15:00 PM,6.93,9.94,,,,
692,07/05/21 05:30:00 PM,6.97,9.70,,,,
693,07/05/21 05:45:00 PM,7.01,9.46,,,,
694,07/05/21 06:00:00 PM,7.05,9.24,,,,
695,07/05/21 06:15:00 PM,7.09,9.00,,,,
696,07/05/21 06:30:00 PM,7.13,8.78,,,,
697,07/05/21 06:45:00 PM,7.16,8.60,,,,
698,07/05/21 07:00:00 PM,7.20,8.40,,,,
699,07/05/21 07:15:00 PM,7.23,8.24,,,,
700,07/05/21 07:30:00 PM,7.26,8.08,,,,
701,07/05/21 07:45:00 PM,7.28,7.96,,,,
702,07/05/21 08:00:00 PM,7.30,7.82,,,,
703,07/05/21 08:15:00 PM,7.32,7.72,,,,
704,07/05/21 08:30:00 PM,7.34,7.64,,,,
705,07/05/21 08:45:00 PM,7.36,7.54,,,,
706,07/05/21 09:00:00 PM,7.36,7.48,,,,
707,07/05/21 09:15:00 PM,7.38,7.40,,,,
708,07/05/21 09:30:00 PM,7.40,7.34,,,,
709,07/05/21 09:45:00 PM,7.41,7.24,,,,
710,07/05/21 10:00:00 PM,7.43,7.14,,,,
711,07/05/21 10:15:00 PM,7.45,7.06,,,,
712,07/05/21 10:30:00 PM,7.46,6.98,,,,
713,07/05/21 10:45:00 PM,7.48,6.88,,,,
714,07/05/21 11:00:00 PM,7.50,6.78,,,,
715,07/05/21 11:15:00 PM,7.51,6.70,,,,
716,07/05/21 11:30:00 PM,7.52,6.64,,,,
717,07/05/21 11:45:00 PM,7.52,6.62,,,,
718,07/06/21 12:00:00 AM,7.53,6.60,,,,
719,07/06/21 12:15:00 AM,7.52,6.58,,,,
720,07/06/21 12:30:00 AM,7.52,6.58,,,,
721,07/06/21 12:45:00 AM,7.52,6.58,,,,
722,07/06/21 01:00:00 AM,7.51,6.58,,,,
723,07/06/21 01:15:00 AM,7.51,6.58,,,,
724,07/06/21 01:30:00 AM,7.51,6.56,,,,
725,07/06/21 01:45:00 AM,7.51,6.56,,,,
726,07/06/21 02:00:00 AM,7.51,6.56,,,,
727,07/06/21 02:15:00 AM,7.51,6.56,,,,
728,07/06/21 02:30:00 AM,7.51,6.56,,,,
729,07/06/21 02:45:00 AM,7.51,6.56,,,,
730,07/06/21 03:00:00 AM,7.51,6.56,,,,
731,07/06/21 03:15:00 AM,7.51,6.54,,,,
732,07/06/21 03:30:00 AM,7.51,6.54,,,,
733,07/06/21 03:45:00 AM,7.51,6.52,,,,
734,07/06/21 04:00:00 AM,7.52,6.48,,,,
735,07/06/21 04:15:00 AM,7.52,6.46,,,,
736,07/06/21 04:30:00 AM,7.52,6.42,,,,
737,07/06/21 04:45:00 AM,7.52,6.40,,,,
738,07/06/21 05:00:00 AM,7.53,6.38,,,,
739,07/06/21 05:15:00 AM,7.53,6.38,,,,
740,07/06/21 05:30:00 AM,7.54,6.36,,,,
741,07/06/21 05:45:00 AM,7.54,6.34,,,,
742,07/06/21 06:00:00 AM,7.55,6.30,,,,
743,07/06/21 06:15:00 AM,7.55,6.28,,,,
744,07/06/21 06:30:00 AM,7.57,6.26,,,,
745,07/06/21 06:45:00 AM,7.57,6.24,,,,
746,07/06/21 07:00:00 AM,7.57,6.22,,,,
747,07/06/21 07:15:00 AM,7.58,6.20,,,,
748,07/06/21 07:30:00 AM,7.58,6.18,,,,
749,07/06/21 07:45:00 AM,7.58,6.18,,,,
750,07/06/21 08:00:00 AM,7.58,6.20,,,,
751,07/06/21 08:15:00 AM,7.58,6.22,,,,
752,07/06/21 08:30:00 AM,7.57,6.26,,,,
753,07/06/21 08:45:00 AM,7.55,6.32,,,,
754,07/06/21 09:00:00 AM,7.53,6.38,,,,
755,07/06/21 09:15:00 AM,7.52,6.46,,,,
756,07/06/21 09:30:00 AM,7.51,6.54,,,,
757,07/06/21 09:45:00 AM,7.49,6.64,,,,
758,07/06/21 10:00:00 AM,7.47,6.74,,,,
759,07/06/21 10:15:00 AM,7.46,6.82,,,,
760,07/06/21 10:30:00 AM,7.44,6.94,,,,
761,07/06/21 10:45:00 AM,7.40,7.14,,,,
762,07/06/21 11:00:00 AM,7.38,7.26,,,,
763,07/06/21 11:15:00 AM,7.35,7.38,,,,
764,07/06/21 11:30:00 AM,7.32,7.54,,,,
765,07/06/21 11:45:00 AM,7.27,7.80,,,,
766,07/06/21 12:00:00 PM,7.23,8.02,,,,
767,07/06/21 12:15:00 PM,7.20,8.16,,,,
768,07/06/21 12:30:00 PM,7.17,8.28,,,,
769,07/06/21 12:45:00 PM,7.15,8.40,,,,
770,07/06/21 01:00:00 PM,7.14,8.46,,,,
771,07/06/21 01:15:00 PM,7.12,8.54,,,,
772,07/06/21 01:30:00 PM,7.11,8.64,,,,
773,07/06/21 01:45:00 PM,7.08,8.76,,,,
774,07/06/21 02:00:00 PM,7.07,8.84,,,,
775,07/06/21 02:15:00 PM,7.05,8.94,,,,
776,07/06/21 02:30:00 PM,7.03,9.04,,,,
777,07/06/21 02:45:00 PM,7.02,9.10,,,,
778,07/06/21 03:00:00 PM,7.01,9.14,,,,
779,07/06/21 03:15:00 PM,7.01,9.12,,,,
780,07/06/21 03:30:00 PM,7.02,9.08,,,,
781,07/06/21 03:45:00 PM,7.02,9.00,,,,
782,07/06/21 04:00:00 PM,7.04,8.92,,,,
783,07/06/21 04:15:00 PM,7.06,8.80,,,,
784,07/06/21 04:30:00 PM,7.08,8.68,,,,
785,07/06/21 04:45:00 PM,7.10,8.56,,,,
786,07/06/21 05:00:00 PM,7.12,8.42,,,,
787,07/06/21 05:15:00 PM,7.14,8.30,,,,
788,07/06/21 05:30:00 PM,7.17,8.20,,,,
789,07/06/21 05:45:00 PM,7.19,8.10,,,,
790,07/06/21 06:00:00 PM,7.20,8.02,,,,
791,07/06/21 06:15:00 PM,7.22,7.92,,,,
792,07/06/21 06:30:00 PM,7.23,7.84,,,,
793,07/06/21 06:45:00 PM,7.25,7.76,,,,
794,07/06/21 07:00:00 PM,7.26,7.68,,,,
795,07/06/21 07:15:00 PM,7.27,7.58,,,,
796,07/06/21 07:30:00 PM,7.29,7.50,,,,
797,07/06/21 07:45:00 PM,7.30,7.42,,,,
798,07/06/21 08:00:00 PM,7.32,7.34,,,,
799,07/06/21 08:15:00 PM,7.33,7.26,,,,
800,07/06/21 08:30:00 PM,7.35,7.20,,,,
801,07/06/21 08:45:00 PM,7.36,7.12,,,,
802,07/06/21 09:00:00 PM,7.38,7.06,,,,
803,07/06/21 09:15:00 PM,7.39,7.02,,,,
804,07/06/21 09:30:00 PM,7.40,6.98,,,,
805,07/06/21 09:45:00 PM,7.40,6.94,,,,
806,07/06/21 10:00:00 PM,7.41,6.90,,,,
807,07/06/21 10:15:00 PM,7.42,6.84,,,,
808,07/06/21 10:30:00 PM,7.42,6.80,,,,
809,07/06/21 10:45:00 PM,7.43,6.76,,,,
810,07/06/21 11:00:00 PM,7.43,6.74,,,,
811,07/06/21 11:15:00 PM,7.44,6.72,,,,
812,07/06/21 11:30:00 PM,7.44,6.70,,,,
813,07/06/21 11:45:00 PM,7.44,6.66,,,,
814,07/07/21 12:00:00 AM,7.45,6.66,,,,
815,07/07/21 12:15:00 AM,7.45,6.64,,,,
816,07/07/21 12:30:00 AM,7.45,6.62,,,,
817,07/07/21 12:45:00 AM,7.45,6.60,,,,
818,07/07/21 01:00:00 AM,7.45,6.58,,,,
819,07/07/21 01:15:00 AM,7.45,6.56,,,,
820,07/07/21 01:30:00 AM,7.46,6.54,,,,
821,07/07/21 01:45:00 AM,7.46,6.52,,,,
822,07/07/21 02:00:00 AM,7.47,6.48,,,,
823,07/07/21 02:15:00 AM,7.46,6.46,,,,
824,07/07/21 02:30:00 AM,7.46,6.44,,,,
825,07/07/21 02:45:00 AM,7.47,6.44,,,,
826,07/07/21 03:00:00 AM,7.47,6.42,,,,
827,07/07/21 03:15:00 AM,7.48,6.38,,,,
828,07/07/21 03:30:00 AM,7.48,6.36,,,,
829,07/07/21 03:45:00 AM,7.48,6.32,,,,
830,07/07/21 04:00:00 AM,7.48,6.30,,,,
831,07/07/21 04:15:00 AM,7.49,6.26,,,,
832,07/07/21 04:30:00 AM,7.50,6.24,,,,
833,07/07/21 04:45:00 AM,7.50,6.22,,,,
834,07/07/21 05:00:00 AM,7.51,6.20,,,,
835,07/07/21 05:15:00 AM,7.51,6.16,,,,
836,07/07/21 05:30:00 AM,7.51,6.14,,,,
837,07/07/21 05:45:00 AM,7.52,6.12,,,,
838,07/07/21 06:00:00 AM,7.52,6.08,,,,
839,07/07/21 06:15:00 AM,7.53,6.06,,,,
840,07/07/21 06:30:00 AM,7.53,6.04,,,,
841,07/07/21 06:45:00 AM,7.54,6.02,,,,
842,07/07/21 07:00:00 AM,7.53,6.02,,,,
843,07/07/21 07:15:00 AM,7.54,6.02,,,,
844,07/07/21 07:30:00 AM,7.54,6.00,,,,
845,07/07/21 07:45:00 AM,7.54,6.00,,,,
846,07/07/21 08:00:00 AM,7.54,6.02,,,,
847,07/07/21 08:15:00 AM,7.53,6.04,,,,
848,07/07/21 08:30:00 AM,7.52,6.08,,,,
849,07/07/21 08:45:00 AM,7.52,6.14,,,,
850,07/07/21 09:00:00 AM,7.51,6.18,,,,
851,07/07/21 09:15:00 AM,7.49,6.24,,,,
852,07/07/21 09:30:00 AM,7.48,6.32,,,,
853,07/07/21 09:45:00 AM,7.46,6.42,,,,
854,07/07/21 10:00:00 AM,7.44,6.54,,,,
855,07/07/21 10:15:00 AM,7.42,6.64,,,,
856,07/07/21 10:30:00 AM,7.40,6.76,,,,
857,07/07/21 10:45:00 AM,7.36,6.90,,,,
858,07/07/21 11:00:00 AM,7.34,7.02,,,,
859,07/07/21 11:15:00 AM,7.29,7.26,,,,
860,07/07/21 11:30:00 AM,7.25,7.48,,,,
861,07/07/21 11:45:00 AM,7.24,7.56,,,,
862,07/07/21 12:00:00 PM,7.20,7.72,,,,
863,07/07/21 12:15:00 PM,7.17,7.88,,,,
864,07/07/21 12:30:00 PM,7.13,8.08,,,,
865,07/07/21 12:45:00 PM,7.10,8.20,,,,
866,07/07/21 01:00:00 PM,7.07,8.38,,,,
867,07/07/21 01:15:00 PM,7.04,8.58,,,,
868,07/07/21 01:30:00 PM,7.02,8.66,,,,
869,07/07/21 01:45:00 PM,7.02,8.68,,,,
870,07/07/21 02:00:00 PM,6.99,8.72,,,,
871,07/07/21 02:15:00 PM,6.98,8.80,,,,
872,07/07/21 02:30:00 PM,6.96,8.92,,,,
873,07/07/21 02:45:00 PM,6.95,8.94,,,,
874,07/07/21 03:00:00 PM,6.96,8.86,,,,
875,07/07/21 03:15:00 PM,6.97,8.82,,,,
876,07/07/21 03:30:00 PM,6.97,8.80,,,,
877,07/07/21 03:45:00 PM,6.98,8.76,,,,
878,07/07/21 04:00:00 PM,6.98,8.74,,,,
879,07/07/21 04:15:00 PM,6.99,8.68,,,,
880,07/07/21 04:30:00 PM,7.01,8.58,,,,
881,07/07/21 04:45:00 PM,7.04,8.48,,,,
882,07/07/21 05:00:00 PM,7.05,8.38,,,,
883,07/07/21 05:15:00 PM,7.07,8.28,,,,
884,07/07/21 05:30:00 PM,7.08,8.20,,,,
885,07/07/21 05:45:00 PM,7.09,8.10,,,,
886,07/07/21 06:00:00 PM,7.11,8.00,,,,
887,07/07/21 06:15:00 PM,7.13,7.88,,,,
888,07/07/21 06:30:00 PM,7.15,7.78,,,,
889,07/07/21 06:45:00 PM,7.16,7.70,,,,
890,07/07/21 07:00:00 PM,7.19,7.62,,,,
891,07/07/21 07:15:00 PM,7.20,7.56,,,,
892,07/07/21 07:30:00 PM,7.21,7.50,,,,
893,07/07/21 07:45:00 PM,7.22,7.44,,,,
894,07/07/21 08:00:00 PM,7.24,7.38,,,,
895,07/07/21 08:15:00 PM,7.25,7.32,,,,
896,07/07/21 08:30:00 PM,7.26,7.26,,,,
897,07/07/21 08:45:00 PM,7.26,7.22,,,,
898,07/07/21 09:00:00 PM,7.27,7.18,,,,
899,07/07/21 09:15:00 PM,7.28,7.12,,,,
900,07/07/21 09:30:00 PM,7.29,7.06,,,,
901,07/07/21 09:45:00 PM,7.31,6.98,,,,
902,07/07/21 10:00:00 PM,7.32,6.90,,,,
903,07/07/21 10:15:00 PM,7.33,6.86,,,,
904,07/07/21 10:30:00 PM,7.34,6.84,,,,
905,07/07/21 10:45:00 PM,7.33,6.84,,,,
906,07/07/21 11:00:00 PM,7.34,6.80,,,,
907,07/07/21 11:15:00 PM,7.34,6.78,,,,
908,07/07/21 11:30:00 PM,7.34,6.74,,,,
909,07/07/21 11:45:00 PM,7.35,6.72,,,,
910,07/08/21 12:00:00 AM,7.35,6.68,,,,
911,07/08/21 12:15:00 AM,7.36,6.66,,,,
912,07/08/21 12:30:00 AM,7.35,6.64,,,,
913,07/08/21 12:45:00 AM,7.36,6.62,,,,
914,07/08/21 01:00:00 AM,7.36,6.60,,,,
915,07/08/21 01:15:00 AM,7.36,6.58,,,,
916,07/08/21 01:30:00 AM,7.38,6.52,,,,
917,07/08/21 01:45:00 AM,7.39,6.46,,,,
918,07/08/21 02:00:00 AM,7.39,6.44,,,,
919,07/08/21 02:15:00 AM,7.39,6.42,,,,
920,07/08/21 02:30:00 AM,7.39,6.42,,,,
921,07/08/21 02:45:00 AM,7.39,6.40,,,,
922,07/08/21 03:00:00 AM,7.39,6.38,,,,
923,07/08/21 03:15:00 AM,7.39,6.36,,,,
924,07/08/21 03:30:00 AM,7.39,6.36,,,,
925,07/08/21 03:45:00 AM,7.39,6.36,,,,
926,07/08/21 04:00:00 AM,7.39,6.36,,,,
927,07/08/21 04:15:00 AM,7.39,6.36,,,,
928,07/08/21 04:30:00 AM,7.38,6.36,,,,
929,07/08/21 04:45:00 AM,7.38,6.36,,,,
930,07/08/21 05:00:00 AM,7.38,6.36,,,,
931,07/08/21 05:15:00 AM,7.38,6.36,,,,
932,07/08/21 05:30:00 AM,7.38,6.36,,,,
933,07/08/21 05:45:00 AM,7.38,6.34,,,,
934,07/08/21 06:00:00 AM,7.39,6.34,,,,
935,07/08/21 06:15:00 AM,7.38,6.34,,,,
936,07/08/21 06:30:00 AM,7.39,6.34,,,,
937,07/08/21 06:45:00 AM,7.39,6.34,,,,
938,07/08/21 07:00:00 AM,7.38,6.34,,,,
939,07/08/21 07:15:00 AM,7.38,6.34,,,,
940,07/08/21 07:30:00 AM,7.38,6.36,,,,
941,07/08/21 07:45:00 AM,7.38,6.38,,,,
942,07/08/21 08:00:00 AM,7.38,6.38,,,,
943,07/08/21 08:15:00 AM,7.36,6.42,,,,
944,07/08/21 08:30:00 AM,7.36,6.44,,,,
945,07/08/21 08:45:00 AM,7.34,6.48,,,,
946,07/08/21 09:00:00 AM,7.34,6.52,,,,
