"Plot Title: DO_01"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20968229, SEN S/N: 20968229)","Temp, °C (LGR S/N: 20968229, SEN S/N: 20968229)","Coupler Attached (LGR S/N: 20968229)","Host Connected (LGR S/N: 20968229)","Stopped (LGR S/N: 20968229)","End Of File (LGR S/N: 20968229)"
947,06/24/21 07:30:00 AM,4.52,6.52,,,,
948,06/24/21 07:45:00 AM,4.64,6.60,,,,
949,06/24/21 08:00:00 AM,4.74,6.70,,,,
950,06/24/21 08:15:00 AM,4.84,6.86,,,,
951,06/24/21 08:30:00 AM,4.95,7.10,,,,
952,06/24/21 08:45:00 AM,5.05,7.34,,,,
953,06/24/21 09:00:00 AM,5.16,7.94,,,,
954,06/24/21 09:15:00 AM,5.21,8.40,,,,
955,06/24/21 09:30:00 AM,5.25,8.86,,,,
956,06/24/21 09:45:00 AM,5.32,9.36,,,,
957,06/24/21 10:00:00 AM,5.37,9.94,,,,
958,06/24/21 10:15:00 AM,5.41,10.56,,,,
959,06/24/21 10:30:00 AM,5.46,11.18,,,,
960,06/24/21 10:45:00 AM,5.48,11.76,,,,
961,06/24/21 11:00:00 AM,5.49,12.34,,,,
962,06/24/21 11:15:00 AM,5.51,12.86,,,,
963,06/24/21 11:30:00 AM,5.50,13.52,,,,
964,06/24/21 11:45:00 AM,5.50,14.14,,,,
965,06/24/21 12:00:00 PM,5.47,14.72,,,,
966,06/24/21 12:15:00 PM,5.42,15.18,,,,
967,06/24/21 12:30:00 PM,5.37,15.58,,,,
968,06/24/21 12:45:00 PM,5.32,15.88,,,,
969,06/24/21 01:00:00 PM,5.27,16.30,,,,
970,06/24/21 01:15:00 PM,5.20,16.70,,,,
971,06/24/21 01:30:00 PM,5.12,16.96,,,,
972,06/24/21 01:45:00 PM,5.07,17.14,,,,
973,06/24/21 02:00:00 PM,5.01,17.28,,,,
974,06/24/21 02:15:00 PM,4.96,17.48,,,,
975,06/24/21 02:30:00 PM,4.90,17.72,,,,
976,06/24/21 02:45:00 PM,4.82,17.30,,,,
977,06/24/21 03:00:00 PM,4.76,17.14,,,,
978,06/24/21 03:15:00 PM,4.70,17.10,,,,
979,06/24/21 03:30:00 PM,4.65,16.98,,,,
980,06/24/21 03:45:00 PM,4.55,16.26,,,,
981,06/24/21 04:00:00 PM,4.45,15.76,,,,
982,06/24/21 04:15:00 PM,4.38,15.38,,,,
983,06/24/21 04:30:00 PM,4.31,15.00,,,,
984,06/24/21 04:45:00 PM,4.24,14.68,,,,
985,06/24/21 05:00:00 PM,4.20,14.46,,,,
986,06/24/21 05:15:00 PM,4.21,14.36,,,,
987,06/24/21 05:30:00 PM,4.20,14.14,,,,
988,06/24/21 05:45:00 PM,4.16,13.92,,,,
989,06/24/21 06:00:00 PM,4.05,13.66,,,,
990,06/24/21 06:15:00 PM,3.96,13.40,,,,
991,06/24/21 06:30:00 PM,3.89,13.14,,,,
992,06/24/21 06:45:00 PM,3.79,12.88,,,,
993,06/24/21 07:00:00 PM,3.70,12.58,,,,
994,06/24/21 07:15:00 PM,3.64,12.30,,,,
995,06/24/21 07:30:00 PM,3.59,12.06,,,,
996,06/24/21 07:45:00 PM,3.53,11.84,,,,
997,06/24/21 08:00:00 PM,3.49,11.62,,,,
998,06/24/21 08:15:00 PM,3.45,11.42,,,,
999,06/24/21 08:30:00 PM,3.42,11.24,,,,
1000,06/24/21 08:45:00 PM,3.38,11.06,,,,
1001,06/24/21 09:00:00 PM,3.34,10.92,,,,
1002,06/24/21 09:15:00 PM,3.30,10.78,,,,
1003,06/24/21 09:30:00 PM,3.29,10.68,,,,
1004,06/24/21 09:45:00 PM,3.26,10.68,,,,
1005,06/24/21 10:00:00 PM,3.23,10.60,,,,
1006,06/24/21 10:15:00 PM,3.20,10.48,,,,
1007,06/24/21 10:30:00 PM,3.18,10.32,,,,
1008,06/24/21 10:45:00 PM,3.17,10.24,,,,
1009,06/24/21 11:00:00 PM,3.14,10.26,,,,
1010,06/24/21 11:15:00 PM,3.12,10.26,,,,
1011,06/24/21 11:30:00 PM,3.10,10.24,,,,
1012,06/24/21 11:45:00 PM,3.09,10.20,,,,
1013,06/25/21 12:00:00 AM,3.07,10.14,,,,
1014,06/25/21 12:15:00 AM,3.05,9.98,,,,
1015,06/25/21 12:30:00 AM,3.05,9.78,,,,
1016,06/25/21 12:45:00 AM,3.05,9.66,,,,
1017,06/25/21 01:00:00 AM,3.04,9.54,,,,
1018,06/25/21 01:15:00 AM,3.04,9.44,,,,
1019,06/25/21 01:30:00 AM,3.03,9.32,,,,
1020,06/25/21 01:45:00 AM,3.03,9.22,,,,
1021,06/25/21 02:00:00 AM,3.03,9.10,,,,
1022,06/25/21 02:15:00 AM,3.03,9.00,,,,
1023,06/25/21 02:30:00 AM,3.03,8.92,,,,
1024,06/25/21 02:45:00 AM,3.03,8.84,,,,
1025,06/25/21 03:00:00 AM,3.03,8.76,,,,
1026,06/25/21 03:15:00 AM,3.03,8.68,,,,
1027,06/25/21 03:30:00 AM,3.01,8.58,,,,
1028,06/25/21 03:45:00 AM,3.01,8.50,,,,
1029,06/25/21 04:00:00 AM,3.01,8.42,,,,
1030,06/25/21 04:15:00 AM,3.01,8.32,,,,
1031,06/25/21 04:30:00 AM,3.01,8.24,,,,
1032,06/25/21 04:45:00 AM,3.03,8.16,,,,
1033,06/25/21 05:00:00 AM,3.03,8.08,,,,
1034,06/25/21 05:15:00 AM,3.03,7.98,,,,
1035,06/25/21 05:30:00 AM,3.03,7.90,,,,
1036,06/25/21 05:45:00 AM,3.03,7.84,,,,
1037,06/25/21 06:00:00 AM,3.03,7.76,,,,
1038,06/25/21 06:15:00 AM,3.04,7.76,,,,
1039,06/25/21 06:30:00 AM,3.03,7.80,,,,
1040,06/25/21 06:45:00 AM,3.04,7.86,,,,
1041,06/25/21 07:00:00 AM,3.04,7.92,,,,
1042,06/25/21 07:15:00 AM,3.06,7.96,,,,
1043,06/25/21 07:30:00 AM,3.09,8.02,,,,
1044,06/25/21 07:45:00 AM,3.13,8.08,,,,
1045,06/25/21 08:00:00 AM,3.18,8.14,,,,
1046,06/25/21 08:15:00 AM,3.24,8.22,,,,
1047,06/25/21 08:30:00 AM,3.30,8.32,,,,
1048,06/25/21 08:45:00 AM,3.38,8.48,,,,
1049,06/25/21 09:00:00 AM,3.46,8.60,,,,
1050,06/25/21 09:15:00 AM,3.55,8.74,,,,
1051,06/25/21 09:30:00 AM,3.62,8.82,,,,
1052,06/25/21 09:45:00 AM,3.69,8.96,,,,
1053,06/25/21 10:00:00 AM,3.80,9.00,,,,
1054,06/25/21 10:04:38 AM,,,Logged,Logged,,
1055,06/25/21 10:04:40 AM,,,,,Logged,Logged
