"Plot Title: LUXarriba_02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163225, SEN S/N: 10163225)","Intensity, Lux (LGR S/N: 10163225, SEN S/N: 10163225)","Coupler Attached (LGR S/N: 10163225)","Host Connected (LGR S/N: 10163225)","Stopped (LGR S/N: 10163225)","End Of File (LGR S/N: 10163225)"
464,07/19/21 09:00:00 AM,4.415,11022.3,,,,
465,07/19/21 09:15:00 AM,4.311,7577.8,,,,
466,07/19/21 09:30:00 AM,4.311,13089.0,,,,
467,07/19/21 09:45:00 AM,4.519,8611.2,,,,
468,07/19/21 10:00:00 AM,4.102,5511.1,,,,
469,07/19/21 10:15:00 AM,4.207,6544.5,,,,
470,07/19/21 10:30:00 AM,4.311,4305.6,,,,
471,07/19/21 10:45:00 AM,4.207,3961.1,,,,
472,07/19/21 11:00:00 AM,4.311,5338.9,,,,
473,07/19/21 11:15:00 AM,4.934,5511.1,,,,
474,07/19/21 11:30:00 AM,5.244,8611.2,,,,
475,07/19/21 11:45:00 AM,5.552,5511.1,,,,
476,07/19/21 12:00:00 PM,5.552,5166.7,,,,
477,07/19/21 12:15:00 PM,5.655,7577.8,,,,
478,07/19/21 12:30:00 PM,5.757,9300.1,,,,
479,07/19/21 12:45:00 PM,5.552,8611.2,,,,
480,07/19/21 01:00:00 PM,5.347,7577.8,,,,
481,07/19/21 01:15:00 PM,4.934,7233.4,,,,
482,07/19/21 01:30:00 PM,4.934,4305.6,,,,
483,07/19/21 01:45:00 PM,4.727,4477.8,,,,
484,07/19/21 02:00:00 PM,4.831,6200.0,,,,
485,07/19/21 02:15:00 PM,5.037,4822.3,,,,
486,07/19/21 02:30:00 PM,4.934,4994.5,,,,
487,07/19/21 02:45:00 PM,4.727,2755.6,,,,
488,07/19/21 03:00:00 PM,4.934,3100.0,,,,
489,07/19/21 03:15:00 PM,4.831,2497.2,,,,
490,07/19/21 03:30:00 PM,5.037,4133.4,,,,
491,07/19/21 03:45:00 PM,5.141,4305.6,,,,
492,07/19/21 04:00:00 PM,4.934,2411.1,,,,
493,07/19/21 04:15:00 PM,4.831,1808.3,,,,
494,07/19/21 04:30:00 PM,4.623,2755.6,,,,
495,07/19/21 04:45:00 PM,4.519,3100.0,,,,
496,07/19/21 05:00:00 PM,4.415,3272.2,,,,
497,07/19/21 05:15:00 PM,4.207,1377.8,,,,
498,07/19/21 05:30:00 PM,4.102,1205.6,,,,
499,07/19/21 05:45:00 PM,3.998,753.5,,,,
500,07/19/21 06:00:00 PM,3.998,753.5,,,,
501,07/19/21 06:15:00 PM,3.893,215.3,,,,
502,07/19/21 06:30:00 PM,3.788,0.0,,,,
503,07/19/21 06:45:00 PM,3.788,0.0,,,,
504,07/19/21 07:00:00 PM,3.683,0.0,,,,
505,07/19/21 07:15:00 PM,3.578,0.0,,,,
506,07/19/21 07:30:00 PM,3.578,0.0,,,,
507,07/19/21 07:45:00 PM,3.578,0.0,,,,
508,07/19/21 08:00:00 PM,3.578,0.0,,,,
509,07/19/21 08:15:00 PM,3.578,0.0,,,,
510,07/19/21 08:30:00 PM,3.367,0.0,,,,
511,07/19/21 08:45:00 PM,3.367,0.0,,,,
512,07/19/21 09:00:00 PM,3.367,0.0,,,,
513,07/19/21 09:15:00 PM,3.367,0.0,,,,
514,07/19/21 09:30:00 PM,3.367,0.0,,,,
515,07/19/21 09:45:00 PM,3.472,0.0,,,,
516,07/19/21 10:00:00 PM,3.472,0.0,,,,
517,07/19/21 10:15:00 PM,3.578,0.0,,,,
518,07/19/21 10:30:00 PM,3.683,0.0,,,,
519,07/19/21 10:45:00 PM,3.472,0.0,,,,
520,07/19/21 11:00:00 PM,3.472,0.0,,,,
521,07/19/21 11:15:00 PM,3.472,0.0,,,,
522,07/19/21 11:30:00 PM,3.472,0.0,,,,
523,07/19/21 11:45:00 PM,3.472,0.0,,,,
524,07/20/21 12:00:00 AM,3.472,0.0,,,,
525,07/20/21 12:15:00 AM,3.472,0.0,,,,
526,07/20/21 12:30:00 AM,3.367,0.0,,,,
527,07/20/21 12:45:00 AM,3.367,0.0,,,,
528,07/20/21 01:00:00 AM,3.367,0.0,,,,
529,07/20/21 01:15:00 AM,3.367,0.0,,,,
530,07/20/21 01:30:00 AM,3.367,0.0,,,,
531,07/20/21 01:45:00 AM,3.367,0.0,,,,
532,07/20/21 02:00:00 AM,3.261,0.0,,,,
533,07/20/21 02:15:00 AM,3.261,0.0,,,,
534,07/20/21 02:30:00 AM,3.261,0.0,,,,
535,07/20/21 02:45:00 AM,3.155,0.0,,,,
536,07/20/21 03:00:00 AM,3.155,0.0,,,,
537,07/20/21 03:15:00 AM,3.049,0.0,,,,
538,07/20/21 03:30:00 AM,2.943,0.0,,,,
539,07/20/21 03:45:00 AM,2.943,0.0,,,,
540,07/20/21 04:00:00 AM,2.943,0.0,,,,
541,07/20/21 04:15:00 AM,2.943,0.0,,,,
542,07/20/21 04:30:00 AM,2.943,0.0,,,,
543,07/20/21 04:45:00 AM,3.049,0.0,,,,
544,07/20/21 05:00:00 AM,2.943,0.0,,,,
545,07/20/21 05:15:00 AM,2.943,0.0,,,,
546,07/20/21 05:30:00 AM,2.943,0.0,,,,
547,07/20/21 05:45:00 AM,2.943,0.0,,,,
548,07/20/21 06:00:00 AM,3.049,0.0,,,,
549,07/20/21 06:15:00 AM,3.049,10.8,,,,
550,07/20/21 06:30:00 AM,3.049,64.6,,,,
551,07/20/21 06:45:00 AM,3.049,204.5,,,,
552,07/20/21 07:00:00 AM,3.155,527.4,,,,
553,07/20/21 07:15:00 AM,3.261,1173.3,,,,
554,07/20/21 07:30:00 AM,3.261,818.1,,,,
555,07/20/21 07:45:00 AM,3.472,1356.3,,,,
556,07/20/21 08:00:00 AM,3.261,1248.6,,,,
557,07/20/21 08:15:00 AM,3.578,1808.3,,,,
558,07/20/21 08:30:00 AM,3.788,3272.2,,,,
559,07/20/21 08:45:00 AM,3.893,2927.8,,,,
560,07/20/21 09:00:00 AM,4.207,3100.0,,,,
561,07/20/21 09:15:00 AM,4.311,2927.8,,,,
562,07/20/21 09:30:00 AM,4.415,3272.2,,,,
563,07/20/21 09:45:00 AM,4.623,4133.4,,,,
564,07/20/21 10:00:00 AM,4.519,3961.1,,,,
565,07/20/21 10:15:00 AM,4.934,3961.1,,,,
566,07/20/21 10:30:00 AM,5.347,5338.9,,,,
567,07/20/21 10:45:00 AM,5.244,5511.1,,,,
568,07/20/21 11:00:00 AM,5.244,5166.7,,,,
569,07/20/21 11:15:00 AM,6.166,8266.7,,,,
570,07/20/21 11:30:00 AM,6.370,8266.7,,,,
571,07/20/21 11:45:00 AM,6.978,8611.2,,,,
572,07/20/21 12:00:00 PM,7.280,7233.4,,,,
573,07/20/21 12:15:00 PM,6.978,9644.5,,,,
574,07/20/21 12:30:00 PM,6.775,11022.3,,,,
575,07/20/21 12:45:00 PM,7.582,5511.1,,,,
576,07/20/21 01:00:00 PM,6.877,6544.5,,,,
577,07/20/21 01:15:00 PM,7.682,7577.8,,,,
578,07/20/21 01:30:00 PM,6.877,6200.0,,,,
579,07/20/21 01:45:00 PM,7.882,11711.2,,,,
580,07/20/21 02:00:00 PM,7.481,10677.8,,,,
581,07/20/21 02:15:00 PM,7.179,6200.0,,,,
582,07/20/21 02:30:00 PM,7.582,11711.2,,,,
583,07/20/21 02:45:00 PM,6.978,5511.1,,,,
584,07/20/21 03:00:00 PM,7.079,6544.5,,,,
585,07/20/21 03:15:00 PM,7.079,6200.0,,,,
586,07/20/21 03:30:00 PM,6.978,4133.4,,,,
587,07/20/21 03:45:00 PM,6.775,5166.7,,,,
588,07/20/21 04:00:00 PM,6.064,5511.1,,,,
589,07/20/21 04:15:00 PM,6.268,6200.0,,,,
590,07/20/21 04:30:00 PM,6.166,6200.0,,,,
591,07/20/21 04:45:00 PM,5.860,3616.7,,,,
592,07/20/21 05:00:00 PM,5.347,2238.9,,,,
593,07/20/21 05:15:00 PM,5.037,2238.9,,,,
594,07/20/21 05:30:00 PM,4.727,2152.8,,,,
595,07/20/21 05:45:00 PM,4.727,1894.5,,,,
596,07/20/21 06:00:00 PM,4.415,850.4,,,,
597,07/20/21 06:15:00 PM,3.893,161.5,,,,
598,07/20/21 06:30:00 PM,3.893,10.8,,,,
599,07/20/21 06:45:00 PM,3.788,0.0,,,,
600,07/20/21 07:00:00 PM,3.683,0.0,,,,
601,07/20/21 07:15:00 PM,3.788,0.0,,,,
602,07/20/21 07:30:00 PM,3.893,0.0,,,,
603,07/20/21 07:45:00 PM,3.893,0.0,,,,
604,07/20/21 08:00:00 PM,3.788,0.0,,,,
605,07/20/21 08:15:00 PM,3.998,0.0,,,,
606,07/20/21 08:30:00 PM,3.893,0.0,,,,
607,07/20/21 08:45:00 PM,3.998,0.0,,,,
608,07/20/21 09:00:00 PM,3.998,0.0,,,,
609,07/20/21 09:15:00 PM,3.893,0.0,,,,
610,07/20/21 09:30:00 PM,3.998,0.0,,,,
611,07/20/21 09:45:00 PM,3.893,0.0,,,,
612,07/20/21 10:00:00 PM,3.893,0.0,,,,
613,07/20/21 10:15:00 PM,3.788,0.0,,,,
614,07/20/21 10:30:00 PM,3.683,0.0,,,,
615,07/20/21 10:45:00 PM,3.578,0.0,,,,
616,07/20/21 11:00:00 PM,3.578,0.0,,,,
617,07/20/21 11:15:00 PM,3.472,0.0,,,,
618,07/20/21 11:30:00 PM,3.472,0.0,,,,
619,07/20/21 11:45:00 PM,3.367,0.0,,,,
620,07/21/21 12:00:00 AM,3.367,0.0,,,,
621,07/21/21 12:15:00 AM,3.261,0.0,,,,
622,07/21/21 12:30:00 AM,3.367,0.0,,,,
623,07/21/21 12:45:00 AM,3.261,0.0,,,,
624,07/21/21 01:00:00 AM,3.155,0.0,,,,
625,07/21/21 01:15:00 AM,3.049,0.0,,,,
626,07/21/21 01:30:00 AM,3.049,0.0,,,,
627,07/21/21 01:45:00 AM,2.943,0.0,,,,
628,07/21/21 02:00:00 AM,2.943,0.0,,,,
629,07/21/21 02:15:00 AM,2.943,0.0,,,,
630,07/21/21 02:30:00 AM,2.943,0.0,,,,
631,07/21/21 02:45:00 AM,2.943,0.0,,,,
632,07/21/21 03:00:00 AM,2.837,0.0,,,,
633,07/21/21 03:15:00 AM,2.837,0.0,,,,
634,07/21/21 03:30:00 AM,2.730,0.0,,,,
635,07/21/21 03:45:00 AM,2.837,0.0,,,,
636,07/21/21 04:00:00 AM,2.837,0.0,,,,
637,07/21/21 04:15:00 AM,2.730,0.0,,,,
638,07/21/21 04:30:00 AM,2.624,0.0,,,,
639,07/21/21 04:45:00 AM,2.624,0.0,,,,
640,07/21/21 05:00:00 AM,2.624,0.0,,,,
641,07/21/21 05:15:00 AM,2.624,0.0,,,,
642,07/21/21 05:30:00 AM,2.624,0.0,,,,
643,07/21/21 05:45:00 AM,2.730,0.0,,,,
644,07/21/21 06:00:00 AM,2.730,0.0,,,,
645,07/21/21 06:15:00 AM,2.624,10.8,,,,
646,07/21/21 06:30:00 AM,2.624,64.6,,,,
647,07/21/21 06:45:00 AM,2.624,193.8,,,,
648,07/21/21 07:00:00 AM,2.624,635.1,,,,
649,07/21/21 07:15:00 AM,2.730,818.1,,,,
650,07/21/21 07:30:00 AM,2.837,592.0,,,,
651,07/21/21 07:45:00 AM,2.943,904.2,,,,
652,07/21/21 08:00:00 AM,3.155,2238.9,,,,
653,07/21/21 08:15:00 AM,3.155,2669.5,,,,
654,07/21/21 08:30:00 AM,3.367,2152.8,,,,
655,07/21/21 08:45:00 AM,3.893,4650.0,,,,
656,07/21/21 09:00:00 AM,3.998,4305.6,,,,
657,07/21/21 09:15:00 AM,4.415,8266.7,,,,
658,07/21/21 09:30:00 AM,4.727,5338.9,,,,
659,07/21/21 09:45:00 AM,4.831,6200.0,,,,
660,07/21/21 10:00:00 AM,4.934,5511.1,,,,
661,07/21/21 10:15:00 AM,4.415,4650.0,,,,
662,07/21/21 10:30:00 AM,4.934,5511.1,,,,
663,07/21/21 10:45:00 AM,4.934,5166.7,,,,
664,07/21/21 11:00:00 AM,4.831,5166.7,,,,
665,07/21/21 11:15:00 AM,5.244,6200.0,,,,
666,07/21/21 11:30:00 AM,5.655,8266.7,,,,
667,07/21/21 11:45:00 AM,6.064,9644.5,,,,
668,07/21/21 12:00:00 PM,7.079,11711.2,,,,
669,07/21/21 12:15:00 PM,7.280,9300.1,,,,
670,07/21/21 12:30:00 PM,7.381,12400.1,,,,
671,07/21/21 12:45:00 PM,7.280,9644.5,,,,
672,07/21/21 01:00:00 PM,7.079,7233.4,,,,
673,07/21/21 01:15:00 PM,7.381,9300.1,,,,
674,07/21/21 01:30:00 PM,7.179,18600.1,,,,
675,07/21/21 01:45:00 PM,7.481,7577.8,,,,
676,07/21/21 02:00:00 PM,8.182,12400.1,,,,
677,07/21/21 02:15:00 PM,8.581,7577.8,,,,
678,07/21/21 02:30:00 PM,8.082,11022.3,,,,
679,07/21/21 02:45:00 PM,7.079,7233.4,,,,
680,07/21/21 03:00:00 PM,6.370,9644.5,,,,
681,07/21/21 03:15:00 PM,5.962,8266.7,,,,
682,07/21/21 03:30:00 PM,5.347,3100.0,,,,
683,07/21/21 03:45:00 PM,4.831,2411.1,,,,
684,07/21/21 04:00:00 PM,4.831,2755.6,,,,
685,07/21/21 04:15:00 PM,4.519,2325.0,,,,
686,07/21/21 04:30:00 PM,4.311,1076.4,,,,
687,07/21/21 04:45:00 PM,4.207,1184.0,,,,
688,07/21/21 05:00:00 PM,4.207,1636.1,,,,
689,07/21/21 05:15:00 PM,3.998,1808.3,,,,
690,07/21/21 05:30:00 PM,4.207,1722.2,,,,
691,07/21/21 05:45:00 PM,3.893,656.6,,,,
692,07/21/21 06:00:00 PM,3.683,409.0,,,,
693,07/21/21 06:15:00 PM,3.367,21.5,,,,
694,07/21/21 06:30:00 PM,3.155,0.0,,,,
695,07/21/21 06:45:00 PM,2.943,0.0,,,,
696,07/21/21 07:00:00 PM,3.049,0.0,,,,
697,07/21/21 07:15:00 PM,2.730,0.0,,,,
698,07/21/21 07:30:00 PM,3.049,0.0,,,,
699,07/21/21 07:45:00 PM,3.049,0.0,,,,
700,07/21/21 08:00:00 PM,2.943,0.0,,,,
701,07/21/21 08:15:00 PM,2.837,0.0,,,,
702,07/21/21 08:30:00 PM,2.837,0.0,,,,
703,07/21/21 08:45:00 PM,2.943,0.0,,,,
704,07/21/21 09:00:00 PM,2.943,0.0,,,,
705,07/21/21 09:15:00 PM,3.049,0.0,,,,
706,07/21/21 09:30:00 PM,3.155,0.0,,,,
707,07/21/21 09:45:00 PM,3.261,0.0,,,,
708,07/21/21 10:00:00 PM,3.261,0.0,,,,
709,07/21/21 10:15:00 PM,3.155,0.0,,,,
710,07/21/21 10:30:00 PM,3.261,0.0,,,,
711,07/21/21 10:45:00 PM,3.261,0.0,,,,
712,07/21/21 11:00:00 PM,3.261,0.0,,,,
713,07/21/21 11:15:00 PM,3.261,0.0,,,,
714,07/21/21 11:30:00 PM,3.261,0.0,,,,
715,07/21/21 11:45:00 PM,3.367,0.0,,,,
716,07/22/21 12:00:00 AM,3.261,0.0,,,,
717,07/22/21 12:15:00 AM,3.261,0.0,,,,
718,07/22/21 12:30:00 AM,3.261,0.0,,,,
719,07/22/21 12:45:00 AM,3.155,0.0,,,,
720,07/22/21 01:00:00 AM,2.943,0.0,,,,
721,07/22/21 01:15:00 AM,2.943,0.0,,,,
722,07/22/21 01:30:00 AM,2.943,0.0,,,,
723,07/22/21 01:45:00 AM,2.943,0.0,,,,
724,07/22/21 02:00:00 AM,2.943,0.0,,,,
725,07/22/21 02:15:00 AM,2.943,0.0,,,,
726,07/22/21 02:30:00 AM,2.730,0.0,,,,
727,07/22/21 02:45:00 AM,2.624,0.0,,,,
728,07/22/21 03:00:00 AM,2.730,0.0,,,,
729,07/22/21 03:15:00 AM,2.730,0.0,,,,
730,07/22/21 03:30:00 AM,2.837,0.0,,,,
731,07/22/21 03:45:00 AM,2.624,0.0,,,,
732,07/22/21 04:00:00 AM,2.624,0.0,,,,
733,07/22/21 04:15:00 AM,2.730,0.0,,,,
734,07/22/21 04:30:00 AM,2.517,0.0,,,,
735,07/22/21 04:45:00 AM,2.624,0.0,,,,
736,07/22/21 05:00:00 AM,2.730,0.0,,,,
737,07/22/21 05:15:00 AM,2.624,0.0,,,,
738,07/22/21 05:30:00 AM,2.624,0.0,,,,
739,07/22/21 05:45:00 AM,2.624,0.0,,,,
740,07/22/21 06:00:00 AM,2.624,0.0,,,,
741,07/22/21 06:15:00 AM,2.624,0.0,,,,
742,07/22/21 06:30:00 AM,2.517,21.5,,,,
743,07/22/21 06:45:00 AM,2.517,107.6,,,,
744,07/22/21 07:00:00 AM,2.517,183.0,,,,
745,07/22/21 07:15:00 AM,2.517,226.0,,,,
746,07/22/21 07:30:00 AM,2.517,635.1,,,,
747,07/22/21 07:45:00 AM,2.624,828.8,,,,
748,07/22/21 08:00:00 AM,2.624,1291.7,,,,
749,07/22/21 08:15:00 AM,2.624,1173.3,,,,
750,07/22/21 08:30:00 AM,2.410,1033.3,,,,
751,07/22/21 08:45:00 AM,2.517,1054.9,,,,
752,07/22/21 09:00:00 AM,2.730,1808.3,,,,
753,07/22/21 09:15:00 AM,2.517,1808.3,,,,
754,07/22/21 09:30:00 AM,2.624,1722.2,,,,
755,07/22/21 09:45:00 AM,2.517,1463.9,,,,
756,07/22/21 10:00:00 AM,2.624,2927.8,,,,
757,07/22/21 10:15:00 AM,2.410,3272.2,,,,
758,07/22/21 10:30:00 AM,2.624,4133.4,,,,
759,07/22/21 10:45:00 AM,2.837,2583.4,,,,
760,07/22/21 11:00:00 AM,2.624,3444.5,,,,
761,07/22/21 11:15:00 AM,2.624,2669.5,,,,
762,07/22/21 11:30:00 AM,2.730,2669.5,,,,
763,07/22/21 11:45:00 AM,2.837,2497.2,,,,
764,07/22/21 12:00:00 PM,2.943,5338.9,,,,
765,07/22/21 12:15:00 PM,3.155,1894.5,,,,
766,07/22/21 12:30:00 PM,3.367,7233.4,,,,
767,07/22/21 12:45:00 PM,3.578,3788.9,,,,
768,07/22/21 01:00:00 PM,3.472,3444.5,,,,
769,07/22/21 01:15:00 PM,3.367,3100.0,,,,
770,07/22/21 01:30:00 PM,3.367,3788.9,,,,
771,07/22/21 01:45:00 PM,3.472,3616.7,,,,
772,07/22/21 02:00:00 PM,3.367,4822.3,,,,
773,07/22/21 02:15:00 PM,3.367,2497.2,,,,
774,07/22/21 02:30:00 PM,3.049,4305.6,,,,
775,07/22/21 02:45:00 PM,3.472,8266.7,,,,
776,07/22/21 03:00:00 PM,3.998,8611.2,,,,
777,07/22/21 03:15:00 PM,4.311,3616.7,,,,
778,07/22/21 03:30:00 PM,3.788,5511.1,,,,
779,07/22/21 03:45:00 PM,4.207,4305.6,,,,
780,07/22/21 04:00:00 PM,3.788,3444.5,,,,
781,07/22/21 04:15:00 PM,3.155,3100.0,,,,
782,07/22/21 04:30:00 PM,3.578,1808.3,,,,
783,07/22/21 04:45:00 PM,2.943,5166.7,,,,
784,07/22/21 05:00:00 PM,2.837,2066.7,,,,
785,07/22/21 05:15:00 PM,2.410,710.4,,,,
786,07/22/21 05:30:00 PM,2.410,1173.3,,,,
787,07/22/21 05:45:00 PM,2.517,1087.2,,,,
788,07/22/21 06:00:00 PM,2.410,1076.4,,,,
789,07/22/21 06:15:00 PM,2.088,64.6,,,,
790,07/22/21 06:30:00 PM,1.980,0.0,,,,
791,07/22/21 06:45:00 PM,1.980,0.0,,,,
792,07/22/21 07:00:00 PM,1.980,0.0,,,,
793,07/22/21 07:15:00 PM,1.872,0.0,,,,
794,07/22/21 07:30:00 PM,1.872,0.0,,,,
795,07/22/21 07:45:00 PM,2.088,0.0,,,,
796,07/22/21 08:00:00 PM,2.195,0.0,,,,
797,07/22/21 08:15:00 PM,2.088,0.0,,,,
798,07/22/21 08:30:00 PM,2.088,0.0,,,,
799,07/22/21 08:45:00 PM,2.088,0.0,,,,
800,07/22/21 09:00:00 PM,2.088,0.0,,,,
801,07/22/21 09:15:00 PM,2.088,0.0,,,,
802,07/22/21 09:30:00 PM,2.195,0.0,,,,
803,07/22/21 09:45:00 PM,2.195,0.0,,,,
804,07/22/21 10:00:00 PM,2.195,0.0,,,,
805,07/22/21 10:15:00 PM,2.195,0.0,,,,
806,07/22/21 10:30:00 PM,2.303,0.0,,,,
807,07/22/21 10:45:00 PM,2.303,0.0,,,,
808,07/22/21 11:00:00 PM,2.303,0.0,,,,
809,07/22/21 11:15:00 PM,2.303,0.0,,,,
810,07/22/21 11:30:00 PM,2.303,0.0,,,,
811,07/22/21 11:45:00 PM,2.195,0.0,,,,
812,07/23/21 12:00:00 AM,2.195,0.0,,,,
813,07/23/21 12:15:00 AM,2.195,0.0,,,,
814,07/23/21 12:30:00 AM,2.088,0.0,,,,
815,07/23/21 12:45:00 AM,2.088,0.0,,,,
816,07/23/21 01:00:00 AM,2.088,0.0,,,,
817,07/23/21 01:15:00 AM,1.980,0.0,,,,
818,07/23/21 01:30:00 AM,2.088,0.0,,,,
819,07/23/21 01:45:00 AM,2.195,0.0,,,,
820,07/23/21 02:00:00 AM,2.088,0.0,,,,
821,07/23/21 02:15:00 AM,2.195,0.0,,,,
822,07/23/21 02:30:00 AM,2.088,0.0,,,,
823,07/23/21 02:45:00 AM,2.195,0.0,,,,
824,07/23/21 03:00:00 AM,2.195,0.0,,,,
825,07/23/21 03:15:00 AM,2.195,0.0,,,,
826,07/23/21 03:30:00 AM,2.195,0.0,,,,
827,07/23/21 03:45:00 AM,2.088,0.0,,,,
828,07/23/21 04:00:00 AM,2.088,0.0,,,,
829,07/23/21 04:15:00 AM,2.195,0.0,,,,
830,07/23/21 04:30:00 AM,2.088,0.0,,,,
831,07/23/21 04:45:00 AM,2.088,0.0,,,,
832,07/23/21 05:00:00 AM,1.980,0.0,,,,
833,07/23/21 05:15:00 AM,1.872,0.0,,,,
834,07/23/21 05:30:00 AM,1.980,0.0,,,,
835,07/23/21 05:45:00 AM,1.980,0.0,,,,
836,07/23/21 06:00:00 AM,1.764,0.0,,,,
837,07/23/21 06:15:00 AM,1.764,0.0,,,,
838,07/23/21 06:30:00 AM,1.980,43.1,,,,
839,07/23/21 06:45:00 AM,1.872,161.5,,,,
840,07/23/21 07:00:00 AM,1.872,215.3,,,,
841,07/23/21 07:15:00 AM,1.980,204.5,,,,
842,07/23/21 07:30:00 AM,2.088,452.1,,,,
843,07/23/21 07:45:00 AM,2.088,645.8,,,,
844,07/23/21 08:00:00 AM,1.980,979.5,,,,
845,07/23/21 08:15:00 AM,2.088,1270.1,,,,
846,07/23/21 08:30:00 AM,2.303,1184.0,,,,
847,07/23/21 08:45:00 AM,2.303,1259.4,,,,
848,07/23/21 09:00:00 AM,2.195,1463.9,,,,
849,07/23/21 09:15:00 AM,1.872,1356.3,,,,
850,07/23/21 09:30:00 AM,1.980,990.3,,,,
851,07/23/21 09:45:00 AM,2.088,1636.1,,,,
852,07/23/21 10:00:00 AM,1.980,2927.8,,,,
853,07/23/21 10:15:00 AM,1.980,1636.1,,,,
854,07/23/21 10:30:00 AM,2.195,2066.7,,,,
855,07/23/21 10:45:00 AM,2.517,2583.4,,,,
856,07/23/21 11:00:00 AM,2.624,2583.4,,,,
857,07/23/21 11:15:00 AM,2.624,2066.7,,,,
858,07/23/21 11:30:00 AM,2.837,3272.2,,,,
859,07/23/21 11:45:00 AM,2.837,4133.4,,,,
860,07/23/21 12:00:00 PM,2.943,3272.2,,,,
861,07/23/21 12:15:00 PM,2.943,2325.0,,,,
862,07/23/21 12:30:00 PM,2.943,3616.7,,,,
863,07/23/21 12:45:00 PM,2.943,2755.6,,,,
864,07/23/21 01:00:00 PM,2.837,2583.4,,,,
865,07/23/21 01:15:00 PM,2.943,3961.1,,,,
866,07/23/21 01:30:00 PM,2.730,1808.3,,,,
867,07/23/21 01:45:00 PM,2.837,2669.5,,,,
868,07/23/21 02:00:00 PM,3.155,4305.6,,,,
869,07/23/21 02:15:00 PM,3.261,3616.7,,,,
870,07/23/21 02:30:00 PM,3.367,2669.5,,,,
871,07/23/21 02:45:00 PM,3.578,3272.2,,,,
872,07/23/21 03:00:00 PM,3.261,2755.6,,,,
873,07/23/21 03:15:00 PM,3.155,2238.9,,,,
874,07/23/21 03:30:00 PM,3.472,3788.9,,,,
875,07/23/21 03:45:00 PM,3.472,3788.9,,,,
876,07/23/21 04:00:00 PM,3.472,3100.0,,,,
877,07/23/21 04:15:00 PM,3.472,3272.2,,,,
878,07/23/21 04:30:00 PM,3.261,1808.3,,,,
879,07/23/21 04:45:00 PM,3.367,1463.9,,,,
880,07/23/21 05:00:00 PM,3.049,1808.3,,,,
881,07/23/21 05:15:00 PM,3.049,925.7,,,,
882,07/23/21 05:30:00 PM,2.943,1205.6,,,,
883,07/23/21 05:45:00 PM,2.943,441.3,,,,
884,07/23/21 06:00:00 PM,2.837,107.6,,,,
885,07/23/21 06:15:00 PM,2.837,32.3,,,,
886,07/23/21 06:30:00 PM,2.837,0.0,,,,
887,07/23/21 06:45:00 PM,2.730,0.0,,,,
888,07/23/21 07:00:00 PM,2.624,0.0,,,,
889,07/23/21 07:15:00 PM,2.730,0.0,,,,
890,07/23/21 07:30:00 PM,2.730,0.0,,,,
891,07/23/21 07:45:00 PM,2.730,0.0,,,,
892,07/23/21 08:00:00 PM,2.730,0.0,,,,
893,07/23/21 08:15:00 PM,2.730,0.0,,,,
894,07/23/21 08:30:00 PM,2.730,0.0,,,,
895,07/23/21 08:45:00 PM,2.730,0.0,,,,
896,07/23/21 09:00:00 PM,2.730,0.0,,,,
897,07/23/21 09:15:00 PM,2.730,0.0,,,,
898,07/23/21 09:30:00 PM,2.624,0.0,,,,
899,07/23/21 09:45:00 PM,2.517,0.0,,,,
900,07/23/21 10:00:00 PM,2.517,0.0,,,,
901,07/23/21 10:15:00 PM,2.517,0.0,,,,
902,07/23/21 10:30:00 PM,2.624,0.0,,,,
903,07/23/21 10:45:00 PM,2.410,0.0,,,,
904,07/23/21 11:00:00 PM,2.517,0.0,,,,
905,07/23/21 11:15:00 PM,2.517,0.0,,,,
906,07/23/21 11:30:00 PM,2.517,0.0,,,,
907,07/23/21 11:45:00 PM,2.517,0.0,,,,
908,07/24/21 12:00:00 AM,2.517,0.0,,,,
909,07/24/21 12:15:00 AM,2.517,0.0,,,,
910,07/24/21 12:30:00 AM,2.517,0.0,,,,
911,07/24/21 12:45:00 AM,2.624,0.0,,,,
912,07/24/21 01:00:00 AM,2.410,0.0,,,,
913,07/24/21 01:15:00 AM,2.410,0.0,,,,
914,07/24/21 01:30:00 AM,2.410,0.0,,,,
915,07/24/21 01:45:00 AM,2.303,0.0,,,,
916,07/24/21 02:00:00 AM,2.303,0.0,,,,
917,07/24/21 02:15:00 AM,2.303,0.0,,,,
918,07/24/21 02:30:00 AM,2.195,0.0,,,,
919,07/24/21 02:45:00 AM,2.088,0.0,,,,
920,07/24/21 03:00:00 AM,2.303,0.0,,,,
921,07/24/21 03:15:00 AM,2.303,0.0,,,,
922,07/24/21 03:30:00 AM,2.088,0.0,,,,
923,07/24/21 03:45:00 AM,2.195,0.0,,,,
924,07/24/21 04:00:00 AM,2.195,0.0,,,,
925,07/24/21 04:15:00 AM,2.303,0.0,,,,
926,07/24/21 04:30:00 AM,2.195,0.0,,,,
927,07/24/21 04:45:00 AM,2.303,0.0,,,,
928,07/24/21 05:00:00 AM,2.624,0.0,,,,
929,07/24/21 05:15:00 AM,2.410,0.0,,,,
930,07/24/21 05:30:00 AM,2.410,0.0,,,,
931,07/24/21 05:45:00 AM,2.410,0.0,,,,
932,07/24/21 06:00:00 AM,2.517,0.0,,,,
933,07/24/21 06:15:00 AM,2.517,0.0,,,,
