"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
933,07/24/21 06:45:00 AM,2.837,1377.8,,,,
934,07/24/21 07:00:00 AM,3.049,1377.8,,,,
935,07/24/21 07:15:00 AM,3.155,2238.9,,,,
936,07/24/21 07:30:00 AM,3.367,4650.0,,,,
937,07/24/21 07:45:00 AM,3.893,7233.4,,,,
938,07/24/21 08:00:00 AM,4.207,8611.2,,,,
939,07/24/21 08:15:00 AM,4.623,11022.3,,,,
940,07/24/21 08:30:00 AM,4.727,11022.3,,,,
941,07/24/21 08:45:00 AM,5.037,13089.0,,,,
942,07/24/21 09:00:00 AM,5.450,16533.4,,,,
943,07/24/21 09:15:00 AM,5.655,16533.4,,,,
944,07/24/21 09:30:00 AM,5.450,15844.5,,,,
945,07/24/21 09:45:00 AM,6.370,19977.9,,,,
946,07/24/21 10:00:00 AM,5.860,20666.8,,,,
947,07/24/21 10:15:00 AM,6.370,24800.2,,,,
948,07/24/21 10:30:00 AM,7.782,52355.9,,,,
949,07/24/21 10:45:00 AM,8.182,31689.1,,,,
950,07/24/21 11:00:00 AM,6.573,23422.4,,,,
951,07/24/21 11:15:00 AM,6.978,24800.2,,,,
952,07/24/21 11:30:00 AM,6.573,19289.0,,,,
953,07/24/21 11:45:00 AM,8.282,27555.7,,,,
954,07/24/21 12:00:00 PM,8.779,39955.8,,,,
955,07/24/21 12:15:00 PM,10.553,37200.2,,,,
956,07/24/21 12:30:00 PM,9.669,46844.8,,,,
957,07/24/21 12:45:00 PM,10.944,27555.7,,,,
958,07/24/21 01:00:00 PM,7.582,11711.2,,,,
959,07/24/21 01:15:00 PM,7.782,14466.8,,,,
960,07/24/21 01:30:00 PM,9.176,37200.2,,,,
961,07/24/21 01:45:00 PM,7.983,33066.9,,,,
962,07/24/21 02:00:00 PM,7.882,14466.8,,,,
963,07/24/21 02:15:00 PM,7.682,15155.7,,,,
964,07/24/21 02:30:00 PM,6.978,15155.7,,,,
965,07/24/21 02:45:00 PM,7.079,15155.7,,,,
966,07/24/21 03:00:00 PM,7.682,22044.6,,,,
967,07/24/21 03:15:00 PM,7.983,15844.5,,,,
968,07/24/21 03:30:00 PM,7.381,12400.1,,,,
969,07/24/21 03:45:00 PM,7.381,9300.1,,,,
970,07/24/21 04:00:00 PM,7.582,8611.2,,,,
971,07/24/21 04:15:00 PM,6.978,15844.5,,,,
972,07/24/21 04:30:00 PM,6.573,5338.9,,,,
973,07/24/21 04:45:00 PM,6.573,10677.8,,,,
974,07/24/21 05:00:00 PM,6.573,3788.9,,,,
975,07/24/21 05:15:00 PM,5.757,2411.1,,,,
976,07/24/21 05:30:00 PM,5.347,1722.2,,,,
977,07/24/21 05:45:00 PM,5.037,1463.9,,,,
978,07/24/21 06:00:00 PM,5.141,1722.2,,,,
979,07/24/21 06:15:00 PM,4.311,613.5,,,,
980,07/24/21 06:30:00 PM,3.155,32.3,,,,
981,07/24/21 06:45:00 PM,2.088,0.0,,,,
982,07/24/21 07:00:00 PM,2.624,0.0,,,,
983,07/24/21 07:15:00 PM,2.195,0.0,,,,
984,07/24/21 07:30:00 PM,2.088,0.0,,,,
985,07/24/21 07:45:00 PM,3.472,0.0,,,,
986,07/24/21 08:00:00 PM,3.683,0.0,,,,
987,07/24/21 08:15:00 PM,3.788,0.0,,,,
988,07/24/21 08:30:00 PM,3.788,0.0,,,,
989,07/24/21 08:45:00 PM,3.788,0.0,,,,
990,07/24/21 09:00:00 PM,3.788,0.0,,,,
991,07/24/21 09:15:00 PM,3.683,0.0,,,,
992,07/24/21 09:30:00 PM,3.683,0.0,,,,
993,07/24/21 09:45:00 PM,3.683,0.0,,,,
994,07/24/21 10:00:00 PM,3.683,0.0,,,,
995,07/24/21 10:15:00 PM,3.788,0.0,,,,
996,07/24/21 10:30:00 PM,2.837,0.0,,,,
997,07/24/21 10:45:00 PM,3.261,0.0,,,,
998,07/24/21 11:00:00 PM,3.155,0.0,,,,
999,07/24/21 11:15:00 PM,2.837,0.0,,,,
1000,07/24/21 11:30:00 PM,2.837,0.0,,,,
1001,07/24/21 11:45:00 PM,2.837,0.0,,,,
1002,07/25/21 12:00:00 AM,3.155,0.0,,,,
1003,07/25/21 12:15:00 AM,3.155,0.0,,,,
1004,07/25/21 12:30:00 AM,2.943,0.0,,,,
1005,07/25/21 12:45:00 AM,3.049,0.0,,,,
1006,07/25/21 01:00:00 AM,3.155,0.0,,,,
1007,07/25/21 01:15:00 AM,3.155,0.0,,,,
1008,07/25/21 01:30:00 AM,3.155,0.0,,,,
1009,07/25/21 01:45:00 AM,3.261,0.0,,,,
1010,07/25/21 02:00:00 AM,3.155,0.0,,,,
1011,07/25/21 02:15:00 AM,3.155,0.0,,,,
1012,07/25/21 02:30:00 AM,3.155,0.0,,,,
1013,07/25/21 02:45:00 AM,3.261,0.0,,,,
1014,07/25/21 03:00:00 AM,3.261,0.0,,,,
1015,07/25/21 03:15:00 AM,3.155,0.0,,,,
1016,07/25/21 03:30:00 AM,3.049,0.0,,,,
1017,07/25/21 03:45:00 AM,2.943,0.0,,,,
1018,07/25/21 04:00:00 AM,2.943,0.0,,,,
1019,07/25/21 04:15:00 AM,2.943,0.0,,,,
1020,07/25/21 04:30:00 AM,3.049,0.0,,,,
1021,07/25/21 04:45:00 AM,3.049,0.0,,,,
1022,07/25/21 05:00:00 AM,3.049,0.0,,,,
1023,07/25/21 05:15:00 AM,2.837,0.0,,,,
1024,07/25/21 05:30:00 AM,3.155,0.0,,,,
1025,07/25/21 05:45:00 AM,3.155,0.0,,,,
1026,07/25/21 06:00:00 AM,2.410,0.0,,,,
1027,07/25/21 06:15:00 AM,2.303,107.6,,,,
1028,07/25/21 06:30:00 AM,2.837,979.5,,,,
1029,07/25/21 06:45:00 AM,3.367,2755.6,,,,
1030,07/25/21 07:00:00 AM,3.683,4305.6,,,,
1031,07/25/21 07:15:00 AM,4.207,7577.8,,,,
1032,07/25/21 07:30:00 AM,4.623,7577.8,,,,
1033,07/25/21 07:45:00 AM,4.831,8266.7,,,,
1034,07/25/21 08:00:00 AM,5.037,10677.8,,,,
1035,07/25/21 08:15:00 AM,5.244,11711.2,,,,
1036,07/25/21 08:30:00 AM,5.141,12400.1,,,,
1037,07/25/21 08:45:00 AM,5.141,15155.7,,,,
1038,07/25/21 09:00:00 AM,5.552,18600.1,,,,
1039,07/25/21 09:15:00 AM,6.877,35822.5,,,,
1040,07/25/21 09:30:00 AM,7.882,24800.2,,,,
1041,07/25/21 09:45:00 AM,9.965,49600.3,,,,
1042,07/25/21 10:00:00 AM,8.680,44089.2,,,,
1043,07/25/21 10:15:00 AM,10.259,19289.0,,,,
1044,07/25/21 10:30:00 AM,9.373,33066.9,,,,
1045,07/25/21 10:45:00 AM,9.176,42711.4,,,,
1046,07/25/21 11:00:00 AM,9.472,44089.2,,,,
1047,07/25/21 11:15:00 AM,8.978,49600.3,,,,
1048,07/25/21 11:30:00 AM,9.866,49600.3,,,,
1049,07/25/21 11:45:00 AM,10.651,63378.2,,,,
1050,07/25/21 12:00:00 PM,10.063,34444.7,,,,
1051,07/25/21 12:15:00 PM,10.063,66133.8,,,,
1052,07/25/21 12:30:00 PM,13.654,85422.8,,,,
1053,07/25/21 12:45:00 PM,12.304,132267.5,,,,
1054,07/25/21 01:00:00 PM,13.461,63378.2,,,,
1055,07/25/21 01:15:00 PM,14.517,115734.1,,,,
1056,07/25/21 01:30:00 PM,12.690,35822.5,,,,
1057,07/25/21 01:45:00 PM,13.173,38578.0,,,,
1058,07/25/21 02:00:00 PM,12.497,42711.4,,,,
1059,07/25/21 02:15:00 PM,13.269,24800.2,,,,
1060,07/25/21 02:30:00 PM,11.041,41333.6,,,,
1061,07/25/21 02:45:00 PM,10.357,57867.0,,,,
1062,07/25/21 03:00:00 PM,12.883,27555.7,,,,
1063,07/25/21 03:15:00 PM,13.558,35822.5,,,,
1064,07/25/21 03:30:00 PM,12.110,27555.7,,,,
1065,07/25/21 03:45:00 PM,10.651,34444.7,,,,
1066,07/25/21 04:00:00 PM,9.866,17911.2,,,,
1067,07/25/21 04:15:00 PM,9.866,27555.7,,,,
1068,07/25/21 04:30:00 PM,9.373,16533.4,,,,
1069,07/25/21 04:45:00 PM,9.965,22044.6,,,,
1070,07/25/21 05:00:00 PM,7.280,10333.4,,,,
1071,07/25/21 05:15:00 PM,6.674,4650.0,,,,
1072,07/25/21 05:30:00 PM,6.064,5511.1,,,,
1073,07/25/21 05:45:00 PM,6.268,7577.8,,,,
1074,07/25/21 06:00:00 PM,5.757,3616.7,,,,
1075,07/25/21 06:15:00 PM,4.934,570.5,,,,
1076,07/25/21 06:30:00 PM,4.831,75.3,,,,
1077,07/25/21 06:45:00 PM,4.727,0.0,,,,
1078,07/25/21 07:00:00 PM,4.519,0.0,,,,
1079,07/25/21 07:15:00 PM,4.519,0.0,,,,
1080,07/25/21 07:30:00 PM,4.415,0.0,,,,
1081,07/25/21 07:45:00 PM,4.207,0.0,,,,
1082,07/25/21 08:00:00 PM,3.893,0.0,,,,
1083,07/25/21 08:15:00 PM,2.517,0.0,,,,
1084,07/25/21 08:30:00 PM,3.155,0.0,,,,
1085,07/25/21 08:45:00 PM,3.893,0.0,,,,
1086,07/25/21 09:00:00 PM,3.893,0.0,,,,
1087,07/25/21 09:15:00 PM,4.102,0.0,,,,
1088,07/25/21 09:30:00 PM,4.102,0.0,,,,
1089,07/25/21 09:45:00 PM,4.102,0.0,,,,
1090,07/25/21 10:00:00 PM,3.998,0.0,,,,
1091,07/25/21 10:15:00 PM,4.102,0.0,,,,
1092,07/25/21 10:30:00 PM,4.102,0.0,,,,
1093,07/25/21 10:45:00 PM,4.102,0.0,,,,
1094,07/25/21 11:00:00 PM,4.102,0.0,,,,
1095,07/25/21 11:15:00 PM,3.998,0.0,,,,
1096,07/25/21 11:30:00 PM,4.102,0.0,,,,
1097,07/25/21 11:45:00 PM,3.998,0.0,,,,
1098,07/26/21 12:00:00 AM,3.893,0.0,,,,
1099,07/26/21 12:15:00 AM,3.893,0.0,,,,
1100,07/26/21 12:30:00 AM,3.893,0.0,,,,
1101,07/26/21 12:45:00 AM,3.893,0.0,,,,
1102,07/26/21 01:00:00 AM,3.788,0.0,,,,
1103,07/26/21 01:15:00 AM,3.788,0.0,,,,
1104,07/26/21 01:30:00 AM,3.788,0.0,,,,
1105,07/26/21 01:45:00 AM,3.788,0.0,,,,
1106,07/26/21 02:00:00 AM,3.788,0.0,,,,
1107,07/26/21 02:15:00 AM,3.683,0.0,,,,
1108,07/26/21 02:30:00 AM,3.578,0.0,,,,
1109,07/26/21 02:45:00 AM,3.683,0.0,,,,
1110,07/26/21 03:00:00 AM,3.472,0.0,,,,
1111,07/26/21 03:15:00 AM,3.367,0.0,,,,
1112,07/26/21 03:30:00 AM,3.261,0.0,,,,
1113,07/26/21 03:45:00 AM,3.367,0.0,,,,
1114,07/26/21 04:00:00 AM,3.367,0.0,,,,
1115,07/26/21 04:15:00 AM,2.943,0.0,,,,
1116,07/26/21 04:30:00 AM,3.155,0.0,,,,
1117,07/26/21 04:45:00 AM,3.049,0.0,,,,
1118,07/26/21 05:00:00 AM,3.155,0.0,,,,
1119,07/26/21 05:15:00 AM,3.049,0.0,,,,
1120,07/26/21 05:30:00 AM,3.155,0.0,,,,
1121,07/26/21 05:45:00 AM,3.261,0.0,,,,
1122,07/26/21 06:00:00 AM,3.155,0.0,,,,
1123,07/26/21 06:15:00 AM,3.261,139.9,,,,
1124,07/26/21 06:30:00 AM,3.367,516.7,,,,
1125,07/26/21 06:45:00 AM,3.472,1636.1,,,,
1126,07/26/21 07:00:00 AM,3.683,4650.0,,,,
1127,07/26/21 07:15:00 AM,4.102,8611.2,,,,
1128,07/26/21 07:30:00 AM,4.519,9644.5,,,,
1129,07/26/21 07:45:00 AM,4.727,9644.5,,,,
1130,07/26/21 08:00:00 AM,5.244,13777.9,,,,
1131,07/26/21 08:15:00 AM,5.552,8611.2,,,,
1132,07/26/21 08:30:00 AM,5.655,13089.0,,,,
1133,07/26/21 08:45:00 AM,6.064,17911.2,,,,
1134,07/26/21 09:00:00 AM,6.268,19289.0,,,,
1135,07/26/21 09:15:00 AM,6.573,22044.6,,,,
1136,07/26/21 09:30:00 AM,7.079,15155.7,,,,
1137,07/26/21 09:45:00 AM,6.877,24800.2,,,,
1138,07/26/21 10:00:00 AM,6.674,34444.7,,,,
1139,07/26/21 10:15:00 AM,7.381,28933.5,,,,
1140,07/26/21 10:30:00 AM,7.682,30311.3,,,,
1141,07/26/21 10:45:00 AM,7.682,42711.4,,,,
1142,07/26/21 11:00:00 AM,7.481,27555.7,,,,
1143,07/26/21 11:15:00 AM,7.481,17222.3,,,,
1144,07/26/21 11:30:00 AM,6.775,26178.0,,,,
1145,07/26/21 11:45:00 AM,7.983,35822.5,,,,
1146,07/26/21 12:00:00 PM,7.582,24800.2,,,,
1147,07/26/21 12:15:00 PM,7.782,24800.2,,,,
1148,07/26/21 12:30:00 PM,7.983,26178.0,,,,
1149,07/26/21 12:45:00 PM,7.381,26178.0,,,,
1150,07/26/21 01:00:00 PM,8.779,49600.3,,,,
1151,07/26/21 01:15:00 PM,8.282,27555.7,,,,
1152,07/26/21 01:30:00 PM,8.082,33066.9,,,,
1153,07/26/21 01:45:00 PM,7.582,15844.5,,,,
1154,07/26/21 02:00:00 PM,7.481,30311.3,,,,
1155,07/26/21 02:15:00 PM,8.382,30311.3,,,,
1156,07/26/21 02:30:00 PM,10.846,55111.5,,,,
1157,07/26/21 02:45:00 PM,8.978,14466.8,,,,
1158,07/26/21 03:00:00 PM,8.182,34444.7,,,,
1159,07/26/21 03:15:00 PM,8.680,28933.5,,,,
1160,07/26/21 03:30:00 PM,10.063,41333.6,,,,
1161,07/26/21 03:45:00 PM,10.161,42711.4,,,,
1162,07/26/21 04:00:00 PM,7.782,15844.5,,,,
1163,07/26/21 04:15:00 PM,7.179,30311.3,,,,
1164,07/26/21 04:30:00 PM,8.481,31689.1,,,,
1165,07/26/21 04:45:00 PM,7.682,7233.4,,,,
1166,07/26/21 05:00:00 PM,6.978,18600.1,,,,
1167,07/26/21 05:15:00 PM,6.674,10333.4,,,,
1168,07/26/21 05:30:00 PM,6.877,9300.1,,,,
1169,07/26/21 05:45:00 PM,6.268,13089.0,,,,
1170,07/26/21 06:00:00 PM,5.347,2927.8,,,,
1171,07/26/21 06:15:00 PM,4.623,430.6,,,,
1172,07/26/21 06:30:00 PM,4.311,75.3,,,,
1173,07/26/21 06:45:00 PM,4.102,0.0,,,,
1174,07/26/21 07:00:00 PM,4.102,0.0,,,,
1175,07/26/21 07:15:00 PM,3.998,0.0,,,,
1176,07/26/21 07:30:00 PM,3.998,0.0,,,,
1177,07/26/21 07:45:00 PM,3.998,0.0,,,,
1178,07/26/21 08:00:00 PM,3.998,0.0,,,,
1179,07/26/21 08:15:00 PM,3.893,0.0,,,,
1180,07/26/21 08:30:00 PM,3.788,0.0,,,,
1181,07/26/21 08:45:00 PM,3.683,0.0,,,,
1182,07/26/21 09:00:00 PM,3.788,0.0,,,,
1183,07/26/21 09:15:00 PM,3.683,0.0,,,,
1184,07/26/21 09:30:00 PM,3.578,0.0,,,,
1185,07/26/21 09:45:00 PM,3.683,0.0,,,,
1186,07/26/21 10:00:00 PM,3.683,0.0,,,,
1187,07/26/21 10:15:00 PM,3.683,0.0,,,,
1188,07/26/21 10:30:00 PM,3.578,0.0,,,,
1189,07/26/21 10:45:00 PM,3.683,0.0,,,,
1190,07/26/21 11:00:00 PM,3.683,0.0,,,,
1191,07/26/21 11:15:00 PM,3.683,0.0,,,,
1192,07/26/21 11:30:00 PM,3.683,0.0,,,,
1193,07/26/21 11:45:00 PM,3.578,0.0,,,,
1194,07/27/21 12:00:00 AM,3.261,0.0,,,,
1195,07/27/21 12:15:00 AM,3.367,0.0,,,,
1196,07/27/21 12:30:00 AM,3.367,0.0,,,,
1197,07/27/21 12:45:00 AM,3.472,0.0,,,,
1198,07/27/21 01:00:00 AM,3.472,0.0,,,,
1199,07/27/21 01:15:00 AM,3.367,0.0,,,,
1200,07/27/21 01:30:00 AM,3.367,0.0,,,,
1201,07/27/21 01:45:00 AM,3.367,0.0,,,,
1202,07/27/21 02:00:00 AM,3.367,0.0,,,,
1203,07/27/21 02:15:00 AM,3.367,0.0,,,,
1204,07/27/21 02:30:00 AM,3.367,0.0,,,,
1205,07/27/21 02:45:00 AM,3.367,0.0,,,,
1206,07/27/21 03:00:00 AM,3.367,0.0,,,,
1207,07/27/21 03:15:00 AM,3.472,0.0,,,,
1208,07/27/21 03:30:00 AM,3.472,0.0,,,,
1209,07/27/21 03:45:00 AM,3.472,0.0,,,,
1210,07/27/21 04:00:00 AM,3.472,0.0,,,,
1211,07/27/21 04:15:00 AM,3.472,0.0,,,,
1212,07/27/21 04:30:00 AM,3.472,0.0,,,,
1213,07/27/21 04:45:00 AM,3.472,0.0,,,,
1214,07/27/21 05:00:00 AM,3.472,0.0,,,,
1215,07/27/21 05:15:00 AM,3.261,0.0,,,,
1216,07/27/21 05:30:00 AM,3.261,0.0,,,,
1217,07/27/21 05:45:00 AM,3.261,0.0,,,,
1218,07/27/21 06:00:00 AM,3.261,0.0,,,,
1219,07/27/21 06:15:00 AM,3.155,107.6,,,,
1220,07/27/21 06:30:00 AM,3.261,322.9,,,,
1221,07/27/21 06:45:00 AM,3.367,1550.0,,,,
1222,07/27/21 07:00:00 AM,3.367,1141.0,,,,
1223,07/27/21 07:15:00 AM,3.578,2238.9,,,,
1224,07/27/21 07:30:00 AM,3.683,4305.6,,,,
1225,07/27/21 07:45:00 AM,3.893,5338.9,,,,
1226,07/27/21 08:00:00 AM,3.998,5166.7,,,,
1227,07/27/21 08:15:00 AM,4.311,6544.5,,,,
1228,07/27/21 08:30:00 AM,4.311,5511.1,,,,
1229,07/27/21 08:45:00 AM,4.623,14466.8,,,,
1230,07/27/21 09:00:00 AM,5.141,13777.9,,,,
1231,07/27/21 09:15:00 AM,5.655,23422.4,,,,
1232,07/27/21 09:30:00 AM,5.962,16533.4,,,,
1233,07/27/21 09:45:00 AM,6.370,33066.9,,,,
1234,07/27/21 10:00:00 AM,6.674,19977.9,,,,
1235,07/27/21 10:15:00 AM,6.674,26178.0,,,,
1236,07/27/21 10:30:00 AM,8.680,24800.2,,,,
1237,07/27/21 10:45:00 AM,8.182,37200.2,,,,
1238,07/27/21 11:00:00 AM,8.182,46844.8,,,,
1239,07/27/21 11:15:00 AM,8.282,38578.0,,,,
1240,07/27/21 11:30:00 AM,9.176,143289.8,,,,
1241,07/27/21 11:45:00 AM,13.654,132267.5,,,,
1242,07/27/21 11:49:20 AM,,,Logged,,,
1243,07/27/21 11:49:21 AM,,,,Logged,,
1244,07/27/21 11:49:31 AM,,,,,Logged,Logged
