"Plot Title: LUXbajo_01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10856119, SEN S/N: 10856119)","Intensity, Lux (LGR S/N: 10856119, SEN S/N: 10856119)","Coupler Attached (LGR S/N: 10856119)","Host Connected (LGR S/N: 10856119)","Stopped (LGR S/N: 10856119)","End Of File (LGR S/N: 10856119)"
471,07/19/21 10:15:00 AM,5.552,43.1,,,,
472,07/19/21 10:30:00 AM,5.655,32.3,,,,
473,07/19/21 10:45:00 AM,5.860,32.3,,,,
474,07/19/21 11:00:00 AM,5.962,64.6,,,,
475,07/19/21 11:15:00 AM,6.166,53.8,,,,
476,07/19/21 11:30:00 AM,6.370,75.3,,,,
477,07/19/21 11:45:00 AM,6.573,53.8,,,,
478,07/19/21 12:00:00 PM,6.775,53.8,,,,
479,07/19/21 12:15:00 PM,6.978,86.1,,,,
480,07/19/21 12:30:00 PM,7.079,107.6,,,,
481,07/19/21 12:45:00 PM,7.179,75.3,,,,
482,07/19/21 01:00:00 PM,7.179,53.8,,,,
483,07/19/21 01:15:00 PM,7.179,86.1,,,,
484,07/19/21 01:30:00 PM,7.179,32.3,,,,
485,07/19/21 01:45:00 PM,7.179,32.3,,,,
486,07/19/21 02:00:00 PM,7.179,53.8,,,,
487,07/19/21 02:15:00 PM,7.179,32.3,,,,
488,07/19/21 02:30:00 PM,7.179,43.1,,,,
489,07/19/21 02:45:00 PM,7.280,21.5,,,,
490,07/19/21 03:00:00 PM,7.280,21.5,,,,
491,07/19/21 03:15:00 PM,7.179,10.8,,,,
492,07/19/21 03:30:00 PM,7.280,43.1,,,,
493,07/19/21 03:45:00 PM,7.280,43.1,,,,
494,07/19/21 04:00:00 PM,7.280,10.8,,,,
495,07/19/21 04:15:00 PM,7.280,10.8,,,,
496,07/19/21 04:30:00 PM,7.179,21.5,,,,
497,07/19/21 04:45:00 PM,7.079,21.5,,,,
498,07/19/21 05:00:00 PM,6.978,21.5,,,,
499,07/19/21 05:15:00 PM,6.978,0.0,,,,
500,07/19/21 05:30:00 PM,6.877,0.0,,,,
501,07/19/21 05:45:00 PM,6.775,0.0,,,,
502,07/19/21 06:00:00 PM,6.674,0.0,,,,
503,07/19/21 06:15:00 PM,6.573,0.0,,,,
504,07/19/21 06:30:00 PM,6.471,0.0,,,,
505,07/19/21 06:45:00 PM,6.370,0.0,,,,
506,07/19/21 07:00:00 PM,6.268,0.0,,,,
507,07/19/21 07:15:00 PM,6.166,0.0,,,,
508,07/19/21 07:30:00 PM,6.064,0.0,,,,
509,07/19/21 07:45:00 PM,6.064,0.0,,,,
510,07/19/21 08:00:00 PM,5.962,0.0,,,,
511,07/19/21 08:15:00 PM,5.860,0.0,,,,
512,07/19/21 08:30:00 PM,5.860,0.0,,,,
513,07/19/21 08:45:00 PM,5.757,0.0,,,,
514,07/19/21 09:00:00 PM,5.757,0.0,,,,
515,07/19/21 09:15:00 PM,5.757,0.0,,,,
516,07/19/21 09:30:00 PM,5.655,0.0,,,,
517,07/19/21 09:45:00 PM,5.655,0.0,,,,
518,07/19/21 10:00:00 PM,5.552,0.0,,,,
519,07/19/21 10:15:00 PM,5.552,0.0,,,,
520,07/19/21 10:30:00 PM,5.552,0.0,,,,
521,07/19/21 10:45:00 PM,5.552,0.0,,,,
522,07/19/21 11:00:00 PM,5.450,0.0,,,,
523,07/19/21 11:15:00 PM,5.450,0.0,,,,
524,07/19/21 11:30:00 PM,5.450,0.0,,,,
525,07/19/21 11:45:00 PM,5.347,0.0,,,,
526,07/20/21 12:00:00 AM,5.347,0.0,,,,
527,07/20/21 12:15:00 AM,5.347,0.0,,,,
528,07/20/21 12:30:00 AM,5.244,0.0,,,,
529,07/20/21 12:45:00 AM,5.244,0.0,,,,
530,07/20/21 01:00:00 AM,5.244,0.0,,,,
531,07/20/21 01:15:00 AM,5.141,0.0,,,,
532,07/20/21 01:30:00 AM,5.141,0.0,,,,
533,07/20/21 01:45:00 AM,5.141,0.0,,,,
534,07/20/21 02:00:00 AM,5.037,0.0,,,,
535,07/20/21 02:15:00 AM,5.037,0.0,,,,
536,07/20/21 02:30:00 AM,5.037,0.0,,,,
537,07/20/21 02:45:00 AM,4.934,0.0,,,,
538,07/20/21 03:00:00 AM,4.934,0.0,,,,
539,07/20/21 03:15:00 AM,4.934,0.0,,,,
540,07/20/21 03:30:00 AM,4.831,0.0,,,,
541,07/20/21 03:45:00 AM,4.831,0.0,,,,
542,07/20/21 04:00:00 AM,4.831,0.0,,,,
543,07/20/21 04:15:00 AM,4.831,0.0,,,,
544,07/20/21 04:30:00 AM,4.727,0.0,,,,
545,07/20/21 04:45:00 AM,4.727,0.0,,,,
546,07/20/21 05:00:00 AM,4.727,0.0,,,,
547,07/20/21 05:15:00 AM,4.727,0.0,,,,
548,07/20/21 05:30:00 AM,4.727,0.0,,,,
549,07/20/21 05:45:00 AM,4.727,0.0,,,,
550,07/20/21 06:00:00 AM,4.727,0.0,,,,
551,07/20/21 06:15:00 AM,4.623,0.0,,,,
552,07/20/21 06:30:00 AM,4.623,0.0,,,,
553,07/20/21 06:45:00 AM,4.623,0.0,,,,
554,07/20/21 07:00:00 AM,4.623,21.5,,,,
555,07/20/21 07:15:00 AM,4.623,64.6,,,,
556,07/20/21 07:30:00 AM,4.727,43.1,,,,
557,07/20/21 07:45:00 AM,4.727,118.4,,,,
558,07/20/21 08:00:00 AM,4.727,64.6,,,,
559,07/20/21 08:15:00 AM,4.831,215.3,,,,
560,07/20/21 08:30:00 AM,4.934,139.9,,,,
561,07/20/21 08:45:00 AM,5.037,161.5,,,,
562,07/20/21 09:00:00 AM,5.141,226.0,,,,
563,07/20/21 09:15:00 AM,5.244,86.1,,,,
564,07/20/21 09:30:00 AM,5.347,753.5,,,,
565,07/20/21 09:45:00 AM,5.450,204.5,,,,
566,07/20/21 10:00:00 AM,5.655,258.3,,,,
567,07/20/21 10:15:00 AM,5.757,441.3,,,,
568,07/20/21 10:30:00 AM,5.962,312.2,,,,
569,07/20/21 10:45:00 AM,6.166,495.1,,,,
570,07/20/21 11:00:00 AM,6.268,398.3,,,,
571,07/20/21 11:15:00 AM,6.674,828.8,,,,
572,07/20/21 11:30:00 AM,6.978,635.1,,,,
573,07/20/21 11:45:00 AM,7.381,1119.5,,,,
574,07/20/21 12:00:00 PM,7.582,861.1,,,,
575,07/20/21 12:15:00 PM,7.882,990.3,,,,
576,07/20/21 12:30:00 PM,8.082,301.4,,,,
577,07/20/21 12:45:00 PM,8.382,538.2,,,,
578,07/20/21 01:00:00 PM,8.581,785.8,,,,
579,07/20/21 01:15:00 PM,8.879,290.6,,,,
580,07/20/21 01:30:00 PM,8.879,688.9,,,,
581,07/20/21 01:45:00 PM,9.176,667.4,,,,
582,07/20/21 02:00:00 PM,9.472,699.7,,,,
583,07/20/21 02:15:00 PM,9.768,818.1,,,,
584,07/20/21 02:30:00 PM,9.866,505.9,,,,
585,07/20/21 02:45:00 PM,9.965,366.0,,,,
586,07/20/21 03:00:00 PM,9.965,398.3,,,,
587,07/20/21 03:15:00 PM,10.063,430.6,,,,
588,07/20/21 03:30:00 PM,10.161,484.4,,,,
589,07/20/21 03:45:00 PM,10.161,452.1,,,,
590,07/20/21 04:00:00 PM,10.063,699.7,,,,
591,07/20/21 04:15:00 PM,9.965,505.9,,,,
592,07/20/21 04:30:00 PM,10.063,301.4,,,,
593,07/20/21 04:45:00 PM,10.063,312.2,,,,
594,07/20/21 05:00:00 PM,9.866,226.0,,,,
595,07/20/21 05:15:00 PM,9.669,139.9,,,,
596,07/20/21 05:30:00 PM,9.571,161.5,,,,
597,07/20/21 05:45:00 PM,9.472,193.8,,,,
598,07/20/21 06:00:00 PM,9.275,75.3,,,,
599,07/20/21 06:15:00 PM,8.978,0.0,,,,
600,07/20/21 06:30:00 PM,8.779,0.0,,,,
601,07/20/21 06:45:00 PM,8.581,0.0,,,,
602,07/20/21 07:00:00 PM,8.481,0.0,,,,
603,07/20/21 07:15:00 PM,8.382,0.0,,,,
604,07/20/21 07:30:00 PM,8.282,0.0,,,,
605,07/20/21 07:45:00 PM,8.082,0.0,,,,
606,07/20/21 08:00:00 PM,7.983,0.0,,,,
607,07/20/21 08:15:00 PM,7.983,0.0,,,,
608,07/20/21 08:30:00 PM,7.882,0.0,,,,
609,07/20/21 08:45:00 PM,7.782,0.0,,,,
610,07/20/21 09:00:00 PM,7.682,0.0,,,,
611,07/20/21 09:15:00 PM,7.582,0.0,,,,
612,07/20/21 09:30:00 PM,7.481,0.0,,,,
613,07/20/21 09:45:00 PM,7.381,0.0,,,,
614,07/20/21 10:00:00 PM,7.381,0.0,,,,
615,07/20/21 10:15:00 PM,7.280,0.0,,,,
616,07/20/21 10:30:00 PM,7.179,0.0,,,,
617,07/20/21 10:45:00 PM,7.079,0.0,,,,
618,07/20/21 11:00:00 PM,7.079,0.0,,,,
619,07/20/21 11:15:00 PM,6.978,0.0,,,,
620,07/20/21 11:30:00 PM,6.877,0.0,,,,
621,07/20/21 11:45:00 PM,6.775,0.0,,,,
622,07/21/21 12:00:00 AM,6.775,0.0,,,,
623,07/21/21 12:15:00 AM,6.674,0.0,,,,
624,07/21/21 12:30:00 AM,6.674,0.0,,,,
625,07/21/21 12:45:00 AM,6.573,0.0,,,,
626,07/21/21 01:00:00 AM,6.471,0.0,,,,
627,07/21/21 01:15:00 AM,6.471,0.0,,,,
628,07/21/21 01:30:00 AM,6.370,0.0,,,,
629,07/21/21 01:45:00 AM,6.268,0.0,,,,
630,07/21/21 02:00:00 AM,6.268,0.0,,,,
631,07/21/21 02:15:00 AM,6.166,0.0,,,,
632,07/21/21 02:30:00 AM,6.166,0.0,,,,
633,07/21/21 02:45:00 AM,6.064,0.0,,,,
634,07/21/21 03:00:00 AM,6.064,0.0,,,,
635,07/21/21 03:15:00 AM,5.962,0.0,,,,
636,07/21/21 03:30:00 AM,5.962,0.0,,,,
637,07/21/21 03:45:00 AM,5.860,0.0,,,,
638,07/21/21 04:00:00 AM,5.860,0.0,,,,
639,07/21/21 04:15:00 AM,5.757,0.0,,,,
640,07/21/21 04:30:00 AM,5.757,0.0,,,,
641,07/21/21 04:45:00 AM,5.655,0.0,,,,
642,07/21/21 05:00:00 AM,5.655,0.0,,,,
643,07/21/21 05:15:00 AM,5.655,0.0,,,,
644,07/21/21 05:30:00 AM,5.552,0.0,,,,
645,07/21/21 05:45:00 AM,5.552,0.0,,,,
646,07/21/21 06:00:00 AM,5.450,0.0,,,,
647,07/21/21 06:15:00 AM,5.450,0.0,,,,
648,07/21/21 06:30:00 AM,5.347,0.0,,,,
649,07/21/21 06:45:00 AM,5.347,10.8,,,,
650,07/21/21 07:00:00 AM,5.347,53.8,,,,
651,07/21/21 07:15:00 AM,5.347,75.3,,,,
652,07/21/21 07:30:00 AM,5.347,43.1,,,,
653,07/21/21 07:45:00 AM,5.347,53.8,,,,
654,07/21/21 08:00:00 AM,5.347,118.4,,,,
655,07/21/21 08:15:00 AM,5.450,236.8,,,,
656,07/21/21 08:30:00 AM,5.450,183.0,,,,
657,07/21/21 08:45:00 AM,5.552,462.9,,,,
658,07/21/21 09:00:00 AM,5.757,398.3,,,,
659,07/21/21 09:15:00 AM,5.962,1011.8,,,,
660,07/21/21 09:30:00 AM,6.166,559.7,,,,
661,07/21/21 09:45:00 AM,6.370,742.7,,,,
662,07/21/21 10:00:00 AM,6.573,376.7,,,,
663,07/21/21 10:15:00 AM,6.674,419.8,,,,
664,07/21/21 10:30:00 AM,6.775,333.7,,,,
665,07/21/21 10:45:00 AM,6.877,505.9,,,,
666,07/21/21 11:00:00 AM,7.079,376.7,,,,
667,07/21/21 11:15:00 AM,7.179,871.9,,,,
668,07/21/21 11:30:00 AM,7.381,570.5,,,,
669,07/21/21 11:45:00 AM,7.782,1033.3,,,,
670,07/21/21 12:00:00 PM,8.282,2066.7,,,,
671,07/21/21 12:15:00 PM,8.779,947.2,,,,
672,07/21/21 12:30:00 PM,9.077,1001.0,,,,
673,07/21/21 12:45:00 PM,9.373,775.0,,,,
674,07/21/21 01:00:00 PM,9.571,721.2,,,,
675,07/21/21 01:15:00 PM,9.866,721.2,,,,
676,07/21/21 01:30:00 PM,10.063,828.8,,,,
677,07/21/21 01:45:00 PM,10.259,538.2,,,,
678,07/21/21 02:00:00 PM,10.553,871.9,,,,
679,07/21/21 02:15:00 PM,10.846,688.9,,,,
680,07/21/21 02:30:00 PM,11.041,656.6,,,,
681,07/21/21 02:45:00 PM,10.944,688.9,,,,
682,07/21/21 03:00:00 PM,10.846,505.9,,,,
683,07/21/21 03:15:00 PM,10.651,656.6,,,,
684,07/21/21 03:30:00 PM,10.455,366.0,,,,
685,07/21/21 03:45:00 PM,10.161,247.6,,,,
686,07/21/21 04:00:00 PM,9.965,269.1,,,,
687,07/21/21 04:15:00 PM,9.768,226.0,,,,
688,07/21/21 04:30:00 PM,9.571,96.9,,,,
689,07/21/21 04:45:00 PM,9.373,96.9,,,,
690,07/21/21 05:00:00 PM,9.176,139.9,,,,
691,07/21/21 05:15:00 PM,8.978,183.0,,,,
692,07/21/21 05:30:00 PM,8.879,161.5,,,,
693,07/21/21 05:45:00 PM,8.779,53.8,,,,
694,07/21/21 06:00:00 PM,8.581,32.3,,,,
695,07/21/21 06:15:00 PM,8.382,0.0,,,,
696,07/21/21 06:30:00 PM,8.182,0.0,,,,
697,07/21/21 06:45:00 PM,7.983,0.0,,,,
698,07/21/21 07:00:00 PM,7.882,0.0,,,,
699,07/21/21 07:15:00 PM,7.682,0.0,,,,
700,07/21/21 07:30:00 PM,7.582,0.0,,,,
701,07/21/21 07:45:00 PM,7.381,0.0,,,,
702,07/21/21 08:00:00 PM,7.280,0.0,,,,
703,07/21/21 08:15:00 PM,7.179,0.0,,,,
704,07/21/21 08:30:00 PM,7.079,0.0,,,,
705,07/21/21 08:45:00 PM,6.978,0.0,,,,
706,07/21/21 09:00:00 PM,6.877,0.0,,,,
707,07/21/21 09:15:00 PM,6.775,0.0,,,,
708,07/21/21 09:30:00 PM,6.775,0.0,,,,
709,07/21/21 09:45:00 PM,6.674,0.0,,,,
710,07/21/21 10:00:00 PM,6.674,0.0,,,,
711,07/21/21 10:15:00 PM,6.573,0.0,,,,
712,07/21/21 10:30:00 PM,6.573,0.0,,,,
713,07/21/21 10:45:00 PM,6.471,0.0,,,,
714,07/21/21 11:00:00 PM,6.471,0.0,,,,
715,07/21/21 11:15:00 PM,6.370,0.0,,,,
716,07/21/21 11:30:00 PM,6.370,0.0,,,,
717,07/21/21 11:45:00 PM,6.370,0.0,,,,
718,07/22/21 12:00:00 AM,6.268,0.0,,,,
719,07/22/21 12:15:00 AM,6.268,0.0,,,,
720,07/22/21 12:30:00 AM,6.166,0.0,,,,
721,07/22/21 12:45:00 AM,6.166,0.0,,,,
722,07/22/21 01:00:00 AM,6.064,0.0,,,,
723,07/22/21 01:15:00 AM,5.962,0.0,,,,
724,07/22/21 01:30:00 AM,5.962,0.0,,,,
725,07/22/21 01:45:00 AM,5.860,0.0,,,,
726,07/22/21 02:00:00 AM,5.757,0.0,,,,
727,07/22/21 02:15:00 AM,5.757,0.0,,,,
728,07/22/21 02:30:00 AM,5.655,0.0,,,,
729,07/22/21 02:45:00 AM,5.552,0.0,,,,
730,07/22/21 03:00:00 AM,5.552,0.0,,,,
731,07/22/21 03:15:00 AM,5.450,0.0,,,,
732,07/22/21 03:30:00 AM,5.450,0.0,,,,
733,07/22/21 03:45:00 AM,5.347,0.0,,,,
734,07/22/21 04:00:00 AM,5.244,0.0,,,,
735,07/22/21 04:15:00 AM,5.244,0.0,,,,
736,07/22/21 04:30:00 AM,5.141,0.0,,,,
737,07/22/21 04:45:00 AM,5.141,0.0,,,,
738,07/22/21 05:00:00 AM,5.037,0.0,,,,
739,07/22/21 05:15:00 AM,5.037,0.0,,,,
740,07/22/21 05:30:00 AM,4.934,0.0,,,,
741,07/22/21 05:45:00 AM,4.934,0.0,,,,
742,07/22/21 06:00:00 AM,4.831,0.0,,,,
743,07/22/21 06:15:00 AM,4.831,0.0,,,,
744,07/22/21 06:30:00 AM,4.727,0.0,,,,
745,07/22/21 06:45:00 AM,4.727,0.0,,,,
746,07/22/21 07:00:00 AM,4.727,0.0,,,,
747,07/22/21 07:15:00 AM,4.727,0.0,,,,
748,07/22/21 07:30:00 AM,4.623,0.0,,,,
749,07/22/21 07:45:00 AM,4.623,21.5,,,,
750,07/22/21 08:00:00 AM,4.623,21.5,,,,
751,07/22/21 08:15:00 AM,4.623,43.1,,,,
752,07/22/21 08:30:00 AM,4.623,10.8,,,,
753,07/22/21 08:45:00 AM,4.519,43.1,,,,
754,07/22/21 09:00:00 AM,4.623,53.8,,,,
755,07/22/21 09:15:00 AM,4.519,43.1,,,,
756,07/22/21 09:30:00 AM,4.519,0.0,,,,
757,07/22/21 09:45:00 AM,4.519,0.0,,,,
758,07/22/21 10:00:00 AM,4.623,0.0,,,,
759,07/22/21 10:15:00 AM,4.623,0.0,,,,
760,07/22/21 10:30:00 AM,4.519,0.0,,,,
761,07/22/21 10:45:00 AM,4.623,0.0,,,,
762,07/22/21 11:00:00 AM,4.727,0.0,,,,
763,07/22/21 11:15:00 AM,4.727,0.0,,,,
764,07/22/21 11:30:00 AM,4.727,0.0,,,,
765,07/22/21 11:45:00 AM,4.727,0.0,,,,
766,07/22/21 12:00:00 PM,4.831,0.0,,,,
767,07/22/21 12:15:00 PM,4.934,0.0,,,,
768,07/22/21 12:30:00 PM,5.037,0.0,,,,
769,07/22/21 12:45:00 PM,5.141,0.0,,,,
770,07/22/21 01:00:00 PM,5.244,0.0,,,,
771,07/22/21 01:15:00 PM,5.347,0.0,,,,
772,07/22/21 01:30:00 PM,5.450,0.0,,,,
773,07/22/21 01:45:00 PM,5.552,0.0,,,,
774,07/22/21 02:00:00 PM,5.552,43.1,,,,
775,07/22/21 02:15:00 PM,5.655,43.1,,,,
776,07/22/21 02:30:00 PM,5.552,32.3,,,,
777,07/22/21 02:45:00 PM,5.655,333.7,,,,
778,07/22/21 03:00:00 PM,5.962,484.4,,,,
779,07/22/21 03:15:00 PM,6.268,53.8,,,,
780,07/22/21 03:30:00 PM,6.268,118.4,,,,
781,07/22/21 03:45:00 PM,6.471,64.6,,,,
782,07/22/21 04:00:00 PM,6.471,43.1,,,,
783,07/22/21 04:15:00 PM,6.370,32.3,,,,
784,07/22/21 04:30:00 PM,6.471,10.8,,,,
785,07/22/21 04:45:00 PM,6.370,53.8,,,,
786,07/22/21 05:00:00 PM,6.268,0.0,,,,
787,07/22/21 05:15:00 PM,6.064,0.0,,,,
788,07/22/21 05:30:00 PM,5.962,0.0,,,,
789,07/22/21 05:45:00 PM,5.860,21.5,,,,
790,07/22/21 06:00:00 PM,5.860,21.5,,,,
791,07/22/21 06:15:00 PM,5.655,0.0,,,,
792,07/22/21 06:30:00 PM,5.552,0.0,,,,
793,07/22/21 06:45:00 PM,5.450,0.0,,,,
794,07/22/21 07:00:00 PM,5.347,0.0,,,,
795,07/22/21 07:15:00 PM,5.347,0.0,,,,
796,07/22/21 07:30:00 PM,5.244,0.0,,,,
797,07/22/21 07:45:00 PM,5.141,0.0,,,,
798,07/22/21 08:00:00 PM,5.141,0.0,,,,
799,07/22/21 08:15:00 PM,5.037,0.0,,,,
800,07/22/21 08:30:00 PM,5.037,0.0,,,,
801,07/22/21 08:45:00 PM,4.934,0.0,,,,
802,07/22/21 09:00:00 PM,4.934,0.0,,,,
803,07/22/21 09:15:00 PM,4.831,0.0,,,,
804,07/22/21 09:30:00 PM,4.831,0.0,,,,
805,07/22/21 09:45:00 PM,4.831,0.0,,,,
806,07/22/21 10:00:00 PM,4.727,0.0,,,,
807,07/22/21 10:15:00 PM,4.727,0.0,,,,
808,07/22/21 10:30:00 PM,4.727,0.0,,,,
809,07/22/21 10:45:00 PM,4.623,0.0,,,,
810,07/22/21 11:00:00 PM,4.623,0.0,,,,
811,07/22/21 11:15:00 PM,4.623,0.0,,,,
812,07/22/21 11:30:00 PM,4.623,0.0,,,,
813,07/22/21 11:45:00 PM,4.519,0.0,,,,
814,07/23/21 12:00:00 AM,4.519,0.0,,,,
815,07/23/21 12:15:00 AM,4.415,0.0,,,,
816,07/23/21 12:30:00 AM,4.415,0.0,,,,
817,07/23/21 12:45:00 AM,4.415,0.0,,,,
818,07/23/21 01:00:00 AM,4.311,0.0,,,,
819,07/23/21 01:15:00 AM,4.311,0.0,,,,
820,07/23/21 01:30:00 AM,4.207,0.0,,,,
821,07/23/21 01:45:00 AM,4.207,0.0,,,,
822,07/23/21 02:00:00 AM,4.207,0.0,,,,
823,07/23/21 02:15:00 AM,4.207,0.0,,,,
824,07/23/21 02:30:00 AM,4.207,0.0,,,,
825,07/23/21 02:45:00 AM,4.102,0.0,,,,
826,07/23/21 03:00:00 AM,4.102,0.0,,,,
827,07/23/21 03:15:00 AM,4.102,0.0,,,,
828,07/23/21 03:30:00 AM,4.102,0.0,,,,
829,07/23/21 03:45:00 AM,4.102,0.0,,,,
830,07/23/21 04:00:00 AM,3.998,0.0,,,,
831,07/23/21 04:15:00 AM,3.998,0.0,,,,
832,07/23/21 04:30:00 AM,3.998,0.0,,,,
833,07/23/21 04:45:00 AM,3.998,0.0,,,,
834,07/23/21 05:00:00 AM,3.893,0.0,,,,
835,07/23/21 05:15:00 AM,3.893,0.0,,,,
836,07/23/21 05:30:00 AM,3.893,0.0,,,,
837,07/23/21 05:45:00 AM,3.893,0.0,,,,
838,07/23/21 06:00:00 AM,3.788,0.0,,,,
839,07/23/21 06:15:00 AM,3.788,0.0,,,,
840,07/23/21 06:30:00 AM,3.788,0.0,,,,
841,07/23/21 06:45:00 AM,3.683,0.0,,,,
842,07/23/21 07:00:00 AM,3.683,0.0,,,,
843,07/23/21 07:15:00 AM,3.683,0.0,,,,
844,07/23/21 07:30:00 AM,3.683,0.0,,,,
845,07/23/21 07:45:00 AM,3.683,10.8,,,,
846,07/23/21 08:00:00 AM,3.683,10.8,,,,
847,07/23/21 08:15:00 AM,3.683,64.6,,,,
848,07/23/21 08:30:00 AM,3.788,118.4,,,,
849,07/23/21 08:45:00 AM,3.788,75.3,,,,
850,07/23/21 09:00:00 AM,3.788,150.7,,,,
851,07/23/21 09:15:00 AM,3.683,150.7,,,,
852,07/23/21 09:30:00 AM,3.683,21.5,,,,
853,07/23/21 09:45:00 AM,3.683,86.1,,,,
854,07/23/21 10:00:00 AM,3.788,333.7,,,,
855,07/23/21 10:15:00 AM,3.788,53.8,,,,
856,07/23/21 10:30:00 AM,3.788,129.2,,,,
857,07/23/21 10:45:00 AM,3.998,139.9,,,,
858,07/23/21 11:00:00 AM,4.102,172.2,,,,
859,07/23/21 11:15:00 AM,4.102,10.8,,,,
860,07/23/21 11:30:00 AM,4.311,172.2,,,,
861,07/23/21 11:45:00 AM,4.415,193.8,,,,
862,07/23/21 12:00:00 PM,4.415,258.3,,,,
863,07/23/21 12:15:00 PM,4.519,172.2,,,,
864,07/23/21 12:30:00 PM,4.519,215.3,,,,
865,07/23/21 12:45:00 PM,4.623,204.5,,,,
866,07/23/21 01:00:00 PM,4.623,32.3,,,,
867,07/23/21 01:15:00 PM,4.727,32.3,,,,
868,07/23/21 01:30:00 PM,4.727,21.5,,,,
869,07/23/21 01:45:00 PM,4.727,75.3,,,,
870,07/23/21 02:00:00 PM,4.727,204.5,,,,
871,07/23/21 02:15:00 PM,4.831,129.2,,,,
872,07/23/21 02:30:00 PM,4.934,21.5,,,,
873,07/23/21 02:45:00 PM,5.037,43.1,,,,
874,07/23/21 03:00:00 PM,5.037,43.1,,,,
875,07/23/21 03:15:00 PM,5.037,53.8,,,,
876,07/23/21 03:30:00 PM,5.037,64.6,,,,
877,07/23/21 03:45:00 PM,5.141,86.1,,,,
878,07/23/21 04:00:00 PM,5.141,43.1,,,,
879,07/23/21 04:15:00 PM,5.244,139.9,,,,
880,07/23/21 04:30:00 PM,5.244,64.6,,,,
881,07/23/21 04:45:00 PM,5.244,21.5,,,,
882,07/23/21 05:00:00 PM,5.244,32.3,,,,
883,07/23/21 05:15:00 PM,5.244,0.0,,,,
884,07/23/21 05:30:00 PM,5.141,43.1,,,,
885,07/23/21 05:45:00 PM,5.141,0.0,,,,
886,07/23/21 06:00:00 PM,5.037,0.0,,,,
887,07/23/21 06:15:00 PM,4.934,0.0,,,,
888,07/23/21 06:30:00 PM,4.934,0.0,,,,
889,07/23/21 06:45:00 PM,4.831,0.0,,,,
890,07/23/21 07:00:00 PM,4.831,0.0,,,,
891,07/23/21 07:15:00 PM,4.727,0.0,,,,
892,07/23/21 07:30:00 PM,4.727,0.0,,,,
893,07/23/21 07:45:00 PM,4.727,0.0,,,,
894,07/23/21 08:00:00 PM,4.623,0.0,,,,
895,07/23/21 08:15:00 PM,4.623,0.0,,,,
896,07/23/21 08:30:00 PM,4.623,0.0,,,,
897,07/23/21 08:45:00 PM,4.623,0.0,,,,
898,07/23/21 09:00:00 PM,4.519,0.0,,,,
899,07/23/21 09:15:00 PM,4.519,0.0,,,,
900,07/23/21 09:30:00 PM,4.519,0.0,,,,
901,07/23/21 09:45:00 PM,4.415,0.0,,,,
902,07/23/21 10:00:00 PM,4.415,0.0,,,,
903,07/23/21 10:15:00 PM,4.415,0.0,,,,
904,07/23/21 10:30:00 PM,4.415,0.0,,,,
905,07/23/21 10:45:00 PM,4.415,0.0,,,,
906,07/23/21 11:00:00 PM,4.415,0.0,,,,
907,07/23/21 11:15:00 PM,4.311,0.0,,,,
908,07/23/21 11:30:00 PM,4.311,0.0,,,,
909,07/23/21 11:45:00 PM,4.311,0.0,,,,
910,07/24/21 12:00:00 AM,4.311,0.0,,,,
911,07/24/21 12:15:00 AM,4.311,0.0,,,,
912,07/24/21 12:30:00 AM,4.311,0.0,,,,
913,07/24/21 12:45:00 AM,4.311,0.0,,,,
914,07/24/21 01:00:00 AM,4.311,0.0,,,,
915,07/24/21 01:15:00 AM,4.207,0.0,,,,
916,07/24/21 01:30:00 AM,4.207,0.0,,,,
917,07/24/21 01:45:00 AM,4.207,0.0,,,,
918,07/24/21 02:00:00 AM,4.207,0.0,,,,
919,07/24/21 02:15:00 AM,4.207,0.0,,,,
920,07/24/21 02:30:00 AM,4.207,0.0,,,,
921,07/24/21 02:45:00 AM,4.207,0.0,,,,
922,07/24/21 03:00:00 AM,4.102,0.0,,,,
923,07/24/21 03:15:00 AM,4.102,0.0,,,,
924,07/24/21 03:30:00 AM,4.102,0.0,,,,
925,07/24/21 03:45:00 AM,4.102,0.0,,,,
926,07/24/21 04:00:00 AM,4.102,0.0,,,,
927,07/24/21 04:15:00 AM,4.102,0.0,,,,
928,07/24/21 04:30:00 AM,4.102,0.0,,,,
929,07/24/21 04:45:00 AM,4.102,0.0,,,,
930,07/24/21 05:00:00 AM,4.102,0.0,,,,
931,07/24/21 05:15:00 AM,4.102,0.0,,,,
932,07/24/21 05:30:00 AM,4.102,0.0,,,,
933,07/24/21 05:45:00 AM,4.102,0.0,,,,
934,07/24/21 06:00:00 AM,4.102,0.0,,,,
935,07/24/21 06:15:00 AM,4.102,0.0,,,,
936,07/24/21 06:30:00 AM,4.102,0.0,,,,
937,07/24/21 06:45:00 AM,4.102,0.0,,,,
938,07/24/21 07:00:00 AM,4.102,0.0,,,,
939,07/24/21 07:15:00 AM,4.102,0.0,,,,
940,07/24/21 07:30:00 AM,4.207,21.5,,,,
941,07/24/21 07:45:00 AM,4.207,21.5,,,,
942,07/24/21 08:00:00 AM,4.311,21.5,,,,
943,07/24/21 08:15:00 AM,4.415,43.1,,,,
944,07/24/21 08:30:00 AM,4.519,43.1,,,,
945,07/24/21 08:45:00 AM,4.623,53.8,,,,
946,07/24/21 09:00:00 AM,4.831,86.1,,,,
