"Plot Title: Luxabajo_06"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801157, SEN S/N: 10801157)","Intensity, Lux (LGR S/N: 10801157, SEN S/N: 10801157)","Coupler Attached (LGR S/N: 10801157)","Host Connected (LGR S/N: 10801157)","Stopped (LGR S/N: 10801157)","End Of File (LGR S/N: 10801157)"
465,07/18/21 05:40:00 AM,6.370,0.0,,,,
466,07/18/21 05:45:00 AM,6.370,0.0,,,,
467,07/18/21 05:50:00 AM,6.370,0.0,,,,
468,07/18/21 05:55:00 AM,6.370,0.0,,,,
469,07/18/21 06:00:00 AM,6.268,0.0,,,,
470,07/18/21 06:05:00 AM,6.268,0.0,,,,
471,07/18/21 06:10:00 AM,6.268,0.0,,,,
472,07/18/21 06:15:00 AM,6.268,0.0,,,,
473,07/18/21 06:20:00 AM,6.268,0.0,,,,
474,07/18/21 06:25:00 AM,6.268,0.0,,,,
475,07/18/21 06:30:00 AM,6.268,0.0,,,,
476,07/18/21 06:35:00 AM,6.268,0.0,,,,
477,07/18/21 06:40:00 AM,6.268,10.8,,,,
478,07/18/21 06:45:00 AM,6.268,10.8,,,,
479,07/18/21 06:50:00 AM,6.268,64.6,,,,
480,07/18/21 06:55:00 AM,6.268,10.8,,,,
481,07/18/21 07:00:00 AM,6.268,64.6,,,,
482,07/18/21 07:05:00 AM,6.268,53.8,,,,
483,07/18/21 07:10:00 AM,6.166,21.5,,,,
484,07/18/21 07:15:00 AM,6.166,64.6,,,,
485,07/18/21 07:20:00 AM,6.268,43.1,,,,
486,07/18/21 07:25:00 AM,6.268,43.1,,,,
487,07/18/21 07:30:00 AM,6.268,43.1,,,,
488,07/18/21 07:35:00 AM,6.268,64.6,,,,
489,07/18/21 07:40:00 AM,6.268,53.8,,,,
490,07/18/21 07:45:00 AM,6.166,21.5,,,,
491,07/18/21 07:50:00 AM,6.268,21.5,,,,
492,07/18/21 07:55:00 AM,6.166,21.5,,,,
493,07/18/21 08:00:00 AM,6.166,0.0,,,,
494,07/18/21 08:05:00 AM,6.166,10.8,,,,
495,07/18/21 08:10:00 AM,6.166,21.5,,,,
496,07/18/21 08:15:00 AM,6.166,43.1,,,,
497,07/18/21 08:20:00 AM,6.166,86.1,,,,
498,07/18/21 08:25:00 AM,6.166,86.1,,,,
499,07/18/21 08:30:00 AM,6.166,43.1,,,,
500,07/18/21 08:35:00 AM,6.166,64.6,,,,
501,07/18/21 08:40:00 AM,6.268,53.8,,,,
502,07/18/21 08:45:00 AM,6.268,269.1,,,,
503,07/18/21 08:50:00 AM,6.268,226.0,,,,
504,07/18/21 08:55:00 AM,6.268,193.8,,,,
505,07/18/21 09:00:00 AM,6.268,150.7,,,,
506,07/18/21 09:05:00 AM,6.268,409.0,,,,
507,07/18/21 09:10:00 AM,6.268,64.6,,,,
508,07/18/21 09:15:00 AM,6.268,86.1,,,,
509,07/18/21 09:20:00 AM,6.268,64.6,,,,
510,07/18/21 09:25:00 AM,6.268,161.5,,,,
511,07/18/21 09:30:00 AM,6.268,86.1,,,,
512,07/18/21 09:35:00 AM,6.268,75.3,,,,
513,07/18/21 09:40:00 AM,6.268,96.9,,,,
514,07/18/21 09:45:00 AM,6.268,236.8,,,,
515,07/18/21 09:50:00 AM,6.268,183.0,,,,
516,07/18/21 09:55:00 AM,6.268,75.3,,,,
517,07/18/21 10:00:00 AM,6.268,183.0,,,,
518,07/18/21 10:05:00 AM,6.268,118.4,,,,
519,07/18/21 10:10:00 AM,6.370,247.6,,,,
520,07/18/21 10:15:00 AM,6.370,129.2,,,,
521,07/18/21 10:20:00 AM,6.370,129.2,,,,
522,07/18/21 10:25:00 AM,6.370,269.1,,,,
523,07/18/21 10:30:00 AM,6.370,139.9,,,,
524,07/18/21 10:35:00 AM,6.370,139.9,,,,
525,07/18/21 10:40:00 AM,6.370,139.9,,,,
526,07/18/21 10:45:00 AM,6.370,215.3,,,,
527,07/18/21 10:50:00 AM,6.370,226.0,,,,
528,07/18/21 10:55:00 AM,6.370,322.9,,,,
529,07/18/21 11:00:00 AM,6.370,107.6,,,,
530,07/18/21 11:05:00 AM,6.471,107.6,,,,
531,07/18/21 11:10:00 AM,6.471,505.9,,,,
532,07/18/21 11:15:00 AM,6.471,226.0,,,,
533,07/18/21 11:20:00 AM,6.471,204.5,,,,
534,07/18/21 11:25:00 AM,6.471,301.4,,,,
535,07/18/21 11:30:00 AM,6.573,139.9,,,,
536,07/18/21 11:35:00 AM,6.471,161.5,,,,
537,07/18/21 11:40:00 AM,6.573,118.4,,,,
538,07/18/21 11:45:00 AM,6.573,150.7,,,,
539,07/18/21 11:50:00 AM,6.573,129.2,,,,
540,07/18/21 11:55:00 AM,6.573,172.2,,,,
541,07/18/21 12:00:00 PM,6.573,301.4,,,,
542,07/18/21 12:05:00 PM,6.573,118.4,,,,
543,07/18/21 12:10:00 PM,6.573,161.5,,,,
544,07/18/21 12:15:00 PM,6.674,193.8,,,,
545,07/18/21 12:20:00 PM,6.674,290.6,,,,
546,07/18/21 12:25:00 PM,6.674,215.3,,,,
547,07/18/21 12:30:00 PM,6.674,107.6,,,,
548,07/18/21 12:35:00 PM,6.674,96.9,,,,
549,07/18/21 12:40:00 PM,6.674,279.9,,,,
550,07/18/21 12:45:00 PM,6.674,538.2,,,,
551,07/18/21 12:50:00 PM,6.674,409.0,,,,
552,07/18/21 12:55:00 PM,6.775,204.5,,,,
553,07/18/21 01:00:00 PM,6.674,204.5,,,,
554,07/18/21 01:05:00 PM,6.674,247.6,,,,
555,07/18/21 01:10:00 PM,6.775,204.5,,,,
556,07/18/21 01:15:00 PM,6.775,183.0,,,,
557,07/18/21 01:20:00 PM,6.775,226.0,,,,
558,07/18/21 01:25:00 PM,6.775,279.9,,,,
559,07/18/21 01:30:00 PM,6.775,204.5,,,,
560,07/18/21 01:35:00 PM,6.775,312.2,,,,
561,07/18/21 01:40:00 PM,6.877,172.2,,,,
562,07/18/21 01:45:00 PM,6.877,333.7,,,,
563,07/18/21 01:50:00 PM,6.877,441.3,,,,
564,07/18/21 01:55:00 PM,6.877,172.2,,,,
565,07/18/21 02:00:00 PM,6.877,226.0,,,,
566,07/18/21 02:05:00 PM,6.877,172.2,,,,
567,07/18/21 02:10:00 PM,6.877,107.6,,,,
568,07/18/21 02:15:00 PM,6.877,161.5,,,,
569,07/18/21 02:20:00 PM,6.877,215.3,,,,
570,07/18/21 02:25:00 PM,6.877,161.5,,,,
571,07/18/21 02:30:00 PM,6.978,290.6,,,,
572,07/18/21 02:35:00 PM,6.978,161.5,,,,
573,07/18/21 02:40:00 PM,6.978,409.0,,,,
574,07/18/21 02:45:00 PM,6.978,161.5,,,,
575,07/18/21 02:50:00 PM,6.978,269.1,,,,
576,07/18/21 02:55:00 PM,6.978,215.3,,,,
577,07/18/21 03:00:00 PM,6.978,247.6,,,,
578,07/18/21 03:05:00 PM,6.978,193.8,,,,
579,07/18/21 03:10:00 PM,6.978,183.0,,,,
580,07/18/21 03:15:00 PM,6.978,193.8,,,,
581,07/18/21 03:20:00 PM,6.978,366.0,,,,
582,07/18/21 03:25:00 PM,6.978,570.5,,,,
583,07/18/21 03:30:00 PM,6.978,226.0,,,,
584,07/18/21 03:35:00 PM,6.978,183.0,,,,
585,07/18/21 03:40:00 PM,6.978,161.5,,,,
586,07/18/21 03:45:00 PM,6.978,129.2,,,,
587,07/18/21 03:50:00 PM,6.978,150.7,,,,
588,07/18/21 03:55:00 PM,6.978,139.9,,,,
589,07/18/21 04:00:00 PM,6.978,107.6,,,,
590,07/18/21 04:05:00 PM,6.978,161.5,,,,
591,07/18/21 04:10:00 PM,6.978,107.6,,,,
592,07/18/21 04:15:00 PM,6.978,139.9,,,,
593,07/18/21 04:20:00 PM,6.978,53.8,,,,
594,07/18/21 04:25:00 PM,6.978,150.7,,,,
595,07/18/21 04:30:00 PM,6.978,118.4,,,,
596,07/18/21 04:35:00 PM,6.978,53.8,,,,
597,07/18/21 04:40:00 PM,6.978,32.3,,,,
598,07/18/21 04:45:00 PM,6.978,86.1,,,,
599,07/18/21 04:50:00 PM,6.877,75.3,,,,
600,07/18/21 04:55:00 PM,6.877,118.4,,,,
601,07/18/21 05:00:00 PM,6.877,161.5,,,,
602,07/18/21 05:05:00 PM,6.877,86.1,,,,
603,07/18/21 05:10:00 PM,6.877,53.8,,,,
604,07/18/21 05:15:00 PM,6.877,64.6,,,,
605,07/18/21 05:20:00 PM,6.877,64.6,,,,
606,07/18/21 05:25:00 PM,6.877,53.8,,,,
607,07/18/21 05:30:00 PM,6.877,53.8,,,,
608,07/18/21 05:35:00 PM,6.877,43.1,,,,
609,07/18/21 05:40:00 PM,6.877,10.8,,,,
610,07/18/21 05:45:00 PM,6.877,10.8,,,,
611,07/18/21 05:50:00 PM,6.775,21.5,,,,
612,07/18/21 05:55:00 PM,6.775,0.0,,,,
613,07/18/21 06:00:00 PM,6.775,0.0,,,,
614,07/18/21 06:05:00 PM,6.775,0.0,,,,
615,07/18/21 06:10:00 PM,6.775,0.0,,,,
616,07/18/21 06:15:00 PM,6.775,0.0,,,,
617,07/18/21 06:20:00 PM,6.674,0.0,,,,
618,07/18/21 06:25:00 PM,6.674,0.0,,,,
619,07/18/21 06:30:00 PM,6.674,0.0,,,,
620,07/18/21 06:35:00 PM,6.674,0.0,,,,
621,07/18/21 06:40:00 PM,6.674,0.0,,,,
622,07/18/21 06:45:00 PM,6.674,0.0,,,,
623,07/18/21 06:50:00 PM,6.674,0.0,,,,
624,07/18/21 06:55:00 PM,6.674,0.0,,,,
625,07/18/21 07:00:00 PM,6.674,0.0,,,,
626,07/18/21 07:05:00 PM,6.674,0.0,,,,
627,07/18/21 07:10:00 PM,6.674,0.0,,,,
628,07/18/21 07:15:00 PM,6.573,0.0,,,,
629,07/18/21 07:20:00 PM,6.573,0.0,,,,
630,07/18/21 07:25:00 PM,6.573,0.0,,,,
631,07/18/21 07:30:00 PM,6.573,0.0,,,,
632,07/18/21 07:35:00 PM,6.573,0.0,,,,
633,07/18/21 07:40:00 PM,6.573,0.0,,,,
634,07/18/21 07:45:00 PM,6.573,0.0,,,,
635,07/18/21 07:50:00 PM,6.573,0.0,,,,
636,07/18/21 07:55:00 PM,6.573,0.0,,,,
637,07/18/21 08:00:00 PM,6.471,0.0,,,,
638,07/18/21 08:05:00 PM,6.471,0.0,,,,
639,07/18/21 08:10:00 PM,6.471,0.0,,,,
640,07/18/21 08:15:00 PM,6.471,0.0,,,,
641,07/18/21 08:20:00 PM,6.471,0.0,,,,
642,07/18/21 08:25:00 PM,6.471,0.0,,,,
643,07/18/21 08:30:00 PM,6.471,0.0,,,,
644,07/18/21 08:35:00 PM,6.471,0.0,,,,
645,07/18/21 08:40:00 PM,6.471,0.0,,,,
646,07/18/21 08:45:00 PM,6.471,0.0,,,,
647,07/18/21 08:50:00 PM,6.370,0.0,,,,
648,07/18/21 08:55:00 PM,6.370,0.0,,,,
649,07/18/21 09:00:00 PM,6.370,0.0,,,,
650,07/18/21 09:05:00 PM,6.370,0.0,,,,
651,07/18/21 09:10:00 PM,6.370,0.0,,,,
652,07/18/21 09:15:00 PM,6.370,0.0,,,,
653,07/18/21 09:20:00 PM,6.370,0.0,,,,
654,07/18/21 09:25:00 PM,6.370,0.0,,,,
655,07/18/21 09:30:00 PM,6.370,0.0,,,,
656,07/18/21 09:35:00 PM,6.370,0.0,,,,
657,07/18/21 09:40:00 PM,6.370,0.0,,,,
658,07/18/21 09:45:00 PM,6.370,0.0,,,,
659,07/18/21 09:50:00 PM,6.370,0.0,,,,
660,07/18/21 09:55:00 PM,6.370,0.0,,,,
661,07/18/21 10:00:00 PM,6.370,0.0,,,,
662,07/18/21 10:05:00 PM,6.268,0.0,,,,
663,07/18/21 10:10:00 PM,6.370,0.0,,,,
664,07/18/21 10:15:00 PM,6.268,0.0,,,,
665,07/18/21 10:20:00 PM,6.268,0.0,,,,
666,07/18/21 10:25:00 PM,6.268,0.0,,,,
667,07/18/21 10:30:00 PM,6.268,0.0,,,,
668,07/18/21 10:35:00 PM,6.268,0.0,,,,
669,07/18/21 10:40:00 PM,6.268,0.0,,,,
670,07/18/21 10:45:00 PM,6.268,0.0,,,,
671,07/18/21 10:50:00 PM,6.268,0.0,,,,
672,07/18/21 10:55:00 PM,6.268,0.0,,,,
673,07/18/21 11:00:00 PM,6.268,0.0,,,,
674,07/18/21 11:05:00 PM,6.268,0.0,,,,
675,07/18/21 11:10:00 PM,6.268,0.0,,,,
676,07/18/21 11:15:00 PM,6.268,0.0,,,,
677,07/18/21 11:20:00 PM,6.268,0.0,,,,
678,07/18/21 11:25:00 PM,6.268,0.0,,,,
679,07/18/21 11:30:00 PM,6.268,0.0,,,,
680,07/18/21 11:35:00 PM,6.166,0.0,,,,
681,07/18/21 11:40:00 PM,6.166,0.0,,,,
682,07/18/21 11:45:00 PM,6.166,0.0,,,,
683,07/18/21 11:50:00 PM,6.166,0.0,,,,
684,07/18/21 11:55:00 PM,6.166,0.0,,,,
685,07/19/21 12:00:00 AM,6.166,0.0,,,,
686,07/19/21 12:05:00 AM,6.166,0.0,,,,
687,07/19/21 12:10:00 AM,6.166,0.0,,,,
688,07/19/21 12:15:00 AM,6.166,0.0,,,,
689,07/19/21 12:20:00 AM,6.166,0.0,,,,
690,07/19/21 12:25:00 AM,6.166,0.0,,,,
691,07/19/21 12:30:00 AM,6.166,0.0,,,,
692,07/19/21 12:35:00 AM,6.166,0.0,,,,
693,07/19/21 12:40:00 AM,6.166,0.0,,,,
694,07/19/21 12:45:00 AM,6.166,0.0,,,,
695,07/19/21 12:50:00 AM,6.166,0.0,,,,
696,07/19/21 12:55:00 AM,6.064,0.0,,,,
697,07/19/21 01:00:00 AM,6.064,0.0,,,,
698,07/19/21 01:05:00 AM,6.064,0.0,,,,
699,07/19/21 01:10:00 AM,6.064,0.0,,,,
700,07/19/21 01:15:00 AM,6.064,0.0,,,,
701,07/19/21 01:20:00 AM,6.064,0.0,,,,
702,07/19/21 01:25:00 AM,6.064,0.0,,,,
703,07/19/21 01:30:00 AM,6.064,0.0,,,,
704,07/19/21 01:35:00 AM,6.064,0.0,,,,
705,07/19/21 01:40:00 AM,6.064,0.0,,,,
706,07/19/21 01:45:00 AM,6.064,0.0,,,,
707,07/19/21 01:50:00 AM,6.064,0.0,,,,
708,07/19/21 01:55:00 AM,6.064,0.0,,,,
709,07/19/21 02:00:00 AM,6.064,0.0,,,,
710,07/19/21 02:05:00 AM,6.064,0.0,,,,
711,07/19/21 02:10:00 AM,6.064,0.0,,,,
712,07/19/21 02:15:00 AM,5.962,0.0,,,,
713,07/19/21 02:20:00 AM,5.962,0.0,,,,
714,07/19/21 02:25:00 AM,5.962,0.0,,,,
715,07/19/21 02:30:00 AM,5.962,0.0,,,,
716,07/19/21 02:35:00 AM,5.962,0.0,,,,
717,07/19/21 02:40:00 AM,5.962,0.0,,,,
718,07/19/21 02:45:00 AM,5.962,0.0,,,,
719,07/19/21 02:50:00 AM,5.962,0.0,,,,
720,07/19/21 02:55:00 AM,5.962,0.0,,,,
721,07/19/21 03:00:00 AM,5.962,0.0,,,,
722,07/19/21 03:05:00 AM,5.962,0.0,,,,
723,07/19/21 03:10:00 AM,5.962,0.0,,,,
724,07/19/21 03:15:00 AM,5.962,0.0,,,,
725,07/19/21 03:20:00 AM,5.962,0.0,,,,
726,07/19/21 03:25:00 AM,5.962,0.0,,,,
727,07/19/21 03:30:00 AM,5.962,0.0,,,,
728,07/19/21 03:35:00 AM,5.962,0.0,,,,
729,07/19/21 03:40:00 AM,5.962,0.0,,,,
730,07/19/21 03:45:00 AM,5.962,0.0,,,,
731,07/19/21 03:50:00 AM,5.962,0.0,,,,
732,07/19/21 03:55:00 AM,5.962,0.0,,,,
733,07/19/21 04:00:00 AM,5.962,0.0,,,,
734,07/19/21 04:05:00 AM,5.860,0.0,,,,
735,07/19/21 04:10:00 AM,5.860,0.0,,,,
736,07/19/21 04:15:00 AM,5.860,0.0,,,,
737,07/19/21 04:20:00 AM,5.860,0.0,,,,
738,07/19/21 04:25:00 AM,5.860,0.0,,,,
739,07/19/21 04:30:00 AM,5.860,0.0,,,,
740,07/19/21 04:35:00 AM,5.860,0.0,,,,
741,07/19/21 04:40:00 AM,5.860,0.0,,,,
742,07/19/21 04:45:00 AM,5.860,0.0,,,,
743,07/19/21 04:50:00 AM,5.860,0.0,,,,
744,07/19/21 04:55:00 AM,5.860,0.0,,,,
745,07/19/21 05:00:00 AM,5.860,0.0,,,,
746,07/19/21 05:05:00 AM,5.860,0.0,,,,
747,07/19/21 05:10:00 AM,5.860,0.0,,,,
748,07/19/21 05:15:00 AM,5.860,0.0,,,,
749,07/19/21 05:20:00 AM,5.860,0.0,,,,
750,07/19/21 05:25:00 AM,5.860,0.0,,,,
751,07/19/21 05:30:00 AM,5.860,0.0,,,,
752,07/19/21 05:35:00 AM,5.860,0.0,,,,
753,07/19/21 05:40:00 AM,5.860,0.0,,,,
754,07/19/21 05:45:00 AM,5.860,0.0,,,,
755,07/19/21 05:50:00 AM,5.860,0.0,,,,
756,07/19/21 05:55:00 AM,5.757,0.0,,,,
757,07/19/21 06:00:00 AM,5.757,0.0,,,,
758,07/19/21 06:05:00 AM,5.757,0.0,,,,
759,07/19/21 06:10:00 AM,5.757,0.0,,,,
760,07/19/21 06:15:00 AM,5.757,0.0,,,,
761,07/19/21 06:20:00 AM,5.757,0.0,,,,
762,07/19/21 06:25:00 AM,5.757,0.0,,,,
763,07/19/21 06:30:00 AM,5.757,0.0,,,,
764,07/19/21 06:35:00 AM,5.757,0.0,,,,
765,07/19/21 06:40:00 AM,5.757,0.0,,,,
766,07/19/21 06:45:00 AM,5.757,0.0,,,,
767,07/19/21 06:50:00 AM,5.757,0.0,,,,
768,07/19/21 06:55:00 AM,5.757,0.0,,,,
769,07/19/21 07:00:00 AM,5.757,10.8,,,,
770,07/19/21 07:05:00 AM,5.757,21.5,,,,
771,07/19/21 07:10:00 AM,5.757,21.5,,,,
772,07/19/21 07:15:00 AM,5.757,21.5,,,,
773,07/19/21 07:20:00 AM,5.757,10.8,,,,
774,07/19/21 07:25:00 AM,5.757,21.5,,,,
775,07/19/21 07:30:00 AM,5.757,21.5,,,,
776,07/19/21 07:35:00 AM,5.757,21.5,,,,
777,07/19/21 07:40:00 AM,5.757,32.3,,,,
778,07/19/21 07:45:00 AM,5.757,21.5,,,,
779,07/19/21 07:50:00 AM,5.757,43.1,,,,
780,07/19/21 07:55:00 AM,5.757,32.3,,,,
781,07/19/21 08:00:00 AM,5.757,53.8,,,,
782,07/19/21 08:05:00 AM,5.757,43.1,,,,
783,07/19/21 08:10:00 AM,5.757,43.1,,,,
784,07/19/21 08:15:00 AM,5.757,64.6,,,,
785,07/19/21 08:20:00 AM,5.757,75.3,,,,
786,07/19/21 08:25:00 AM,5.757,53.8,,,,
787,07/19/21 08:30:00 AM,5.860,64.6,,,,
788,07/19/21 08:35:00 AM,5.860,64.6,,,,
789,07/19/21 08:40:00 AM,5.860,53.8,,,,
790,07/19/21 08:45:00 AM,5.860,53.8,,,,
791,07/19/21 08:50:00 AM,5.860,86.1,,,,
792,07/19/21 08:55:00 AM,5.860,43.1,,,,
793,07/19/21 09:00:00 AM,5.860,53.8,,,,
794,07/19/21 09:05:00 AM,5.860,75.3,,,,
795,07/19/21 09:10:00 AM,5.860,75.3,,,,
796,07/19/21 09:15:00 AM,5.860,193.8,,,,
797,07/19/21 09:20:00 AM,5.860,204.5,,,,
798,07/19/21 09:25:00 AM,5.860,333.7,,,,
799,07/19/21 09:30:00 AM,5.860,527.4,,,,
800,07/19/21 09:35:00 AM,5.860,301.4,,,,
801,07/19/21 09:40:00 AM,5.860,678.1,,,,
802,07/19/21 09:45:00 AM,5.962,1259.4,,,,
803,07/19/21 09:50:00 AM,5.962,1108.7,,,,
804,07/19/21 09:55:00 AM,5.962,1636.1,,,,
805,07/19/21 10:00:00 AM,5.962,1270.1,,,,
806,07/19/21 10:05:00 AM,5.962,861.1,,,,
807,07/19/21 10:10:00 AM,5.962,1022.6,,,,
808,07/19/21 10:15:00 AM,5.962,1184.0,,,,
809,07/19/21 10:20:00 AM,6.064,1463.9,,,,
810,07/19/21 10:25:00 AM,6.064,2066.7,,,,
811,07/19/21 10:30:00 AM,6.064,1636.1,,,,
812,07/19/21 10:35:00 AM,6.064,1033.3,,,,
813,07/19/21 10:40:00 AM,6.064,2066.7,,,,
814,07/19/21 10:45:00 AM,6.166,1980.6,,,,
815,07/19/21 10:50:00 AM,6.166,1076.4,,,,
816,07/19/21 10:55:00 AM,6.166,2238.9,,,,
817,07/19/21 11:00:00 AM,6.166,1636.1,,,,
818,07/19/21 11:05:00 AM,6.166,2411.1,,,,
819,07/19/21 11:10:00 AM,6.166,2755.6,,,,
820,07/19/21 11:15:00 AM,6.166,2152.8,,,,
821,07/19/21 11:20:00 AM,6.268,2238.9,,,,
822,07/19/21 11:25:00 AM,6.268,2755.6,,,,
823,07/19/21 11:30:00 AM,6.268,2152.8,,,,
824,07/19/21 11:35:00 AM,6.370,3616.7,,,,
825,07/19/21 11:40:00 AM,6.370,1722.2,,,,
826,07/19/21 11:45:00 AM,6.370,3444.5,,,,
827,07/19/21 11:50:00 AM,6.370,3100.0,,,,
828,07/19/21 11:55:00 AM,6.471,4477.8,,,,
829,07/19/21 12:00:00 PM,6.471,2755.6,,,,
830,07/19/21 12:05:00 PM,6.471,2583.4,,,,
831,07/19/21 12:10:00 PM,6.471,2152.8,,,,
832,07/19/21 12:15:00 PM,6.573,3100.0,,,,
833,07/19/21 12:20:00 PM,6.573,2066.7,,,,
834,07/19/21 12:25:00 PM,6.573,1894.5,,,,
835,07/19/21 12:30:00 PM,6.573,2152.8,,,,
836,07/19/21 12:35:00 PM,6.573,1377.8,,,,
837,07/19/21 12:40:00 PM,6.573,2152.8,,,,
838,07/19/21 12:45:00 PM,6.674,1808.3,,,,
839,07/19/21 12:50:00 PM,6.674,1808.3,,,,
840,07/19/21 12:55:00 PM,6.674,2325.0,,,,
841,07/19/21 01:00:00 PM,6.674,1550.0,,,,
842,07/19/21 01:05:00 PM,6.674,1345.5,,,,
843,07/19/21 01:10:00 PM,6.674,2325.0,,,,
844,07/19/21 01:15:00 PM,6.674,1636.1,,,,
845,07/19/21 01:20:00 PM,6.674,1377.8,,,,
846,07/19/21 01:25:00 PM,6.674,2238.9,,,,
847,07/19/21 01:30:00 PM,6.674,1377.8,,,,
848,07/19/21 01:35:00 PM,6.775,1636.1,,,,
849,07/19/21 01:40:00 PM,6.674,839.6,,,,
850,07/19/21 01:45:00 PM,6.775,2238.9,,,,
851,07/19/21 01:50:00 PM,6.775,2152.8,,,,
852,07/19/21 01:55:00 PM,6.775,1550.0,,,,
853,07/19/21 02:00:00 PM,6.775,764.2,,,,
854,07/19/21 02:05:00 PM,6.775,2238.9,,,,
855,07/19/21 02:10:00 PM,6.775,1550.0,,,,
856,07/19/21 02:15:00 PM,6.775,1291.7,,,,
857,07/19/21 02:20:00 PM,6.775,1550.0,,,,
858,07/19/21 02:25:00 PM,6.775,1377.8,,,,
859,07/19/21 02:30:00 PM,6.775,2325.0,,,,
860,07/19/21 02:35:00 PM,6.775,2755.6,,,,
861,07/19/21 02:40:00 PM,6.775,1087.2,,,,
862,07/19/21 02:45:00 PM,6.775,785.8,,,,
863,07/19/21 02:50:00 PM,6.775,1463.9,,,,
864,07/19/21 02:55:00 PM,6.775,721.2,,,,
865,07/19/21 03:00:00 PM,6.775,1636.1,,,,
866,07/19/21 03:05:00 PM,6.775,1550.0,,,,
867,07/19/21 03:10:00 PM,6.775,1808.3,,,,
868,07/19/21 03:15:00 PM,6.775,1065.6,,,,
869,07/19/21 03:20:00 PM,6.775,1227.1,,,,
870,07/19/21 03:25:00 PM,6.775,1194.8,,,,
871,07/19/21 03:30:00 PM,6.775,1356.3,,,,
872,07/19/21 03:35:00 PM,6.775,1356.3,,,,
873,07/19/21 03:40:00 PM,6.775,1463.9,,,,
874,07/19/21 03:45:00 PM,6.775,1463.9,,,,
875,07/19/21 03:50:00 PM,6.775,1119.5,,,,
876,07/19/21 03:55:00 PM,6.775,753.5,,,,
877,07/19/21 04:00:00 PM,6.775,1022.6,,,,
878,07/19/21 04:05:00 PM,6.775,796.5,,,,
879,07/19/21 04:10:00 PM,6.775,979.5,,,,
880,07/19/21 04:15:00 PM,6.775,1722.2,,,,
881,07/19/21 04:20:00 PM,6.674,958.0,,,,
882,07/19/21 04:25:00 PM,6.674,1302.4,,,,
883,07/19/21 04:30:00 PM,6.674,1324.0,,,,
884,07/19/21 04:35:00 PM,6.674,721.2,,,,
885,07/19/21 04:40:00 PM,6.674,1141.0,,,,
886,07/19/21 04:45:00 PM,6.674,742.7,,,,
887,07/19/21 04:50:00 PM,6.674,699.7,,,,
888,07/19/21 04:55:00 PM,6.674,495.1,,,,
889,07/19/21 05:00:00 PM,6.674,925.7,,,,
890,07/19/21 05:05:00 PM,6.674,1054.9,,,,
891,07/19/21 05:10:00 PM,6.573,290.6,,,,
892,07/19/21 05:15:00 PM,6.573,269.1,,,,
893,07/19/21 05:20:00 PM,6.573,602.8,,,,
894,07/19/21 05:25:00 PM,6.573,258.3,,,,
895,07/19/21 05:30:00 PM,6.573,355.2,,,,
896,07/19/21 05:35:00 PM,6.573,226.0,,,,
897,07/19/21 05:40:00 PM,6.573,269.1,,,,
898,07/19/21 05:45:00 PM,6.573,279.9,,,,
899,07/19/21 05:50:00 PM,6.573,139.9,,,,
900,07/19/21 05:55:00 PM,6.573,161.5,,,,
901,07/19/21 06:00:00 PM,6.471,64.6,,,,
902,07/19/21 06:05:00 PM,6.471,96.9,,,,
903,07/19/21 06:10:00 PM,6.471,43.1,,,,
904,07/19/21 06:15:00 PM,6.471,75.3,,,,
905,07/19/21 06:20:00 PM,6.471,21.5,,,,
906,07/19/21 06:25:00 PM,6.471,0.0,,,,
907,07/19/21 06:30:00 PM,6.471,0.0,,,,
908,07/19/21 06:35:00 PM,6.471,0.0,,,,
909,07/19/21 06:40:00 PM,6.370,0.0,,,,
910,07/19/21 06:45:00 PM,6.370,0.0,,,,
911,07/19/21 06:50:00 PM,6.370,0.0,,,,
912,07/19/21 06:55:00 PM,6.370,0.0,,,,
913,07/19/21 07:00:00 PM,6.370,0.0,,,,
914,07/19/21 07:05:00 PM,6.370,0.0,,,,
915,07/19/21 07:10:00 PM,6.370,0.0,,,,
916,07/19/21 07:15:00 PM,6.370,0.0,,,,
917,07/19/21 07:20:00 PM,6.370,0.0,,,,
918,07/19/21 07:25:00 PM,6.370,0.0,,,,
919,07/19/21 07:30:00 PM,6.268,0.0,,,,
920,07/19/21 07:35:00 PM,6.268,0.0,,,,
921,07/19/21 07:40:00 PM,6.268,0.0,,,,
922,07/19/21 07:45:00 PM,6.268,0.0,,,,
923,07/19/21 07:50:00 PM,6.268,0.0,,,,
924,07/19/21 07:55:00 PM,6.268,0.0,,,,
925,07/19/21 08:00:00 PM,6.268,0.0,,,,
926,07/19/21 08:05:00 PM,6.268,0.0,,,,
927,07/19/21 08:10:00 PM,6.268,0.0,,,,
928,07/19/21 08:15:00 PM,6.268,0.0,,,,
929,07/19/21 08:20:00 PM,6.268,0.0,,,,
930,07/19/21 08:25:00 PM,6.268,0.0,,,,
931,07/19/21 08:30:00 PM,6.166,0.0,,,,
932,07/19/21 08:35:00 PM,6.166,0.0,,,,
933,07/19/21 08:40:00 PM,6.166,0.0,,,,
934,07/19/21 08:45:00 PM,6.166,0.0,,,,
935,07/19/21 08:50:00 PM,6.166,0.0,,,,
936,07/19/21 08:55:00 PM,6.166,0.0,,,,
937,07/19/21 09:00:00 PM,6.166,0.0,,,,
938,07/19/21 09:05:00 PM,6.166,0.0,,,,
