"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
1362,03/04/23 04:30:00 PM,17.0,12.77,,,,,
1363,03/04/23 04:45:00 PM,16.9,12.69,,,,,
1364,03/04/23 05:00:00 PM,17.0,12.65,,,,,
1365,03/04/23 05:15:00 PM,17.0,12.52,,,,,
1366,03/04/23 05:30:00 PM,17.0,12.39,,,,,
1367,03/04/23 05:45:00 PM,17.0,12.26,,,,,
1368,03/04/23 06:00:00 PM,17.1,12.10,,,,,
1369,03/04/23 06:15:00 PM,17.2,11.93,,,,,
1370,03/04/23 06:30:00 PM,17.2,11.77,,,,,
1371,03/04/23 06:45:00 PM,17.2,11.61,,,,,
1372,03/04/23 07:00:00 PM,17.2,11.48,,,,,
1373,03/04/23 07:15:00 PM,17.3,11.33,,,,,
1374,03/04/23 07:30:00 PM,17.3,11.17,,,,,
1375,03/04/23 07:45:00 PM,17.3,11.04,,,,,
1376,03/04/23 08:00:00 PM,17.3,10.92,,,,,
1377,03/04/23 08:15:00 PM,17.3,10.79,,,,,
1378,03/04/23 08:30:00 PM,17.3,10.67,,,,,
1379,03/04/23 08:45:00 PM,17.3,10.56,,,,,
1380,03/04/23 09:00:00 PM,17.3,10.44,,,,,
1381,03/04/23 09:15:00 PM,17.3,10.35,,,,,
1382,03/04/23 09:30:00 PM,17.3,10.24,,,,,
1383,03/04/23 09:45:00 PM,17.3,10.16,,,,,
1384,03/04/23 10:00:00 PM,17.3,10.10,,,,,
1385,03/04/23 10:15:00 PM,17.3,10.02,,,,,
1386,03/04/23 10:30:00 PM,17.3,9.94,,,,,
1387,03/04/23 10:45:00 PM,17.3,9.87,,,,,
1388,03/04/23 11:00:00 PM,17.3,9.81,,,,,
1389,03/04/23 11:15:00 PM,17.3,9.74,,,,,
1390,03/04/23 11:30:00 PM,17.4,9.62,,,,,
1391,03/04/23 11:45:00 PM,17.3,9.51,,,,,
1392,03/05/23 12:00:00 AM,17.3,9.44,,,,,
1393,03/05/23 12:15:00 AM,17.2,9.36,,,,,
1394,03/05/23 12:30:00 AM,17.1,9.30,,,,,
1395,03/05/23 12:45:00 AM,17.1,9.26,,,,,
1396,03/05/23 01:00:00 AM,17.2,9.20,,,,,
1397,03/05/23 01:15:00 AM,17.1,9.14,,,,,
1398,03/05/23 01:30:00 AM,17.1,9.08,,,,,
1399,03/05/23 01:45:00 AM,17.1,9.02,,,,,
1400,03/05/23 02:00:00 AM,17.1,8.97,,,,,
1401,03/05/23 02:15:00 AM,17.1,8.92,,,,,
1402,03/05/23 02:30:00 AM,17.1,8.89,,,,,
1403,03/05/23 02:45:00 AM,17.2,8.87,,,,,
1404,03/05/23 03:00:00 AM,17.2,8.83,,,,,
1405,03/05/23 03:15:00 AM,17.2,8.80,,,,,
1406,03/05/23 03:30:00 AM,17.2,8.77,,,,,
1407,03/05/23 03:45:00 AM,17.2,8.75,,,,,
1408,03/05/23 04:00:00 AM,17.1,8.71,,,,,
1409,03/05/23 04:15:00 AM,17.1,8.65,,,,,
1410,03/05/23 04:30:00 AM,17.0,8.59,,,,,
1411,03/05/23 04:45:00 AM,16.9,8.53,,,,,
1412,03/05/23 05:00:00 AM,17.0,8.49,,,,,
1413,03/05/23 05:15:00 AM,17.0,8.46,,,,,
1414,03/05/23 05:30:00 AM,17.0,8.43,,,,,
1415,03/05/23 05:45:00 AM,17.0,8.38,,,,,
1416,03/05/23 06:00:00 AM,16.9,8.32,,,,,
1417,03/05/23 06:15:00 AM,16.9,8.28,,,,,
1418,03/05/23 06:30:00 AM,16.9,8.24,,,,,
1419,03/05/23 06:45:00 AM,16.9,8.22,,,,,
1420,03/05/23 07:00:00 AM,16.8,8.22,,,,,
1421,03/05/23 07:15:00 AM,16.7,8.22,,,,,
1422,03/05/23 07:30:00 AM,16.6,8.22,,,,,
1423,03/05/23 07:45:00 AM,16.6,8.27,,,,,
1424,03/05/23 08:00:00 AM,16.5,8.32,,,,,
1425,03/05/23 08:15:00 AM,16.5,8.39,,,,,
1426,03/05/23 08:30:00 AM,16.6,8.52,,,,,
1427,03/05/23 08:45:00 AM,16.6,8.63,,,,,
1428,03/05/23 09:00:00 AM,16.6,8.72,,,,,
1429,03/05/23 09:15:00 AM,16.6,8.87,,,,,
1430,03/05/23 09:30:00 AM,16.8,9.01,,,,,
1431,03/05/23 09:45:00 AM,16.9,9.21,,,,,
1432,03/05/23 10:00:00 AM,16.9,9.29,,,,,
1433,03/05/23 10:15:00 AM,16.9,9.40,,,,,
1434,03/05/23 10:30:00 AM,16.9,9.58,,,,,
1435,03/05/23 10:45:00 AM,16.8,9.69,,,,,
1436,03/05/23 11:00:00 AM,16.8,9.78,,,,,
1437,03/05/23 11:15:00 AM,16.8,9.86,,,,,
1438,03/05/23 11:30:00 AM,16.9,10.02,,,,,
1439,03/05/23 11:45:00 AM,16.9,10.16,,,,,
1440,03/05/23 12:00:00 PM,16.9,10.31,,,,,
1441,03/05/23 12:15:00 PM,16.8,10.46,,,,,
1442,03/05/23 12:30:00 PM,16.9,10.67,,,,,
1443,03/05/23 12:45:00 PM,17.0,10.93,,,,,
1444,03/05/23 01:00:00 PM,17.2,11.41,,,,,
1445,03/05/23 01:15:00 PM,17.3,11.70,,,,,
1446,03/05/23 01:30:00 PM,17.3,11.83,,,,,
1447,03/05/23 01:45:00 PM,17.4,12.00,,,,,
1448,03/05/23 02:00:00 PM,17.4,12.42,,,,,
1449,03/05/23 02:15:00 PM,17.4,12.40,,,,,
1450,03/05/23 02:30:00 PM,17.4,12.56,,,,,
1451,03/05/23 02:45:00 PM,17.7,13.00,,,,,
1452,03/05/23 03:00:00 PM,17.8,13.40,,,,,
1453,03/05/23 03:15:00 PM,17.8,13.53,,,,,
1454,03/05/23 03:30:00 PM,17.8,13.40,,,,,
1455,03/05/23 03:45:00 PM,17.8,13.42,,,,,
1456,03/05/23 04:00:00 PM,17.6,13.20,,,,,
1457,03/05/23 04:15:00 PM,17.5,13.16,,,,,
1458,03/05/23 04:30:00 PM,17.8,13.42,,,,,
1459,03/05/23 04:45:00 PM,17.7,13.28,,,,,
1460,03/05/23 05:00:00 PM,17.6,13.12,,,,,
1461,03/05/23 05:15:00 PM,17.5,12.96,,,,,
1462,03/05/23 05:30:00 PM,17.4,12.79,,,,,
1463,03/05/23 05:45:00 PM,17.4,12.64,,,,,
1464,03/05/23 06:00:00 PM,17.4,12.43,,,,,
1465,03/05/23 06:15:00 PM,17.3,12.19,,,,,
1466,03/05/23 06:30:00 PM,17.2,11.97,,,,,
1467,03/05/23 06:45:00 PM,17.2,11.66,,,,,
1468,03/05/23 07:00:00 PM,17.2,11.46,,,,,
1469,03/05/23 07:15:00 PM,17.2,11.34,,,,,
1470,03/05/23 07:30:00 PM,17.2,11.24,,,,,
1471,03/05/23 07:45:00 PM,17.3,11.09,,,,,
1472,03/05/23 08:00:00 PM,17.2,10.97,,,,,
1473,03/05/23 08:15:00 PM,17.3,10.85,,,,,
1474,03/05/23 08:30:00 PM,17.2,10.73,,,,,
1475,03/05/23 08:45:00 PM,17.2,10.64,,,,,
1476,03/05/23 09:00:00 PM,17.2,10.49,,,,,
1477,03/05/23 09:15:00 PM,17.1,10.32,,,,,
1478,03/05/23 09:30:00 PM,17.1,10.12,,,,,
1479,03/05/23 09:45:00 PM,17.0,9.99,,,,,
1480,03/05/23 10:00:00 PM,17.0,9.89,,,,,
1481,03/05/23 10:15:00 PM,17.1,9.85,,,,,
1482,03/05/23 10:30:00 PM,17.1,9.83,,,,,
1483,03/05/23 10:45:00 PM,17.1,9.83,,,,,
1484,03/05/23 11:00:00 PM,17.1,9.81,,,,,
1485,03/05/23 11:15:00 PM,17.1,9.78,,,,,
1486,03/05/23 11:30:00 PM,17.1,9.78,,,,,
1487,03/05/23 11:45:00 PM,17.1,9.75,,,,,
1488,03/06/23 12:00:00 AM,17.1,9.73,,,,,
1489,03/06/23 12:15:00 AM,17.1,9.73,,,,,
1490,03/06/23 12:30:00 AM,17.1,9.69,,,,,
1491,03/06/23 12:45:00 AM,17.1,9.67,,,,,
1492,03/06/23 01:00:00 AM,17.1,9.65,,,,,
1493,03/06/23 01:15:00 AM,17.1,9.63,,,,,
1494,03/06/23 01:30:00 AM,17.1,9.59,,,,,
1495,03/06/23 01:45:00 AM,17.1,9.54,,,,,
1496,03/06/23 02:00:00 AM,17.1,9.49,,,,,
1497,03/06/23 02:15:00 AM,17.0,9.45,,,,,
1498,03/06/23 02:30:00 AM,17.0,9.41,,,,,
1499,03/06/23 02:45:00 AM,17.1,9.38,,,,,
1500,03/06/23 03:00:00 AM,17.1,9.36,,,,,
1501,03/06/23 03:15:00 AM,17.1,9.33,,,,,
1502,03/06/23 03:30:00 AM,17.1,9.30,,,,,
1503,03/06/23 03:45:00 AM,17.0,9.29,,,,,
1504,03/06/23 04:00:00 AM,17.1,9.26,,,,,
1505,03/06/23 04:15:00 AM,17.1,9.24,,,,,
1506,03/06/23 04:30:00 AM,17.1,9.21,,,,,
1507,03/06/23 04:45:00 AM,17.0,9.16,,,,,
1508,03/06/23 05:00:00 AM,17.0,9.13,,,,,
1509,03/06/23 05:15:00 AM,17.0,9.10,,,,,
1510,03/06/23 05:30:00 AM,17.0,9.08,,,,,
1511,03/06/23 05:45:00 AM,16.9,9.04,,,,,
1512,03/06/23 06:00:00 AM,16.9,9.00,,,,,
1513,03/06/23 06:15:00 AM,17.0,8.97,,,,,
1514,03/06/23 06:30:00 AM,16.9,8.97,,,,,
1515,03/06/23 06:45:00 AM,16.9,8.96,,,,,
1516,03/06/23 07:00:00 AM,16.9,8.97,,,,,
1517,03/06/23 07:15:00 AM,17.0,9.05,,,,,
1518,03/06/23 07:30:00 AM,17.0,9.20,,,,,
1519,03/06/23 07:45:00 AM,17.0,9.30,,,,,
1520,03/06/23 08:00:00 AM,16.9,9.33,,,,,
1521,03/06/23 08:15:00 AM,16.9,9.37,,,,,
1522,03/06/23 08:30:00 AM,17.0,9.49,,,,,
1523,03/06/23 08:45:00 AM,17.1,9.71,,,,,
1524,03/06/23 09:00:00 AM,17.1,9.89,,,,,
1525,03/06/23 09:15:00 AM,17.1,10.10,,,,,
1526,03/06/23 09:30:00 AM,17.2,10.35,,,,,
1527,03/06/23 09:45:00 AM,17.2,10.59,,,,,
1528,03/06/23 10:00:00 AM,17.3,10.71,,,,,
1529,03/06/23 10:15:00 AM,17.2,10.88,,,,,
1530,03/06/23 10:30:00 AM,17.2,11.25,,,,,
1531,03/06/23 10:45:00 AM,17.4,11.67,,,,,
1532,03/06/23 11:00:00 AM,17.4,11.91,,,,,
1533,03/06/23 11:15:00 AM,17.4,12.08,,,,,
1534,03/06/23 11:30:00 AM,17.4,12.23,,,,,
1535,03/06/23 11:45:00 AM,17.4,12.49,,,,,
1536,03/06/23 12:00:00 PM,17.7,12.85,,,,,
1537,03/06/23 12:15:00 PM,17.7,13.02,,,,,
1538,03/06/23 12:30:00 PM,17.7,13.14,,,,,
1539,03/06/23 12:45:00 PM,17.7,13.24,,,,,
1540,03/06/23 01:00:00 PM,17.8,13.53,,,,,
1541,03/06/23 01:15:00 PM,17.8,13.73,,,,,
1542,03/06/23 01:30:00 PM,17.8,13.78,,,,,
1543,03/06/23 01:45:00 PM,17.8,13.71,,,,,
1544,03/06/23 02:00:00 PM,17.6,13.67,,,,,
1545,03/06/23 02:15:00 PM,17.8,14.11,,,,,
1546,03/06/23 02:30:00 PM,17.8,14.26,,,,,
1547,03/06/23 02:45:00 PM,17.8,14.20,,,,,
1548,03/06/23 03:00:00 PM,17.8,14.11,,,,,
1549,03/06/23 03:15:00 PM,17.7,13.93,,,,,
1550,03/06/23 03:30:00 PM,17.6,13.71,,,,,
1551,03/06/23 03:45:00 PM,17.4,13.51,,,,,
1552,03/06/23 04:00:00 PM,17.4,13.29,,,,,
1553,03/06/23 04:15:00 PM,17.4,13.18,,,,,
1554,03/06/23 04:30:00 PM,17.3,13.05,,,,,
1555,03/06/23 04:45:00 PM,17.3,12.88,,,,,
1556,03/06/23 05:00:00 PM,17.2,12.69,,,,,
1557,03/06/23 05:15:00 PM,17.1,12.49,,,,,
1558,03/06/23 05:30:00 PM,17.1,12.32,,,,,
1559,03/06/23 05:45:00 PM,17.1,12.16,,,,,
1560,03/06/23 06:00:00 PM,17.1,11.99,,,,,
1561,03/06/23 06:15:00 PM,17.1,11.83,,,,,
1562,03/06/23 06:30:00 PM,17.2,11.69,,,,,
1563,03/06/23 06:45:00 PM,17.2,11.53,,,,,
1564,03/06/23 07:00:00 PM,17.2,11.38,,,,,
1565,03/06/23 07:15:00 PM,17.2,11.24,,,,,
1566,03/06/23 07:30:00 PM,17.2,11.13,,,,,
1567,03/06/23 07:45:00 PM,17.3,11.02,,,,,
1568,03/06/23 08:00:00 PM,17.3,10.93,,,,,
1569,03/06/23 08:15:00 PM,17.3,10.85,,,,,
1570,03/06/23 08:30:00 PM,17.3,10.72,,,,,
1571,03/06/23 08:45:00 PM,17.2,10.57,,,,,
1572,03/06/23 09:00:00 PM,17.1,10.38,,,,,
1573,03/06/23 09:15:00 PM,17.1,10.16,,,,,
1574,03/06/23 09:30:00 PM,17.1,10.00,,,,,
1575,03/06/23 09:45:00 PM,17.0,9.89,,,,,
1576,03/06/23 10:00:00 PM,17.0,9.77,,,,,
1577,03/06/23 10:15:00 PM,17.0,9.69,,,,,
1578,03/06/23 10:30:00 PM,16.9,9.61,,,,,
1579,03/06/23 10:45:00 PM,16.9,9.54,,,,,
1580,03/06/23 11:00:00 PM,16.9,9.42,,,,,
1581,03/06/23 11:15:00 PM,16.9,9.32,,,,,
1582,03/06/23 11:30:00 PM,16.9,9.24,,,,,
1583,03/06/23 11:45:00 PM,16.8,9.17,,,,,
1584,03/07/23 12:00:00 AM,16.8,9.10,,,,,
1585,03/07/23 12:15:00 AM,16.7,9.02,,,,,
1586,03/07/23 12:30:00 AM,16.7,8.95,,,,,
1587,03/07/23 12:45:00 AM,16.6,8.87,,,,,
1588,03/07/23 01:00:00 AM,16.7,8.80,,,,,
1589,03/07/23 01:15:00 AM,16.6,8.72,,,,,
1590,03/07/23 01:30:00 AM,16.6,8.65,,,,,
1591,03/07/23 01:45:00 AM,16.7,8.63,,,,,
1592,03/07/23 02:00:00 AM,16.6,8.59,,,,,
1593,03/07/23 02:15:00 AM,16.6,8.56,,,,,
1594,03/07/23 02:30:00 AM,16.6,8.55,,,,,
1595,03/07/23 02:45:00 AM,16.6,8.49,,,,,
1596,03/07/23 03:00:00 AM,16.5,8.44,,,,,
1597,03/07/23 03:15:00 AM,16.6,8.43,,,,,
1598,03/07/23 03:30:00 AM,16.5,8.39,,,,,
1599,03/07/23 03:45:00 AM,16.5,8.31,,,,,
1600,03/07/23 04:00:00 AM,16.4,8.24,,,,,
1601,03/07/23 04:15:00 AM,16.4,8.26,,,,,
1602,03/07/23 04:30:00 AM,16.5,8.30,,,,,
1603,03/07/23 04:45:00 AM,16.6,8.34,,,,,
1604,03/07/23 05:00:00 AM,16.6,8.36,,,,,
1605,03/07/23 05:15:00 AM,16.5,8.36,,,,,
1606,03/07/23 05:30:00 AM,16.5,8.38,,,,,
1607,03/07/23 05:45:00 AM,16.5,8.35,,,,,
1608,03/07/23 06:00:00 AM,16.6,8.32,,,,,
1609,03/07/23 06:15:00 AM,16.5,8.31,,,,,
1610,03/07/23 06:30:00 AM,16.5,8.31,,,,,
1611,03/07/23 06:45:00 AM,16.6,8.32,,,,,
1612,03/07/23 07:00:00 AM,16.5,8.36,,,,,
1613,03/07/23 07:15:00 AM,16.7,8.44,,,,,
1614,03/07/23 07:30:00 AM,16.7,8.53,,,,,
1615,03/07/23 07:45:00 AM,16.6,8.64,,,,,
1616,03/07/23 08:00:00 AM,16.7,8.77,,,,,
1617,03/07/23 08:15:00 AM,16.6,8.96,,,,,
1618,03/07/23 08:30:00 AM,16.8,9.16,,,,,
1619,03/07/23 08:45:00 AM,16.9,9.37,,,,,
1620,03/07/23 09:00:00 AM,16.9,9.48,,,,,
1621,03/07/23 09:15:00 AM,16.8,9.61,,,,,
1622,03/07/23 09:30:00 AM,16.8,9.59,,,,,
1623,03/07/23 09:45:00 AM,16.6,9.58,,,,,
1624,03/07/23 10:00:00 AM,16.6,9.61,,,,,
1625,03/07/23 10:15:00 AM,16.8,9.89,,,,,
1626,03/07/23 10:30:00 AM,16.8,10.08,,,,,
1627,03/07/23 10:45:00 AM,16.8,10.23,,,,,
1628,03/07/23 11:00:00 AM,16.9,10.47,,,,,
1629,03/07/23 11:15:00 AM,16.9,10.53,,,,,
1630,03/07/23 11:30:00 AM,16.9,10.63,,,,,
1631,03/07/23 11:45:00 AM,16.9,10.80,,,,,
1632,03/07/23 12:00:00 PM,16.9,11.00,,,,,
1633,03/07/23 12:15:00 PM,17.0,11.32,,,,,
1634,03/07/23 12:30:00 PM,17.1,11.74,,,,,
1635,03/07/23 12:45:00 PM,17.1,11.91,,,,,
1636,03/07/23 01:00:00 PM,17.1,12.00,,,,,
1637,03/07/23 01:15:00 PM,17.1,12.16,,,,,
1638,03/07/23 01:30:00 PM,17.2,12.39,,,,,
1639,03/07/23 01:45:00 PM,17.2,12.51,,,,,
1640,03/07/23 02:00:00 PM,17.1,12.47,,,,,
1641,03/07/23 02:15:00 PM,17.0,12.32,,,,,
1642,03/07/23 02:30:00 PM,17.1,12.39,,,,,
1643,03/07/23 02:45:00 PM,16.9,12.28,,,,,
1644,03/07/23 03:00:00 PM,16.9,12.07,,,,,
1645,03/07/23 03:15:00 PM,16.8,11.89,,,,,
1646,03/07/23 03:30:00 PM,16.7,11.77,,,,,
1647,03/07/23 03:45:00 PM,16.6,11.63,,,,,
1648,03/07/23 04:00:00 PM,16.6,11.51,,,,,
1649,03/07/23 04:15:00 PM,16.5,11.45,,,,,
1650,03/07/23 04:30:00 PM,16.5,11.34,,,,,
1651,03/07/23 04:45:00 PM,16.4,11.30,,,,,
1652,03/07/23 05:00:00 PM,16.3,11.30,,,,,
1653,03/07/23 05:15:00 PM,16.2,11.33,,,,,
1654,03/07/23 05:30:00 PM,16.2,11.30,,,,,
1655,03/07/23 05:45:00 PM,16.3,11.24,,,,,
1656,03/07/23 06:00:00 PM,16.3,11.14,,,,,
1657,03/07/23 06:15:00 PM,16.3,11.04,,,,,
1658,03/07/23 06:30:00 PM,16.3,10.93,,,,,
1659,03/07/23 06:45:00 PM,16.3,10.83,,,,,
1660,03/07/23 07:00:00 PM,16.4,10.73,,,,,
1661,03/07/23 07:15:00 PM,16.5,10.65,,,,,
1662,03/07/23 07:30:00 PM,16.5,10.57,,,,,
1663,03/07/23 07:45:00 PM,16.5,10.52,,,,,
1664,03/07/23 08:00:00 PM,16.6,10.43,,,,,
1665,03/07/23 08:15:00 PM,16.6,10.34,,,,,
1666,03/07/23 08:30:00 PM,16.6,10.27,,,,,
1667,03/07/23 08:45:00 PM,16.6,10.23,,,,,
1668,03/07/23 09:00:00 PM,16.6,10.19,,,,,
1669,03/07/23 09:15:00 PM,16.7,10.15,,,,,
1670,03/07/23 09:30:00 PM,16.8,10.11,,,,,
1671,03/07/23 09:45:00 PM,16.8,10.07,,,,,
1672,03/07/23 10:00:00 PM,16.8,10.03,,,,,
1673,03/07/23 10:15:00 PM,16.8,9.99,,,,,
1674,03/07/23 10:30:00 PM,16.8,9.97,,,,,
1675,03/07/23 10:45:00 PM,16.8,9.93,,,,,
1676,03/07/23 11:00:00 PM,16.9,9.89,,,,,
1677,03/07/23 11:15:00 PM,16.8,9.83,,,,,
1678,03/07/23 11:30:00 PM,16.8,9.77,,,,,
1679,03/07/23 11:45:00 PM,16.8,9.71,,,,,
1680,03/08/23 12:00:00 AM,16.7,9.63,,,,,
1681,03/08/23 12:15:00 AM,16.7,9.57,,,,,
1682,03/08/23 12:30:00 AM,16.6,9.51,,,,,
1683,03/08/23 12:45:00 AM,16.6,9.49,,,,,
1684,03/08/23 01:00:00 AM,16.5,9.45,,,,,
1685,03/08/23 01:15:00 AM,16.6,9.42,,,,,
1686,03/08/23 01:30:00 AM,16.6,9.41,,,,,
1687,03/08/23 01:45:00 AM,16.6,9.37,,,,,
1688,03/08/23 02:00:00 AM,16.6,9.36,,,,,
1689,03/08/23 02:15:00 AM,16.6,9.33,,,,,
1690,03/08/23 02:30:00 AM,16.6,9.28,,,,,
1691,03/08/23 02:45:00 AM,16.6,9.22,,,,,
1692,03/08/23 03:00:00 AM,16.6,9.18,,,,,
1693,03/08/23 03:15:00 AM,16.5,9.16,,,,,
1694,03/08/23 03:30:00 AM,16.5,9.12,,,,,
1695,03/08/23 03:45:00 AM,16.6,9.06,,,,,
1696,03/08/23 04:00:00 AM,16.5,9.02,,,,,
1697,03/08/23 04:15:00 AM,16.5,9.00,,,,,
1698,03/08/23 04:30:00 AM,16.5,8.96,,,,,
1699,03/08/23 04:45:00 AM,16.5,8.91,,,,,
1700,03/08/23 05:00:00 AM,16.4,8.87,,,,,
1701,03/08/23 05:15:00 AM,16.5,8.83,,,,,
1702,03/08/23 05:30:00 AM,16.5,8.81,,,,,
1703,03/08/23 05:45:00 AM,16.5,8.80,,,,,
1704,03/08/23 06:00:00 AM,16.4,8.77,,,,,
1705,03/08/23 06:15:00 AM,16.4,8.75,,,,,
1706,03/08/23 06:30:00 AM,16.5,8.73,,,,,
1707,03/08/23 06:45:00 AM,16.5,8.73,,,,,
1708,03/08/23 07:00:00 AM,16.5,8.73,,,,,
1709,03/08/23 07:15:00 AM,16.5,8.77,,,,,
1710,03/08/23 07:30:00 AM,16.6,8.87,,,,,
1711,03/08/23 07:45:00 AM,16.6,8.97,,,,,
1712,03/08/23 08:00:00 AM,16.7,9.10,,,,,
1713,03/08/23 08:15:00 AM,16.7,9.33,,,,,
1714,03/08/23 08:30:00 AM,16.9,9.58,,,,,
1715,03/08/23 08:45:00 AM,17.0,9.83,,,,,
1716,03/08/23 09:00:00 AM,17.1,10.30,,,,,
1717,03/08/23 09:15:00 AM,17.3,10.81,,,,,
1718,03/08/23 09:30:00 AM,17.4,11.20,,,,,
1719,03/08/23 09:45:00 AM,17.5,11.40,,,,,
1720,03/08/23 10:00:00 AM,17.4,11.53,,,,,
1721,03/08/23 10:15:00 AM,17.5,11.71,,,,,
1722,03/08/23 10:30:00 AM,17.7,12.20,,,,,
1723,03/08/23 10:45:00 AM,18.0,12.96,,,,,
1724,03/08/23 11:00:00 AM,18.0,13.05,,,,,
1725,03/08/23 11:15:00 AM,18.1,13.34,,,,,
1726,03/08/23 11:30:00 AM,18.1,13.57,,,,,
1727,03/08/23 11:45:00 AM,18.4,14.43,,,,,
1728,03/08/23 12:00:00 PM,18.5,14.80,,,,,
1729,03/08/23 12:15:00 PM,18.9,15.69,,,,,
1730,03/08/23 12:30:00 PM,18.7,15.42,,,,,
1731,03/08/23 12:45:00 PM,18.3,14.88,,,,,
1732,03/08/23 01:00:00 PM,18.0,14.34,,,,,
1733,03/08/23 01:15:00 PM,17.8,13.94,,,,,
1734,03/08/23 01:30:00 PM,17.8,13.85,,,,,
1735,03/08/23 01:45:00 PM,17.6,13.67,,,,,
1736,03/08/23 02:00:00 PM,17.6,13.62,,,,,
1737,03/08/23 02:15:00 PM,17.7,13.66,,,,,
1738,03/08/23 02:30:00 PM,17.8,13.78,,,,,
1739,03/08/23 02:45:00 PM,17.8,13.83,,,,,
1740,03/08/23 03:00:00 PM,17.8,13.86,,,,,
1741,03/08/23 03:15:00 PM,17.7,13.79,,,,,
1742,03/08/23 03:30:00 PM,17.8,13.79,,,,,
1743,03/08/23 03:45:00 PM,17.7,13.67,,,,,
1744,03/08/23 04:00:00 PM,17.6,13.46,,,,,
1745,03/08/23 04:15:00 PM,17.4,13.20,,,,,
1746,03/08/23 04:30:00 PM,17.4,13.06,,,,,
1747,03/08/23 04:45:00 PM,17.4,13.04,,,,,
1748,03/08/23 05:00:00 PM,17.4,12.97,,,,,
1749,03/08/23 05:15:00 PM,17.3,12.85,,,,,
1750,03/08/23 05:30:00 PM,17.2,12.71,,,,,
1751,03/08/23 05:45:00 PM,17.2,12.55,,,,,
1752,03/08/23 06:00:00 PM,17.1,12.36,,,,,
1753,03/08/23 06:15:00 PM,17.0,12.19,,,,,
1754,03/08/23 06:30:00 PM,17.0,12.04,,,,,
1755,03/08/23 06:45:00 PM,17.0,11.90,,,,,
1756,03/08/23 07:00:00 PM,16.9,11.77,,,,,
1757,03/08/23 07:15:00 PM,16.9,11.58,,,,,
1758,03/08/23 07:30:00 PM,16.8,11.44,,,,,
1759,03/08/23 07:45:00 PM,16.8,11.30,,,,,
1760,03/08/23 08:00:00 PM,16.8,11.20,,,,,
1761,03/08/23 08:15:00 PM,16.8,11.16,,,,,
1762,03/08/23 08:30:00 PM,16.8,11.10,,,,,
1763,03/08/23 08:45:00 PM,16.8,11.06,,,,,
1764,03/08/23 09:00:00 PM,16.8,11.01,,,,,
1765,03/08/23 09:15:00 PM,16.8,10.97,,,,,
1766,03/08/23 09:30:00 PM,16.8,10.93,,,,,
1767,03/08/23 09:45:00 PM,16.8,10.91,,,,,
1768,03/08/23 10:00:00 PM,16.8,10.88,,,,,
1769,03/08/23 10:15:00 PM,16.9,10.85,,,,,
1770,03/08/23 10:30:00 PM,16.9,10.83,,,,,
1771,03/08/23 10:45:00 PM,16.9,10.80,,,,,
1772,03/08/23 11:00:00 PM,16.9,10.77,,,,,
1773,03/08/23 11:15:00 PM,16.9,10.75,,,,,
1774,03/08/23 11:30:00 PM,16.9,10.71,,,,,
1775,03/08/23 11:45:00 PM,17.0,10.65,,,,,
1776,03/09/23 12:00:00 AM,17.0,10.59,,,,,
1777,03/09/23 12:15:00 AM,16.9,10.53,,,,,
1778,03/09/23 12:30:00 AM,17.0,10.48,,,,,
1779,03/09/23 12:45:00 AM,16.9,10.46,,,,,
1780,03/09/23 01:00:00 AM,17.0,10.40,,,,,
1781,03/09/23 01:15:00 AM,17.0,10.36,,,,,
1782,03/09/23 01:30:00 AM,17.0,10.35,,,,,
1783,03/09/23 01:45:00 AM,16.9,10.31,,,,,
1784,03/09/23 02:00:00 AM,16.9,10.26,,,,,
1785,03/09/23 02:15:00 AM,17.0,10.20,,,,,
1786,03/09/23 02:30:00 AM,16.9,10.19,,,,,
1787,03/09/23 02:45:00 AM,17.0,10.15,,,,,
1788,03/09/23 03:00:00 AM,17.0,10.11,,,,,
1789,03/09/23 03:15:00 AM,16.9,10.07,,,,,
1790,03/09/23 03:30:00 AM,16.9,10.06,,,,,
1791,03/09/23 03:45:00 AM,17.0,10.02,,,,,
1792,03/09/23 04:00:00 AM,17.0,9.98,,,,,
1793,03/09/23 04:15:00 AM,16.9,9.93,,,,,
1794,03/09/23 04:30:00 AM,17.0,9.90,,,,,
1795,03/09/23 04:45:00 AM,16.9,9.86,,,,,
1796,03/09/23 05:00:00 AM,16.8,9.79,,,,,
1797,03/09/23 05:15:00 AM,16.9,9.70,,,,,
1798,03/09/23 05:30:00 AM,16.9,9.63,,,,,
1799,03/09/23 05:45:00 AM,16.8,9.57,,,,,
1800,03/09/23 06:00:00 AM,16.9,9.53,,,,,
1801,03/09/23 06:15:00 AM,16.8,9.49,,,,,
1802,03/09/23 06:30:00 AM,16.9,9.44,,,,,
1803,03/09/23 06:45:00 AM,17.2,9.41,,,,,
1804,03/09/23 07:00:00 AM,16.9,9.37,,,,,
1805,03/09/23 07:15:00 AM,16.9,9.37,,,,,
1806,03/09/23 07:30:00 AM,16.9,9.37,,,,,
